carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
51268,Škoda,Octavia,2015.0,Manual,61500.0,Diesel,0.0,74.3,1.6,3.0,0.0,8399.0,10051.744,-1652.744140625,1652.744140625
39641,Mercedes-Benz,GLA-Class,2015.0,Semi-Auto,28543.0,Diesel,125.0,55.4,2.1,0.0,0.0,17298.0,18950.729,-1652.728515625,1652.728515625
70732,Mercedes-Benz,E-Class,2017.0,Semi-Auto,28348.0,Diesel,145.0,,2.0,1.0,0.0,20795.0,19142.277,1652.72265625,1652.72265625
33012,Audi,A3,2014.0,Manual,25764.0,Petrol,200.0,40.4,2.0,3.0,0.0,16485.0,14832.308,1652.6923828125,1652.6923828125
2695,Ford,Focus,2019.0,Automatic,8479.0,Diesel,299.473503908807,,2.0,1.0,0.0,18998.0,20650.594,-1652.59375,1652.59375
61071,Volkswagen,Up,2013.0,Manual,38824.0,Petrol,20.0,62.8,1.0,0.0,0.0,4845.0,6497.567,-1652.56689453125,1652.56689453125
13752,Hyundai,i20,2019.0,Manual,5000.0,Petrol,145.0,47.9,1.0,3.0,0.0,11450.0,9797.46,1652.5400390625,1652.5400390625
35756,BMW,5 Series,2017.0,Semi-Auto,52590.0,Diesel,125.0,60.1,2.0,3.0,0.0,16202.0,14549.513,1652.4873046875,1652.4873046875
8008,Audi,,2019.0,Automatic,100.0,Diesel,145.0,47.1,2.0,1.0,0.0,27850.0,29502.467,-1652.466796875,1652.466796875
34685,Hyundai,Tucson,2018.0,Manual,9046.0,Petrol,145.0,44.8,1.6,1.0,0.0,15691.0,17343.39,-1652.390625,1652.390625
43533,Volkswagen,Polo,2017.0,Automatic,13487.0,Petrol,20.0,60.1,1.2,1.0,0.0,12990.0,11337.707,1652.29296875,1652.29296875
30838,Opel,Mokka X,2019.0,Manual,11741.0,Petrol,145.0,39.2,1.4,0.0,0.0,12998.0,14650.032,-1652.0322265625,1652.0322265625
48139,Volkswagen,Tiguan,2019.0,Manual,3950.0,Petrol,150.0,38.2,1.5,4.0,0.0,22498.0,20846.08,1651.919921875,1651.919921875
30465,Ford,Focus,2018.0,Manual,16565.0,Petrol,,,1.0,0.0,0.0,12791.0,11139.115,1651.884765625,1651.884765625
55589,Ford,Fiesta,2019.0,Manual,5518.0,Petrol,145.0,58.9,1.0,2.0,0.0,14490.0,12838.228,1651.7724609375,1651.7724609375
40103,Škoda,Kamiq,2019.0,Semi-Auto,50.0,Petrol,145.0,44.1,1.5,1.0,0.0,21689.0,23340.746,-1651.74609375,1651.74609375
57852,Ford,,2019.0,Manual,7170.0,Petrol,,,1.0,2.0,0.0,15460.0,13808.441,1651.55859375,1651.55859375
17787,Volkswagen,T-Cross,2019.0,Manual,5225.0,Petrol,145.0,48.7,1.0,1.0,0.0,17990.0,16338.482,1651.517578125,1651.517578125
53096,Opel,Meriva,2017.0,Manual,26601.0,Petrol,290.4867850792564,47.1,1.4,2.0,0.0,6800.0,8451.498,-1651.498046875,1651.498046875
30697,Volkswagen,Golf,2019.0,Manual,,Petrol,145.0,49.6,1.5,3.0,0.0,18990.0,17338.645,1651.35546875,1651.35546875
33458,Ford,Fiesta,2015.0,Manual,27128.0,Petrol,0.0,65.7,1.0,4.0,0.0,7324.0,8975.348,-1651.34765625,1651.34765625
40045,Ford,Focus,2019.0,Manual,6810.0,Petrol,,,1.0,1.0,0.0,15460.0,13808.665,1651.3349609375,1651.3349609375
34307,Hyundai,Tucson,2016.0,Manual,36510.0,,125.0,58.9,2.0,2.0,0.0,13480.0,11828.731,1651.2685546875,1651.2685546875
65966,Opel,Mokka X,2019.0,Manual,10291.0,Petrol,145.0,39.2,1.4,1.0,0.0,12998.0,14649.25,-1651.25,1651.25
42495,Mercedes-Benz,A-Class,2019.0,Semi-Auto,4499.0,Petrol,145.0,28.5,1.3,2.0,0.0,24795.0,26446.164,-1651.1640625,1651.1640625
59733,Opel,Zafira,2014.0,Automatic,20683.0,Diesel,200.0,48.7,,4.0,0.0,9498.0,11149.011,-1651.0107421875,1651.0107421875
35643,Ford,Kuga,2013.0,Manual,29326.0,,200.0,47.9,2.0,0.0,0.0,9498.0,11149.0,-1651.0,1651.0
59022,Ford,Fiesta,2017.0,Manual,6840.0,Petrol,145.0,65.7,1.0,2.0,0.0,11200.0,9549.125,1650.875,1650.875
55397,Ford,C-MAX,2016.0,Automatic,4930.0,Diesel,20.0,64.2,1.5,1.0,0.0,10657.0,12307.859,-1650.859375,1650.859375
38530,Ford,Focus,2018.0,Manual,18661.0,Petrol,,,1.0,3.0,0.0,12998.0,11347.216,1650.7841796875,1650.7841796875
22125,Opel,Viva,2016.0,Manual,13500.0,Petrol,20.0,62.8,1.0,4.0,0.0,5495.0,7145.6924,-1650.6923828125,1650.6923828125
23854,Ford,Fiesta,2018.0,Manual,12968.0,Petrol,145.0,56.5,1.0,0.0,0.0,11450.0,9799.581,1650.4189453125,1650.4189453125
26331,Ford,Focus,2014.0,Manual,46042.0,Petrol,,,1.0,1.0,0.0,8495.0,6844.596,1650.40380859375,1650.40380859375
22926,Hyundai,Santa Fe,2017.0,Manual,30956.0,Diesel,200.0,47.1,2.2,0.0,0.0,17995.0,16344.608,1650.3916015625,1650.3916015625
36735,Ford,Focus,2007.0,Manual,76530.0,Petrol,,,1.6,0.0,0.0,1995.0,3645.3079,-1650.307861328125,1650.307861328125
1034,Hyundai,Tucson,2018.0,Manual,18423.0,Petrol,145.0,34.9,1.6,4.0,0.0,14995.0,16645.266,-1650.265625,1650.265625
3129,Ford,Ka+,2017.0,Manual,23458.0,Petrol,30.0,57.7,1.2,2.0,0.0,7170.0,8820.26,-1650.259765625,1650.259765625
64151,Škoda,Citigo,2016.0,Manual,36969.0,Petrol,20.0,62.8,1.0,,0.0,5690.0,7340.199,-1650.19921875,1650.19921875
30553,Ford,Focus,2015.0,Manual,33203.0,Diesel,,,1.5,0.0,0.0,8270.0,9920.045,-1650.044921875,1650.044921875
54488,Hyundai,i10,2018.0,Manual,2451.0,Petrol,145.0,60.1,1.0,4.0,0.0,8190.0,9840.014,-1650.013671875,1650.013671875
31496,Toyota,Aygo,2017.0,Manual,6545.0,Petrol,145.0,69.0,1.0,0.0,0.0,6980.0,8629.979,-1649.978515625,1649.978515625
40344,BMW,2 Series,2020.0,Semi-Auto,12.0,Diesel,145.0,51.4,2.0,4.0,0.0,26475.0,28124.918,-1649.91796875,1649.91796875
1020,Mercedes-Benz,E-Class,2017.0,Semi-Auto,7700.0,Diesel,145.0,65.7,2.0,4.0,0.0,22789.0,21139.104,1649.896484375,1649.896484375
33951,Ford,S-MAX,2017.0,Manual,73783.0,Diesel,125.0,56.5,2.0,2.0,0.0,12330.0,10680.127,1649.873046875,1649.873046875
2677,Opel,Corsa,2017.0,Manual,30390.0,Petrol,145.0,55.4,1.4,3.0,0.0,6600.0,8249.815,-1649.8154296875,1649.8154296875
64207,Volkswagen,Up,2017.0,Manual,20775.0,Petrol,20.0,64.2,1.0,0.0,0.0,7482.0,9131.803,-1649.802734375,1649.802734375
71662,Škoda,Superb,2019.0,Manual,23008.0,Diesel,145.0,65.7,2.0,2.0,0.0,17998.0,16348.287,1649.712890625,1649.712890625
17927,Mercedes-Benz,,2016.0,Automatic,27660.0,Diesel,125.0,56.5,2.1,3.0,0.0,17500.0,19149.654,-1649.654296875,1649.654296875
36721,Toyota,Aygo,2019.0,Manual,3708.0,Petrol,145.0,56.5,1.0,1.0,0.0,8690.0,10339.644,-1649.6435546875,1649.6435546875
67117,Mercedes-Benz,C-Class,2016.0,Semi-Auto,18246.0,Petrol,125.0,51.4,2.0,0.0,0.0,17999.0,19648.592,-1649.591796875,1649.591796875
61942,Mercedes-Benz,A-Class,2016.0,Manual,34033.0,Diesel,20.0,68.9,1.5,2.0,0.0,13999.0,12349.426,1649.57421875,1649.57421875
41341,Ford,Fiesta,2018.0,Manual,11053.0,Petrol,145.0,65.7,1.0,4.0,0.0,11500.0,9850.437,1649.5634765625,1649.5634765625
43365,Mercedes-Benz,A-Class,2016.0,Semi-Auto,72000.0,Diesel,0.0,76.4,1.5,3.0,0.0,12400.0,10750.439,1649.560546875,1649.560546875
55072,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13214.0,Petrol,,,1.5,4.0,0.0,25980.0,24330.508,1649.4921875,1649.4921875
2953,Ford,EcoSport,2020.0,Manual,7.0,Petrol,145.0,52.3,1.0,0.0,0.0,18499.0,16849.52,1649.48046875,1649.48046875
121,BMW,X3,2016.0,,34334.0,Diesel,150.0,54.3,2.0,0.0,0.0,20000.0,18350.572,1649.427734375,1649.427734375
40312,Ford,Fiesta,2017.0,Manual,12280.0,Petrol,150.0,54.3,1.2,0.0,0.0,8191.0,9840.408,-1649.408203125,1649.408203125
11784,Volkswagen,Touareg,2016.0,Semi-Auto,51000.0,Diesel,235.0,42.8,3.0,2.0,0.0,18895.0,20544.379,-1649.37890625,1649.37890625
17417,Volkswagen,Sharan,2013.0,Manual,59305.0,Diesel,165.0,49.6,2.0,4.0,0.0,9990.0,8340.644,1649.3564453125,1649.3564453125
71247,Volkswagen,Golf,2016.0,Manual,27935.0,,30.0,53.3,1.4,2.0,0.0,12191.0,10541.714,1649.2861328125,1649.2861328125
15471,Audi,A3,2014.0,Manual,55000.0,Diesel,0.0,74.3,1.6,2.0,0.0,8695.0,10344.27,-1649.26953125,1649.26953125
64860,Hyundai,i10,2017.0,Manual,2375.0,Petrol,,60.1,,3.0,0.0,7498.0,9147.215,-1649.21484375,1649.21484375
15753,Mercedes-Benz,E-Class,2015.0,Automatic,30288.0,Diesel,165.0,51.4,3.0,1.0,0.0,20374.0,22023.197,-1649.197265625,1649.197265625
29067,Volkswagen,T-Cross,2019.0,Manual,5111.0,Petrol,145.0,47.9,1.0,0.0,0.0,17890.0,16240.964,1649.0361328125,1649.0361328125
57324,Ford,Fiesta,2017.0,Manual,10125.0,Petrol,145.0,65.7,1.0,3.0,0.0,10998.0,9348.996,1649.00390625,1649.00390625
53271,Hyundai,i20,2017.0,Manual,20677.0,Petrol,145.0,58.9,1.0,2.0,0.0,9990.0,8341.129,1648.87109375,1648.87109375
8837,Ford,Fiesta,2016.0,Manual,33840.0,Petrol,20.0,62.8,1.0,2.0,0.0,8995.0,7346.2017,1648.79833984375,1648.79833984375
43010,Volkswagen,Arteon,2019.0,Automatic,15.0,Diesel,145.0,50.4,2.0,0.0,0.0,27989.0,26340.219,1648.78125,1648.78125
66013,Opel,Astra,2019.0,Manual,16982.0,Petrol,150.0,51.4,1.4,4.0,0.0,13359.0,11710.228,1648.7724609375,1648.7724609375
56589,Škoda,Octavia,2016.0,Semi-Auto,39692.0,Diesel,30.0,64.2,2.0,4.0,0.0,10960.0,12608.748,-1648.748046875,1648.748046875
62313,Volkswagen,Golf,2012.0,,45774.0,Diesel,125.0,58.9,2.0,2.0,0.0,6799.0,8447.629,-1648.62890625,1648.62890625
6415,Ford,Ka+,2018.0,Manual,25000.0,Petrol,145.0,47.9,1.2,3.0,0.0,8888.0,10536.628,-1648.6279296875,1648.6279296875
60488,Mercedes-Benz,B-Class,2019.0,Semi-Auto,3999.0,Diesel,145.0,55.4,2.0,,0.0,26199.0,27847.604,-1648.603515625,1648.603515625
25044,Audi,A6,2013.0,Manual,96840.0,Diesel,125.0,9.821461970493658,2.0,4.0,0.0,7500.0,9148.515,-1648.5146484375,1648.5146484375
3785,Škoda,Superb,2019.0,Automatic,14653.0,Petrol,145.0,30.1,2.0,2.0,0.0,26990.0,25341.59,1648.41015625,1648.41015625
60015,Volkswagen,Golf,2015.0,Manual,40170.0,Petrol,30.0,53.3,1.4,4.0,0.0,11000.0,9351.618,1648.3818359375,1648.3818359375
36874,Ford,Focus,2016.0,Manual,40344.0,Diesel,,,1.5,3.0,0.0,8299.0,9947.379,-1648.37890625,1648.37890625
43670,Opel,Mokka X,2016.0,Semi-Auto,13429.0,Petrol,160.0,43.5,1.4,4.0,0.0,12900.0,11251.646,1648.353515625,1648.353515625
51125,BMW,X5,2012.0,Automatic,92000.0,Diesel,300.0,38.2,3.0,1.0,0.0,12990.0,14638.272,-1648.2724609375,1648.2724609375
66654,Ford,Focus,2019.0,Manual,6955.0,Petrol,145.0,60.1,1.0,1.0,0.0,15380.0,13731.757,1648.2431640625,1648.2431640625
63503,Volkswagen,Tiguan,2015.0,Manual,30009.0,Diesel,165.0,48.7,2.0,2.0,0.0,13995.0,15643.162,-1648.162109375,1648.162109375
73256,Hyundai,Kona,2018.0,Manual,11118.0,,145.0,44.1,1.0,2.0,0.0,13698.0,12049.898,1648.1015625,1648.1015625
67464,Mercedes-Benz,C-Class,2019.0,Semi-Auto,4938.0,Diesel,,,2.0,0.0,0.0,28999.0,27350.9,1648.099609375,1648.099609375
23634,Audi,Q3,2014.0,Manual,58000.0,Diesel,145.0,54.3,2.0,4.0,0.0,9990.0,11638.089,-1648.0888671875,1648.0888671875
43421,BMW,4 Series,2015.0,Manual,56741.0,Diesel,30.0,62.8,2.0,1.0,0.0,12800.0,11151.967,1648.033203125,1648.033203125
1191,Ford,Focus,2014.0,Manual,23000.0,Petrol,235.0,39.2,2.0,4.0,0.0,11607.0,13254.95,-1647.9501953125,1647.9501953125
10652,Mercedes-Benz,C-Class,2019.0,Automatic,9156.0,Diesel,145.0,57.7,2.0,0.0,0.0,28750.0,27102.223,1647.77734375,1647.77734375
40158,Volkswagen,T-Cross,2019.0,,2329.0,Petrol,,48.7,1.0,2.0,0.0,17995.0,16347.367,1647.6328125,1647.6328125
53589,Toyota,Aygo,2018.0,Manual,8660.0,Petrol,150.0,69.0,1.0,0.0,0.0,6995.0,8642.532,-1647.5322265625,1647.5322265625
35308,BMW,1 Series,2017.0,Manual,40014.0,Diesel,20.0,70.6,1.5,4.0,0.0,13888.0,12240.501,1647.4990234375,1647.4990234375
1,Toyota,Yaris,2019.0,Manual,4589.0,Petrol,145.0,47.9,1.5,1.0,0.0,13790.0,12142.654,1647.345703125,1647.345703125
337,Hyundai,i10,2018.0,Manual,11841.0,Petrol,145.0,,1.0,4.0,0.0,7497.0,9144.302,-1647.3017578125,1647.3017578125
8172,Ford,Fiesta,2016.0,Manual,35500.0,Petrol,20.0,62.8,1.0,0.0,0.0,8900.0,7252.7275,1647.2724609375,1647.2724609375
49900,Hyundai,Kona,2018.0,Manual,8085.0,Petrol,145.0,44.1,1.0,3.0,0.0,13995.0,12347.789,1647.2109375,1647.2109375
36202,Audi,A1,2011.0,Manual,60700.0,Petrol,125.0,53.3,1.4,1.0,0.0,7495.0,5847.791,1647.208984375,1647.208984375
60760,Ford,Tourneo Connect,2019.0,Manual,2762.0,Diesel,145.0,48.7,1.5,0.0,0.0,18750.0,17102.834,1647.166015625,1647.166015625
17636,Ford,Focus,2014.0,Manual,,Diesel,,,1.6,3.0,0.0,8298.0,9945.121,-1647.12109375,1647.12109375
22002,Opel,Mokka X,2017.0,,24418.0,Petrol,160.0,43.5,1.4,0.0,0.0,11995.0,10347.91,1647.08984375,1647.08984375
61900,Opel,Mokka X,2017.0,Manual,31616.0,Petrol,200.0,43.5,1.4,1.0,0.0,11700.0,10052.953,1647.046875,1647.046875
71658,Mercedes-Benz,A-Class,2017.0,Semi-Auto,21754.0,Diesel,150.0,74.3,1.5,2.0,,14500.0,16147.028,-1647.0283203125,1647.0283203125
73661,Mercedes-Benz,B-Class,2015.0,Manual,43543.0,Diesel,0.0,78.5,1.5,,0.0,8800.0,10446.998,-1646.998046875,1646.998046875
47425,BMW,X3,2012.0,Automatic,72040.0,Diesel,160.0,50.4,2.0,1.0,0.0,11995.0,10348.227,1646.7734375,1646.7734375
68965,Ford,Fiesta,2017.0,Manual,20978.0,Petrol,0.0,65.7,1.0,4.0,0.0,11000.0,9353.385,1646.615234375,1646.615234375
27288,Ford,,2018.0,Manual,10441.0,Diesel,,,1.5,4.0,0.0,13999.0,12352.453,1646.546875,1646.546875
71917,Ford,EcoSport,2018.0,Manual,14453.0,Petrol,145.0,54.3,1.0,3.0,0.0,11660.0,13306.528,-1646.5283203125,1646.5283203125
38339,Ford,Focus,2018.0,Automatic,17643.0,Petrol,145.0,51.4,1.0,3.0,0.0,13790.0,15436.459,-1646.458984375,1646.458984375
65051,Ford,Fiesta,2019.0,Manual,2698.0,Petrol,150.0,58.9,1.0,0.0,0.0,14299.0,12652.598,1646.40234375,1646.40234375
64616,Volkswagen,Shuttle,2018.0,Manual,19712.0,Diesel,150.0,47.1,2.0,0.0,0.0,19498.0,17851.604,1646.396484375,1646.396484375
62734,Ford,EcoSport,2018.0,Manual,6918.0,Petrol,145.0,54.3,1.0,3.0,0.0,11995.0,13641.388,-1646.3876953125,1646.3876953125
22406,Ford,Focus,2018.0,Manual,17542.0,Petrol,,,1.0,2.0,0.0,12999.0,11352.715,1646.28515625,1646.28515625
59826,Mercedes-Benz,C-Class,2019.0,Automatic,5862.0,Petrol,145.0,44.1,2.0,4.0,0.0,30995.0,29348.818,1646.181640625,1646.181640625
27518,Volkswagen,Passat,2017.0,Manual,96040.0,Diesel,20.0,67.3,2.0,1.0,0.0,9000.0,10646.037,-1646.037109375,1646.037109375
33449,Ford,Focus,2015.0,Manual,20770.0,Diesel,0.0,74.3,,4.0,0.0,9300.0,10945.965,-1645.96484375,1645.96484375
40122,Volkswagen,Polo,2020.0,Manual,5000.0,Petrol,145.0,47.9,1.0,3.0,0.0,14999.0,16644.947,-1645.947265625,1645.947265625
7943,Volkswagen,Golf SV,2018.0,Semi-Auto,9084.0,Petrol,145.0,54.3,1.5,0.0,0.0,17686.0,16040.0625,1645.9375,1645.9375
3553,BMW,5 Series,2014.0,Semi-Auto,51716.0,Diesel,30.0,62.8,2.0,4.0,0.0,13775.0,12129.088,1645.912109375,1645.912109375
40403,Škoda,Yeti Outdoor,2017.0,Semi-Auto,13427.0,Petrol,125.0,51.4,1.2,4.0,0.0,13490.0,15135.793,-1645.79296875,1645.79296875
43276,Mercedes-Benz,A-Class,2017.0,Manual,24866.0,Petrol,150.0,49.6,1.6,0.0,0.0,15695.0,17340.713,-1645.712890625,1645.712890625
3938,Opel,Insignia,2017.0,Automatic,15566.0,Diesel,145.0,54.3,1.6,1.0,0.0,12200.0,13845.695,-1645.6953125,1645.6953125
50191,Volkswagen,Passat,2015.0,Manual,39416.0,Diesel,,68.9,1.6,3.0,0.0,11498.0,9852.372,1645.6279296875,1645.6279296875
6212,Opel,Corsa,2018.0,Manual,17921.0,Petrol,150.0,55.4,1.4,4.0,0.0,7291.0,8936.584,-1645.583984375,1645.583984375
13732,Ford,Fiesta,2016.0,Manual,19245.0,Petrol,125.0,54.3,1.2,0.0,0.0,7099.0,8744.578,-1645.578125,1645.578125
42949,Opel,Insignia,2018.0,Automatic,36285.0,Diesel,145.0,,1.6,1.0,0.0,12995.0,11349.424,1645.576171875,1645.576171875
44289,Mercedes-Benz,C-Class,2016.0,Automatic,51208.0,Diesel,30.0,64.2,2.1,1.0,0.0,15900.0,14254.506,1645.494140625,1645.494140625
48690,Hyundai,i10,2014.0,Manual,13840.0,Petrol,20.0,60.1,1.0,2.0,0.0,5498.0,7143.4297,-1645.4296875,1645.4296875
33578,Mercedes-Benz,GLE-Class,2018.0,Automatic,30339.0,Diesel,145.0,42.8,3.0,3.0,0.0,31991.0,33636.348,-1645.34765625,1645.34765625
31598,Audi,Q2,2020.0,Semi-Auto,5000.0,Petrol,145.0,42.2,1.5,1.0,0.0,27990.0,26344.664,1645.3359375,1645.3359375
25258,Mercedes-Benz,C-Class,2019.0,Semi-Auto,481.0,Petrol,145.0,45.6,1.5,0.0,0.0,25000.0,26645.332,-1645.33203125,1645.33203125
50415,Ford,Focus,2018.0,Manual,12047.0,Petrol,,,1.0,4.0,0.0,13790.0,12144.715,1645.28515625,1645.28515625
27941,Volkswagen,Up,2015.0,Manual,15846.0,Petrol,20.0,60.1,1.0,1.0,0.0,6766.0,8411.177,-1645.1767578125,1645.1767578125
31391,Ford,Focus,2017.0,Manual,24421.0,Diesel,,,2.0,3.0,0.0,15612.0,13966.826,1645.173828125,1645.173828125
28846,Ford,Ka+,2019.0,Manual,5376.0,Petrol,145.0,43.5,1.2,3.0,0.0,11099.0,12744.145,-1645.14453125,1645.14453125
15575,Ford,Fiesta,2017.0,Manual,11000.0,Petrol,150.0,65.7,1.0,4.0,0.0,10990.0,9344.94,1645.0595703125,1645.0595703125
72156,Opel,Crossland X,2019.0,Manual,14754.0,Diesel,150.0,62.8,1.5,2.0,0.0,11000.0,12645.021,-1645.021484375,1645.021484375
37935,Ford,Fiesta,2017.0,Manual,18556.0,Petrol,145.0,65.7,1.0,4.0,0.0,10650.0,9005.016,1644.984375,1644.984375
62461,Ford,C-MAX,2019.0,Manual,20.0,Diesel,145.0,60.1,1.5,4.0,0.0,16995.0,15350.075,1644.9248046875,1644.9248046875
42026,Mercedes-Benz,E-Class,2016.0,Semi-Auto,29700.0,Diesel,20.0,72.4,2.0,3.0,0.0,18199.0,16554.107,1644.892578125,1644.892578125
28491,Opel,Adam,2017.0,Manual,41000.0,Petrol,30.0,57.6,1.0,1.0,0.0,8495.0,6850.1865,1644.8134765625,1644.8134765625
26860,Škoda,Octavia,2015.0,Manual,26000.0,Diesel,30.0,61.4,2.0,3.0,0.0,12790.0,11145.215,1644.78515625,1644.78515625
20955,Ford,Focus,2018.0,Manual,25535.0,Diesel,,,1.5,4.0,0.0,13500.0,11855.239,1644.7607421875,1644.7607421875
17731,Ford,Focus,2017.0,Manual,,Diesel,145.0,74.3,1.5,4.0,0.0,13000.0,11355.293,1644.70703125,1644.70703125
29089,Opel,Astra,2015.0,Manual,27477.0,Petrol,125.0,51.4,1.4,,0.0,6420.0,8064.645,-1644.64501953125,1644.64501953125
10647,Mercedes-Benz,C-Class,2016.0,Automatic,26401.0,Hybrid,,,2.1,0.0,0.0,18291.0,16646.52,1644.48046875,1644.48046875
49109,Opel,Corsa,2018.0,Manual,4170.0,Petrol,145.0,55.4,1.4,1.0,0.0,7999.0,9643.451,-1644.451171875,1644.451171875
58459,Hyundai,i20,2019.0,Manual,5000.0,Petrol,145.0,46.3,1.2,2.0,0.0,12495.0,10850.628,1644.3720703125,1644.3720703125
41951,Škoda,Superb,2019.0,Semi-Auto,5000.0,Diesel,145.0,47.1,2.0,2.0,0.0,26499.0,24854.643,1644.357421875,1644.357421875
68518,Volkswagen,Golf,2017.0,Semi-Auto,27000.0,Diesel,145.0,68.9,1.6,1.0,0.0,13300.0,14944.313,-1644.3134765625,1644.3134765625
21391,Toyota,Avensis,2018.0,Automatic,35507.0,Petrol,145.0,44.1,1.8,0.0,0.0,12998.0,14642.238,-1644.23828125,1644.23828125
29912,Ford,Focus,2014.0,Manual,32887.0,Petrol,150.0,47.9,1.6,2.0,0.0,6995.0,8639.211,-1644.2109375,1644.2109375
24996,Audi,A8,2014.0,Automatic,48399.0,Diesel,200.0,47.1,3.0,0.0,0.0,17790.0,16145.936,1644.064453125,1644.064453125
6009,Ford,Fiesta,2018.0,Manual,16356.0,Petrol,145.0,56.5,1.0,3.0,0.0,11499.0,9855.098,1643.90234375,1643.90234375
35620,BMW,3 Series,2016.0,Automatic,64447.0,Diesel,125.0,60.1,2.0,1.0,0.0,14750.0,13106.237,1643.7626953125,1643.7626953125
20906,Volkswagen,Passat,2016.0,Manual,18692.0,Diesel,20.0,67.3,2.0,4.0,0.0,13999.0,12355.423,1643.5771484375,1643.5771484375
20961,Ford,Kuga,2019.0,Automatic,4030.0,Petrol,150.0,31.0,1.5,0.0,0.0,22500.0,24143.438,-1643.4375,1643.4375
25647,Mercedes-Benz,C-Class,2019.0,Semi-Auto,,Petrol,145.0,44.1,1.5,1.0,0.0,24249.0,25892.37,-1643.369140625,1643.369140625
11804,Audi,A3,2016.0,Manual,21000.0,Diesel,0.0,74.3,1.6,4.0,0.0,11495.0,13138.327,-1643.3271484375,1643.3271484375
39532,Ford,Focus,2017.0,Manual,21136.0,Petrol,20.0,61.4,1.0,1.0,0.0,10997.0,9353.724,1643.2763671875,1643.2763671875
62156,Volkswagen,Up,2014.0,Manual,34974.0,Petrol,20.0,62.8,1.0,2.0,0.0,5495.0,7138.2534,-1643.25341796875,1643.25341796875
54059,Toyota,Yaris,2017.0,Manual,14494.0,Petrol,145.0,56.5,1.5,2.0,0.0,11475.0,9831.824,1643.17578125,1643.17578125
41095,Hyundai,Kona,2018.0,Manual,23387.0,Petrol,145.0,52.3,1.0,0.0,0.0,12495.0,10851.85,1643.150390625,1643.150390625
61231,Volkswagen,Polo,2016.0,Manual,37000.0,Petrol,0.0,65.7,1.0,2.0,0.0,10400.0,8756.855,1643.14453125,1643.14453125
29801,Audi,Q3,2015.0,Manual,95204.18167360188,Diesel,125.0,60.1,,1.0,0.0,12500.0,10856.932,1643.068359375,1643.068359375
17450,Hyundai,i20,2020.0,Manual,400.0,Petrol,,46.3,1.2,3.0,0.0,16998.0,15354.966,1643.0341796875,1643.0341796875
13497,Mercedes-Benz,CL-Class,2017.0,Semi-Auto,26900.0,Diesel,125.0,58.9,2.1,1.0,0.0,18289.0,19931.986,-1642.986328125,1642.986328125
51953,Toyota,Aygo,2015.0,Manual,42324.0,Petrol,0.0,69.0,1.0,2.0,0.0,6995.0,8637.967,-1642.966796875,1642.966796875
61134,Ford,Focus,2017.0,Manual,4559.0,Petrol,,,1.0,4.0,0.0,12599.0,10956.064,1642.935546875,1642.935546875
28438,Ford,Fiesta,2014.0,Manual,13495.0,Petrol,0.0,65.7,1.0,4.0,0.0,7250.0,8892.82,-1642.8203125,1642.8203125
27248,Ford,Focus,2016.0,Manual,13000.0,Petrol,20.0,60.1,1.0,3.0,0.0,10696.0,9053.328,1642.671875,1642.671875
72018,Opel,Corsa,2017.0,Manual,31099.0,Petrol,290.4867850792564,,1.4,2.0,0.0,7000.0,8642.615,-1642.615234375,1642.615234375
41113,Mercedes-Benz,C-Class,2014.0,Semi-Auto,28000.0,Petrol,150.0,47.9,1.6,1.0,0.0,11999.0,13641.57,-1642.5703125,1642.5703125
28714,BMW,1 Series,2013.0,Automatic,37808.0,Diesel,30.0,64.2,2.0,2.0,0.0,10965.0,12607.558,-1642.5576171875,1642.5576171875
35236,Audi,A5,2019.0,Automatic,7000.0,Diesel,145.0,50.4,2.0,4.0,0.0,28990.0,27347.457,1642.54296875,1642.54296875
50867,Opel,Corsa,2015.0,Manual,,Petrol,30.0,57.6,1.0,0.0,0.0,7549.0,5906.5283,1642.4716796875,1642.4716796875
30053,Hyundai,i10,2015.0,Manual,42761.0,Petrol,20.0,60.1,1.0,4.0,0.0,4871.0,6513.4453,-1642.4453125,1642.4453125
19069,Opel,Crossland X,2019.0,Manual,10101.0,Petrol,145.0,47.1,1.2,3.0,0.0,11690.0,13332.354,-1642.353515625,1642.353515625
14661,Mercedes-Benz,E-Class,2019.0,Semi-Auto,9325.0,Diesel,145.0,46.3,3.0,0.0,0.0,36995.0,35352.65,1642.3515625,1642.3515625
70593,Opel,Mokka X,2017.0,Manual,3547.0,Petrol,145.0,47.1,1.4,3.0,0.0,11490.0,13132.339,-1642.3388671875,1642.3388671875
17484,Ford,Kuga,2017.0,Manual,47233.0,Diesel,145.0,54.3,2.0,0.0,0.0,14500.0,12857.735,1642.2646484375,1642.2646484375
3841,Volkswagen,Touareg,2017.0,Semi-Auto,34419.0,Diesel,235.0,42.8,3.0,3.0,0.0,23500.0,21857.828,1642.171875,1642.171875
63421,Ford,Fiesta,2017.0,Manual,13369.0,Petrol,125.0,54.3,1.2,3.0,0.0,8000.0,9642.054,-1642.0537109375,1642.0537109375
63936,Ford,Focus,2017.0,Semi-Auto,7084.0,Petrol,125.0,51.4,1.0,1.0,0.0,11998.0,13640.021,-1642.021484375,1642.021484375
