carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
57403,Opel,Astra,2017.0,Manual,55765.0,Diesel,145.0,76.3,1.6,4.0,,8985,8399.04,585.96,585.96
2616,Audi,Q3,2017.0,Manual,13403.0,Diesel,150.0,56.5,2.0,4.0,0.0,18998,19583.955,-585.955,585.955
599,Audi,A3,2018.0,Automatic,15044.0,Diesel,145.0,52.3,1.6,0.0,0.0,20550,19964.049,585.951,585.951
21698,Ford,Mondeo,2018.0,,22976.0,Diesel,145.0,68.9,2.0,1.0,0.0,13491,14076.945,-585.945,585.945
55662,Toyota,RAV4,2017.0,Automatic,35509.0,Petrol,205.0,43.5,2.0,4.0,0.0,17995,18580.93,-585.93,585.93
43835,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3846.0,Diesel,145.0,60.1,1.6,1.0,0.0,27980,28565.928,-585.928,585.928
62022,Opel,Corsa,2019.0,Manual,1087.0,Petrol,145.0,43.5,1.4,4.0,0.0,10990,10404.073,585.927,585.927
69915,Volkswagen,Polo,2016.0,Manual,17464.0,Petrol,20.0,60.1,1.2,1.0,0.0,9490,10075.837,-585.837,585.837
24068,Ford,Focus,2019.0,Manual,6652.0,Petrol,,,1.0,1.0,0.0,15895,16480.826,-585.826,585.826
49830,Škoda,Superb,2016.0,Manual,107000.0,Diesel,20.0,68.9,2.0,3.0,0.0,8991,9576.81,-585.81,585.81
34214,Hyundai,i800,2017.0,Manual,34492.0,Diesel,145.0,37.7,2.5,2.0,0.0,14000,14585.773,-585.773,585.773
45598,Mercedes-Benz,C-Class,2015.0,Semi-Auto,32023.0,Diesel,,,2.1,1.0,0.0,15998,16583.725,-585.725,585.725
59402,Opel,Corsa,2015.0,Manual,27660.0,Petrol,30.0,55.4,1.4,2.0,0.0,7600,7014.302,585.699,585.699
50360,Škoda,Citigo,2018.0,Manual,11573.0,Petrol,145.0,64.2,1.0,4.0,0.0,8490,7904.317,585.683,585.683
63513,Opel,Zafira,2016.0,Manual,12532.0,Petrol,200.0,42.2,1.4,2.0,,10995,10409.35,585.65,585.65
19359,Ford,Focus,2017.0,Manual,16853.0,Petrol,145.0,57.7,1.0,4.0,0.0,12120,11534.364,585.636,585.636
45119,Mercedes-Benz,A-Class,2017.0,Manual,25799.0,Diesel,20.0,68.9,1.5,2.0,0.0,16299,15713.378,585.622,585.622
52979,Toyota,Auris,2018.0,Automatic,26281.0,Petrol,150.0,58.9,1.2,3.0,0.0,11998,12583.594,-585.594,585.594
66782,Volkswagen,Golf SV,2018.0,Manual,16761.0,Petrol,150.0,55.4,1.5,3.0,0.0,16490,15904.411,585.589,585.589
68723,Volkswagen,Golf,2018.0,Semi-Auto,23380.0,Diesel,150.0,57.7,2.0,,0.0,19990,19404.416,585.584,585.584
72292,Volkswagen,Golf,2016.0,Semi-Auto,47784.0,Petrol,30.0,53.3,1.4,0.0,0.0,12490,11904.431,585.569,585.569
66574,Volkswagen,Golf,2017.0,Automatic,7563.0,Petrol,160.0,44.1,2.0,2.0,0.0,20980,20394.457,585.543,585.543
9043,BMW,1 Series,2019.0,Manual,6615.0,Diesel,145.0,70.6,1.5,0.0,0.0,18990,18404.465,585.535,585.535
22639,Ford,S-MAX,2019.0,Automatic,13200.0,Diesel,145.0,53.3,2.0,0.0,0.0,25000,25585.523,-585.523,585.523
42513,Mercedes-Benz,A-Class,2016.0,Manual,34033.0,Diesel,20.0,68.9,1.5,2.0,0.0,13999,13413.479,585.521,585.521
51767,Toyota,Corolla,2001.0,Automatic,76000.0,Petrol,300.0,35.3,1.6,3.0,0.0,899,1484.516,-585.516,585.516
68009,Volkswagen,Tiguan,2016.0,Manual,33822.0,Diesel,145.0,53.3,2.0,2.0,0.0,14298,14883.498,-585.498,585.498
12550,BMW,1 Series,2017.0,Semi-Auto,19164.0,Petrol,150.0,55.5,1.5,3.0,0.0,15995,15409.521,585.479,585.479
1793,Audi,Q3,2014.0,Semi-Auto,33178.0,Diesel,205.0,47.9,,4.0,0.0,14970,15555.436,-585.436,585.436
53318,Toyota,Yaris,2019.0,Manual,10308.0,Petrol,145.0,47.9,1.5,0.0,0.0,12000,11414.568,585.432,585.432
65819,Volkswagen,Polo,2019.0,Manual,5000.0,Petrol,145.0,52.3,1.0,4.0,0.0,13999,14584.337,-585.337,585.337
71755,Volkswagen,Polo,2017.0,Manual,17162.0,Petrol,20.0,60.1,1.2,2.0,0.0,11290,10704.686,585.314,585.314
1162,Audi,Q5,2016.0,Automatic,19000.0,Petrol,235.0,37.7,2.0,0.0,0.0,26000,25414.693,585.307,585.307
46089,Mercedes-Benz,GLA-Class,2019.0,,1523.0,Diesel,145.0,64.2,2.1,2.0,0.0,24999,25584.275,-585.275,585.275
49524,Škoda,Octavia,2016.0,Manual,30810.0,Diesel,30.0,62.8,2.0,3.0,0.0,14995,14409.818,585.182,585.182
67315,Volkswagen,Up,2017.0,Manual,31474.0,Petrol,20.0,64.2,1.0,0.0,0.0,6500,7085.142,-585.142,585.142
42108,Mercedes-Benz,E-Class,2018.0,Semi-Auto,86705.855,Petrol,145.0,30.1,4.0,0.0,0.0,51200,50614.91,585.09,585.09
1264,Audi,A3,2015.0,Semi-Auto,28294.0,Hybrid,0.0,,1.4,3.0,0.0,14981,14395.946,585.054,585.054
10495,BMW,4 Series,2015.0,Semi-Auto,87597.0,Diesel,160.0,51.4,3.0,0.0,0.0,15990,16575.053,-585.053,585.053
54487,Toyota,Aygo,2019.0,Manual,5104.0,Petrol,150.0,56.5,1.0,3.0,0.0,8998,9582.895,-584.895,584.895
15499,Ford,Focus,2019.0,Manual,10737.0,Diesel,,,1.5,0.0,0.0,16190,16774.857,-584.857,584.857
7921,BMW,3 Series,2019.0,Semi-Auto,18000.0,Diesel,145.0,62.8,,3.0,0.0,21995,22579.807,-584.807,584.807
20851,Ford,,2017.0,,38633.0,Diesel,0.0,78.5,1.5,4.0,0.0,10495,9910.246,584.754,584.754
66473,Volkswagen,Up,2016.0,Manual,47455.0,Petrol,20.0,61.4,1.0,0.0,0.0,7000,6415.264,584.736,584.736
36782,Mercedes-Benz,GLC-Class,2018.0,Semi-Auto,20188.0,Diesel,150.0,56.5,2.1,2.0,0.0,28000,28584.72,-584.721,584.721
30921,Ford,Grand C-MAX,2017.0,Manual,10594.0,Petrol,145.0,54.3,1.0,1.0,0.0,11990,12574.717,-584.717,584.717
32903,Hyundai,Tucson,2018.0,Manual,19087.0,Petrol,145.0,44.8,1.6,4.0,0.0,13700,14284.667,-584.667,584.667
23144,Ford,Focus,2017.0,Manual,26488.0,Diesel,,,1.5,3.0,0.0,10000,10584.651,-584.651,584.651
21066,Ford,Focus,2017.0,Manual,26488.0,Diesel,0.0,74.3,1.5,3.0,0.0,10000,10584.651,-584.651,584.651
49292,Škoda,Kodiaq,2018.0,Automatic,15598.0,Petrol,150.0,38.2,2.0,4.0,0.0,25500,24915.352,584.648,584.648
54156,Toyota,Aygo,2017.0,Manual,23406.0,Petrol,145.0,68.9,,4.0,0.0,7998,7413.354,584.646,584.646
46927,Škoda,Karoq,2019.0,Manual,766.0,Petrol,145.0,42.8,1.5,3.0,0.0,20495,21079.643,-584.643,584.643
33199,Hyundai,i30,2014.0,Manual,39260.0,Petrol,160.0,44.1,1.6,3.0,0.0,6800,7384.614,-584.614,584.614
74767,Volkswagen,Polo,2017.0,Semi-Auto,13525.0,Petrol,20.0,60.1,1.2,0.0,0.0,12995,12410.386,584.614,584.614
27548,Ford,Focus,2017.0,Manual,9667.0,Petrol,,,1.0,2.0,0.0,10990,11574.58,-584.58,584.58
24611,Ford,Fiesta,2017.0,Manual,58671.0,Petrol,20.0,62.8,1.0,2.0,0.0,7891,8475.536,-584.536,584.536
12973,BMW,X1,2016.0,Automatic,13505.0,Diesel,125.0,57.6,2.0,4.0,,18797,18212.473,584.527,584.527
44152,Mercedes-Benz,C-Class,2017.0,Semi-Auto,2883.0,Petrol,145.0,42.2,2.0,4.0,0.0,25999,26583.502,-584.502,584.502
15081,Ford,Kuga,2017.0,Semi-Auto,52423.0,Diesel,150.0,54.3,2.0,3.0,0.0,15191,14606.554,584.446,584.446
8698,BMW,4 Series,2014.0,Semi-Auto,52135.0,Diesel,125.0,61.4,2.0,2.0,0.0,12990,13574.406,-584.406,584.406
56289,Opel,Mokka X,2019.0,Manual,10274.0,Petrol,145.0,39.2,,3.0,0.0,12998,13582.379,-584.379,584.379
51679,Toyota,Aygo,2015.0,Manual,21637.0,Petrol,0.0,69.0,1.0,2.0,0.0,6991,6406.62,584.379,584.379
15570,Ford,Focus,2016.0,Manual,43200.0,Diesel,,,1.5,3.0,0.0,8591,9175.377,-584.377,584.377
75530,Volkswagen,Golf,2019.0,Manual,15295.0,Diesel,150.0,57.7,1.6,0.0,0.0,12990,13574.304,-584.304,584.304
36124,Mercedes-Benz,C-Class,2016.0,Semi-Auto,38830.0,Diesel,,,2.1,1.0,0.0,16998,17582.299,-584.299,584.299
45239,Mercedes-Benz,CL-Class,2019.0,Semi-Auto,14042.0,Diesel,145.0,51.4,2.2,3.0,0.0,26049,25464.707,584.293,584.293
22740,Ford,Focus,2014.0,Manual,43000.0,Petrol,,,1.0,0.0,0.0,6495,7079.276,-584.276,584.276
40728,Mercedes-Benz,GLA-Class,2016.0,Semi-Auto,33086.0,Diesel,125.0,56.5,2.1,4.0,0.0,17999,18583.271,-584.271,584.271
19181,Ford,EcoSport,2015.0,Manual,31779.0,Petrol,,44.8,,0.0,0.0,7490,8074.262,-584.262,584.262
8273,BMW,3 Series,2017.0,Automatic,69000.0,Diesel,160.0,51.4,3.0,1.0,0.0,19250,19834.262,-584.262,584.262
49953,Škoda,Fabia,2019.0,Manual,5000.0,Petrol,145.0,52.3,1.0,2.0,0.0,12495,11910.752,584.248,584.248
23307,Ford,Fiesta,2018.0,Manual,10549.0,Petrol,145.0,65.7,1.0,4.0,0.0,11900,11315.766,584.234,584.234
50492,Škoda,Karoq,2019.0,Manual,6924.0,Petrol,145.0,52.3,1.5,0.0,0.0,19690,20274.215,-584.215,584.215
57847,Opel,Adam,2016.0,Manual,17473.0,Petrol,125.0,53.3,1.2,3.0,0.0,8270,7685.796,584.205,584.205
41278,Mercedes-Benz,CLS-Class,2016.0,Automatic,46728.0,Diesel,125.0,57.7,2.1,1.0,0.0,18980,18395.84,584.16,584.16
59288,Opel,Insignia,2016.0,Manual,70000.0,Diesel,0.0,74.3,1.6,1.0,0.0,6490,7074.142,-584.142,584.142
22906,Ford,Mondeo,2017.0,Manual,64447.0,Petrol,145.0,48.7,1.5,,0.0,9999,10583.136,-584.136,584.136
27529,Ford,Focus,2017.0,Manual,31856.0,Petrol,,,1.0,4.0,0.0,9989,10573.133,-584.133,584.133
45061,Mercedes-Benz,C-Class,2017.0,Semi-Auto,25584.0,Petrol,145.0,50.4,2.0,1.0,0.0,18490,19074.1,-584.1,584.1
29430,Ford,Galaxy,2016.0,Automatic,66015.0,Diesel,150.0,52.3,,4.0,0.0,14900,15484.047,-584.047,584.047
60992,Opel,Corsa,2020.0,Manual,10.0,Petrol,145.0,52.3,1.2,3.0,0.0,15998,16582.01,-584.01,584.01
62164,Opel,Corsa,2020.0,Manual,10.0,Petrol,145.0,52.3,1.2,3.0,0.0,15998,16582.01,-584.01,584.01
55847,Opel,Grandland X,2019.0,Manual,2030.0,Petrol,145.0,44.1,1.2,2.0,0.0,17170,17753.984,-583.984,583.984
5677,Audi,A3,2017.0,Manual,8763.0,Petrol,30.0,60.1,1.4,3.0,0.0,18698,18114.025,583.975,583.975
55247,Toyota,,2019.0,Automatic,9909.0,Hybrid,135.0,74.3,1.8,4.0,0.0,21928,22511.967,-583.967,583.967
44053,Mercedes-Benz,GLA-Class,2015.0,Manual,32028.0,Diesel,20.0,62.8,2.1,3.0,0.0,14990,14406.04,583.96,583.96
31094,Ford,Focus,2018.0,,14992.0,Petrol,145.0,60.1,1.0,0.0,0.0,12400,12983.947,-583.947,583.947
18269,Ford,Focus,2017.0,Manual,19825.0,Petrol,150.0,61.4,1.0,0.0,0.0,10250,10833.942,-583.942,583.942
16796,Ford,Focus,2016.0,Manual,23499.0,Petrol,,,1.0,3.0,,10500,9916.062,583.938,583.938
46809,Škoda,Yeti Outdoor,2017.0,Semi-Auto,18850.0,Diesel,,51.4,2.0,3.0,0.0,16775,16191.123,583.877,583.877
15140,Ford,Fiesta,2019.0,Manual,3212.0,Petrol,145.0,58.9,1.0,1.0,0.0,15900,15316.189,583.811,583.811
9291,BMW,X2,2019.0,Semi-Auto,2367.0,Petrol,145.0,39.2,2.0,3.0,0.0,28266,27682.258,583.742,583.742
39584,Mercedes-Benz,B-Class,2019.0,Automatic,2502.0,Petrol,145.0,44.8,1.3,1.0,0.0,23900,24483.732,-583.732,583.732
57086,Opel,Insignia,2017.0,Manual,51840.0,Diesel,0.0,74.3,,2.0,0.0,7695,8278.704,-583.704,583.704
9186,BMW,4 Series,2014.0,Automatic,27000.0,Petrol,160.0,46.3,2.0,4.0,0.0,14950,15533.693,-583.693,583.693
58339,Opel,Corsa,2017.0,Manual,19153.0,Petrol,30.0,54.3,1.4,3.0,0.0,7195,7778.618,-583.618,583.618
61540,Opel,Insignia,2018.0,Automatic,19754.0,Petrol,145.0,45.6,1.5,3.0,0.0,15999,15415.383,583.617,583.617
39093,Mercedes-Benz,GLA-Class,2017.0,Automatic,42932.0,Diesel,326.028,56.5,2.1,4.0,0.0,19450,20033.6,-583.6,583.6
42375,Mercedes-Benz,S-Class,2019.0,Automatic,1933.0,Diesel,145.0,40.4,3.0,1.0,0.0,55995,55411.406,583.594,583.594
21565,Ford,Focus,2017.0,Manual,29461.0,Petrol,20.0,60.1,,1.0,0.0,10500,9916.41,583.59,583.59
23844,Ford,Focus,2017.0,Manual,3937.0,Petrol,,,1.0,0.0,0.0,12695,12111.434,583.566,583.566
28507,Ford,Focus,2017.0,Manual,15750.0,Petrol,145.0,41.5,2.0,1.0,0.0,16490,17073.566,-583.566,583.566
39220,Mercedes-Benz,A-Class,2020.0,Manual,16.0,Petrol,145.0,28.5,1.3,1.0,0.0,24480,25063.496,-583.496,583.496
23149,Ford,Focus,2018.0,,16246.0,Petrol,145.0,61.4,1.0,1.0,0.0,11995,12578.454,-583.454,583.454
15377,Ford,Fiesta,2018.0,Manual,5678.0,Petrol,145.0,65.7,1.0,0.0,0.0,10999,11582.44,-583.44,583.44
20808,Ford,Focus,2014.0,Manual,40155.0,Petrol,20.0,60.1,1.0,0.0,0.0,6991,7574.384,-583.384,583.384
21976,Ford,Fiesta,2016.0,Manual,19873.0,Petrol,125.0,54.3,1.2,2.0,0.0,8600,8016.625,583.375,583.375
1031,Audi,Q3,2014.0,Automatic,55317.0,Diesel,200.0,47.9,2.0,3.0,0.0,12350,12933.369,-583.369,583.369
24869,Ford,Focus,2015.0,Manual,20498.0,Petrol,,,1.0,0.0,0.0,9800,9216.663,583.337,583.337
6278,Audi,A3,2019.0,Semi-Auto,4620.0,Petrol,150.0,34.5,2.0,4.0,0.0,33250,32666.688,583.312,583.312
10255,BMW,1 Series,2016.0,Semi-Auto,32632.0,Petrol,200.0,39.8,3.0,0.0,0.0,18897,18313.693,583.307,583.307
72242,Volkswagen,Polo,2019.0,Manual,2500.0,Petrol,145.0,48.7,1.0,0.0,0.0,13500,14083.304,-583.304,583.304
5357,Audi,A4,2013.0,Manual,39998.0,Diesel,30.0,65.7,2.0,1.0,0.0,9400,9983.302,-583.302,583.302
15528,Ford,Kuga,2017.0,Semi-Auto,24277.0,Diesel,145.0,54.3,2.0,1.0,0.0,18450,17866.707,583.293,583.293
63414,Opel,Corsa,2016.0,Automatic,33013.0,Petrol,145.0,47.9,1.4,1.0,0.0,9450,8866.72,583.28,583.28
36793,Mercedes-Benz,C-Class,2015.0,Automatic,41267.0,Diesel,30.0,64.2,2.1,1.0,0.0,15880,15296.759,583.241,583.241
51718,Toyota,Yaris,2017.0,Automatic,10122.0,Petrol,145.0,60.1,1.5,,0.0,11490,12073.238,-583.238,583.238
66310,Volkswagen,Golf,2017.0,Manual,21733.0,Diesel,20.0,67.3,2.0,1.0,0.0,15995,16578.195,-583.195,583.195
6515,Audi,A4,2016.0,Manual,46900.0,Petrol,125.0,50.4,2.0,3.0,0.0,14599,14015.826,583.174,583.174
43813,Mercedes-Benz,CL-Class,2019.0,Semi-Auto,11408.0,Diesel,145.0,,2.2,0.0,0.0,27480,26896.854,583.146,583.146
32149,Hyundai,Kona,2019.0,Manual,14398.0,Petrol,145.0,44.1,1.0,0.0,0.0,15295,14711.869,583.131,583.131
39679,Mercedes-Benz,A-Class,2013.0,Automatic,16724.0,Petrol,160.0,44.1,2.0,3.0,0.0,14991,14407.921,583.079,583.079
46680,Mercedes-Benz,E-Class,2015.0,Automatic,41952.0,Diesel,30.0,64.2,2.1,0.0,0.0,13750,14333.077,-583.077,583.077
21345,Ford,Focus,2019.0,Automatic,14000.0,Petrol,,,1.0,3.0,0.0,15995,16578.05,-583.051,583.051
49841,Škoda,Fabia,2016.0,Semi-Auto,15892.0,Petrol,20.0,60.1,1.2,2.0,0.0,11199,10615.981,583.019,583.019
5386,Audi,A3,2016.0,Manual,36409.0,Petrol,20.0,60.1,1.4,4.0,0.0,13995,13411.985,583.015,583.015
60286,Opel,Corsa,2016.0,Manual,24880.0,Petrol,125.0,54.3,1.4,3.0,0.0,7000,7583.01,-583.01,583.01
15200,Ford,Edge,2018.0,Automatic,18339.0,Diesel,145.0,48.7,2.0,2.0,0.0,23995,23412.031,582.969,582.969
24624,Ford,Focus,2015.0,Manual,29901.0,Diesel,0.0,74.3,1.5,4.0,0.0,9498,8915.041,582.959,582.959
37159,Mercedes-Benz,C-Class,2015.0,Manual,73227.0,Petrol,,,2.0,3.0,0.0,12299,11716.068,582.932,582.932
32974,Hyundai,i10,2019.0,Manual,1150.0,Petrol,145.0,60.1,1.0,1.0,0.0,8995,9577.877,-582.877,582.877
24659,Ford,Fiesta,2017.0,Manual,23653.0,Petrol,0.0,,1.0,0.0,0.0,9770,9187.127,582.873,582.873
40595,Mercedes-Benz,A-Class,2018.0,Manual,22907.0,Petrol,150.0,49.6,1.6,2.0,0.0,15800,16382.871,-582.871,582.871
70161,Volkswagen,Tiguan,2018.0,Semi-Auto,20692.0,Diesel,150.0,57.6,2.0,2.0,0.0,22990,22407.176,582.824,582.824
46942,Škoda,Octavia,2019.0,Manual,11950.0,Petrol,145.0,60.1,1.0,4.0,0.0,12850,13432.775,-582.775,582.775
3854,Audi,A1,2015.0,Manual,47620.0,Petrol,0.0,67.3,1.0,0.0,0.0,9799,9216.232,582.768,582.768
35316,Mercedes-Benz,E-Class,2016.0,Automatic,24927.0,Diesel,165.0,51.4,3.0,2.0,0.0,21064,20481.234,582.766,582.766
12672,BMW,2 Series,2019.0,Automatic,6127.0,Diesel,145.0,49.6,2.0,3.0,0.0,23450,22867.242,582.758,582.758
15139,Ford,Focus,2015.0,Manual,43361.0,Petrol,299.474,60.1,1.0,2.0,0.0,7698,8280.654,-582.653,582.653
65828,Volkswagen,Golf SV,2017.0,Semi-Auto,11635.0,Petrol,150.0,54.3,1.4,2.0,0.0,15489,14906.354,582.646,582.646
3451,Audi,A3,2016.0,Manual,33719.0,Petrol,30.0,58.9,1.4,4.0,0.0,14345,13762.36,582.64,582.64
64088,Opel,Adam,2017.0,Manual,23459.0,Petrol,125.0,53.3,1.2,1.0,0.0,7499,8081.599,-582.599,582.599
33551,Hyundai,Santa Fe,2017.0,Semi-Auto,37123.0,Diesel,150.0,42.8,2.2,2.0,0.0,19899,19316.402,582.598,582.598
5505,Audi,A3,2016.0,Manual,95204.182,Diesel,20.0,67.3,2.0,4.0,0.0,11513,10930.415,582.585,582.585
56038,Opel,Meriva,2017.0,Manual,11338.0,Petrol,165.0,44.8,1.4,,0.0,9495,8912.419,582.581,582.581
30632,Ford,Focus,2017.0,Manual,4559.0,Petrol,,,1.0,4.0,0.0,12599,12016.441,582.559,582.559
29428,Ford,Fiesta,2018.0,Manual,30295.0,Petrol,145.0,,1.0,4.0,0.0,10999,10416.45,582.55,582.55
54995,Toyota,Yaris,2013.0,Automatic,31336.0,Hybrid,0.0,80.7,,0.0,0.0,9700,9117.482,582.518,582.518
22905,Ford,Focus,2019.0,Manual,7866.0,Petrol,145.0,49.6,1.0,1.0,0.0,16498,17080.484,-582.484,582.484
64045,Opel,Mokka X,2019.0,Manual,9893.0,Petrol,145.0,39.2,1.4,0.0,0.0,13990,13407.579,582.421,582.421
55094,Toyota,Yaris,2018.0,Manual,15723.0,Petrol,145.0,56.5,1.5,,0.0,11000,10417.585,582.415,582.415
49467,Škoda,Scala,2020.0,Manual,651.0,Petrol,150.0,20.71,1.0,3.0,0.0,15000,14417.628,582.372,582.372
60476,Opel,Astra,2014.0,Manual,60350.0,Petrol,125.0,,1.4,1.0,0.0,4999,5581.334,-582.334,582.334
74325,Volkswagen,Touareg,2017.0,Semi-Auto,30505.0,,235.0,42.8,3.0,1.0,0.0,23998,24580.31,-582.311,582.311
39420,Mercedes-Benz,GLA-Class,2016.0,Semi-Auto,23143.0,Diesel,125.0,56.5,2.1,1.0,0.0,19495,18912.701,582.299,582.299
12068,BMW,3 Series,2017.0,Automatic,43703.0,,140.0,,2.0,1.0,0.0,17950,17367.814,582.186,582.186
17929,Ford,Focus,2018.0,Manual,45773.0,Petrol,,,1.0,0.0,0.0,10300,10882.174,-582.174,582.174
17949,Ford,Fiesta,2017.0,Semi-Auto,32358.0,Petrol,145.0,57.7,1.0,1.0,0.0,11150,10567.87,582.13,582.13
36500,Mercedes-Benz,C-Class,2019.0,Manual,1066.0,Petrol,,,1.6,2.0,0.0,24039,23456.934,582.066,582.066
58927,Opel,,2017.0,Manual,23390.0,Petrol,145.0,55.4,1.4,4.0,0.0,7252,7834.021,-582.021,582.021
49909,Škoda,Kodiaq,2019.0,Automatic,7000.0,Diesel,150.0,56.5,2.0,2.0,0.0,26000,25417.998,582.002,582.002
13186,BMW,1 Series,2016.0,Manual,15066.0,Diesel,0.0,,1.5,0.0,0.0,11999,11417.014,581.986,581.986
17315,Ford,Focus,2019.0,Automatic,6214.0,Petrol,145.0,51.4,1.0,0.0,0.0,17160,17741.938,-581.938,581.938
47152,Škoda,Octavia,2018.0,Automatic,15005.0,Diesel,145.0,72.4,1.6,3.0,0.0,13295,13876.927,-581.927,581.927
74664,Volkswagen,Golf,2016.0,Manual,27444.0,Diesel,20.0,67.3,2.0,3.0,0.0,16498,15916.083,581.917,581.917
42323,Mercedes-Benz,E-Class,2017.0,,21929.0,Diesel,,65.7,2.0,0.0,0.0,20998,21579.908,-581.908,581.908
57746,Opel,Meriva,2015.0,Manual,10750.0,Petrol,145.0,47.1,1.4,3.0,0.0,6798,7379.898,-581.898,581.898
10060,BMW,3 Series,2017.0,Semi-Auto,38326.0,Petrol,145.0,51.4,2.0,2.0,0.0,14691,15272.873,-581.873,581.873
14830,BMW,X3,2017.0,Semi-Auto,25101.0,Diesel,150.0,47.9,3.0,4.0,0.0,29980,29398.143,581.857,581.857
29479,Ford,Fiesta,2017.0,Manual,18481.0,Petrol,0.0,65.7,1.0,0.0,0.0,8800,9381.75,-581.75,581.75
70407,Volkswagen,Golf,2013.0,Manual,81025.0,Diesel,0.0,68.9,1.6,1.0,0.0,6498,7079.702,-581.702,581.702
27388,Ford,Kuga,2017.0,Semi-Auto,17074.0,Diesel,150.0,54.3,2.0,1.0,0.0,18750,18168.299,581.701,581.701
7721,BMW,2 Series,2019.0,Manual,9806.0,Petrol,145.0,40.4,1.5,3.0,0.0,18950,19531.666,-581.666,581.666
36911,Mercedes-Benz,V-Class,2019.0,Semi-Auto,5927.0,Diesel,145.0,44.8,2.2,3.0,0.0,39897,40478.656,-581.656,581.656
22533,Ford,Focus,2015.0,Automatic,20701.0,Petrol,,,1.5,4.0,0.0,10590,10008.347,581.653,581.653
54113,Toyota,Aygo,2017.0,Manual,22678.0,Petrol,0.0,69.0,1.0,0.0,0.0,7690,7108.355,581.645,581.645
44545,Mercedes-Benz,GLC-Class,2019.0,Semi-Auto,8696.0,Diesel,145.0,56.5,2.1,0.0,0.0,30500,31081.59,-581.59,581.59
34375,Hyundai,Tucson,2020.0,Manual,1000.0,,145.0,34.9,1.6,0.0,0.0,22995,23576.59,-581.59,581.59
72685,Volkswagen,Passat,2015.0,Manual,95450.0,Diesel,20.0,68.9,2.0,3.0,0.0,9295,8713.436,581.564,581.564
24168,Ford,Focus,2018.0,Manual,15336.0,Petrol,,41.5,2.0,4.0,0.0,17997,18578.406,-581.406,581.406
18783,Ford,Focus,2016.0,Manual,16300.0,Petrol,20.0,60.1,1.0,3.0,0.0,10795,10213.611,581.389,581.389
23454,Ford,Fiesta,2018.0,Manual,30294.0,Petrol,145.0,56.5,1.0,3.0,0.0,10780,10198.616,581.384,581.384
67265,Volkswagen,Polo,2018.0,Manual,9788.0,Petrol,150.0,64.2,1.0,2.0,0.0,12790,12208.617,581.383,581.383
49810,Škoda,Roomster,2015.0,Manual,36198.0,Petrol,150.0,49.6,1.2,0.0,0.0,6995,6413.636,581.364,581.364
65561,Volkswagen,Passat,2020.0,Automatic,1000.0,Diesel,145.0,52.3,2.0,2.0,0.0,27999,28580.354,-581.354,581.354
39274,Mercedes-Benz,CLS-Class,2015.0,Semi-Auto,40912.0,Diesel,125.0,57.7,2.1,3.0,0.0,19298,18716.658,581.342,581.342
58178,Opel,Adam,2017.0,Manual,25280.0,Petrol,150.0,53.3,2.064,4.0,0.0,7499,8080.302,-581.302,581.302
41800,Mercedes-Benz,E-Class,2015.0,Semi-Auto,21780.0,Petrol,240.0,37.7,3.5,2.0,0.0,23000,22418.73,581.27,581.27
72347,Volkswagen,Polo,2016.0,Manual,30933.0,Petrol,20.0,60.1,1.2,3.0,0.0,8995,9576.268,-581.268,581.268
8250,BMW,2 Series,2014.0,Manual,43960.0,Diesel,30.0,62.8,2.0,2.0,0.0,11647,11065.757,581.243,581.243
12215,BMW,5 Series,2011.0,Automatic,74000.0,Diesel,145.0,53.3,2.0,2.0,0.0,9975,9393.806,581.194,581.194
9642,BMW,3 Series,2019.0,Semi-Auto,12245.0,Petrol,145.0,47.9,2.0,1.0,0.0,21991,22572.178,-581.178,581.178
48547,Škoda,Fabia,2018.0,Manual,17014.0,,145.0,20.71,1.0,4.0,0.0,9400,8818.825,581.175,581.175
68703,Volkswagen,T-Roc,2019.0,,20124.0,Diesel,145.0,50.4,1.6,4.0,0.0,20990,20408.84,581.16,581.16
14067,BMW,1 Series,2015.0,Manual,35259.0,Diesel,0.0,,1.5,3.0,0.0,10000,9418.852,581.148,581.148
39664,Mercedes-Benz,CLA-Class,2016.0,Manual,53244.0,Diesel,20.0,67.3,2.1,2.0,0.0,15200,14618.861,581.139,581.139
46166,Mercedes-Benz,GLC-Class,2018.0,Automatic,9160.0,Diesel,145.0,56.5,2.1,1.0,0.0,30568,29986.877,581.123,581.123
33320,Hyundai,i20,2017.0,Manual,10402.0,Petrol,145.0,58.9,1.2,0.0,0.0,8480,9061.118,-581.118,581.118
38513,Mercedes-Benz,A-Class,2015.0,Automatic,19227.0,Diesel,20.0,70.6,2.1,2.0,0.0,14599,15180.109,-581.109,581.109
32800,Hyundai,Tucson,2016.0,Manual,64038.0,Diesel,30.0,61.7,1.7,2.0,0.0,10100,10681.064,-581.064,581.064
19493,Ford,Fiesta,2010.0,Manual,57440.0,Petrol,125.0,50.4,1.2,0.0,0.0,3695,4276.022,-581.022,581.022
64413,Opel,Mokka X,2017.0,Manual,,Petrol,145.0,47.1,1.4,1.0,0.0,11498,10917.089,580.911,580.911
