carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
6312,Audi,Q3,2019.0,Manual,6000.0,Petrol,145.0,40.9,1.5,2.0,0.0,24990.0,25973.07,-983.0703125,983.0703125
37506,Mercedes-Benz,A-Class,2019.0,,510.0,Petrol,145.0,53.3,1.3,3.0,0.0,22999.0,23982.016,-983.015625,983.015625
47527,Škoda,Superb,2017.0,Manual,24500.0,Diesel,145.0,67.3,2.0,3.0,0.0,15695.0,16677.936,-982.935546875,982.935546875
75594,Volkswagen,Golf,2016.0,Semi-Auto,18072.0,,160.0,44.1,2.0,3.0,0.0,18991.0,19973.928,-982.927734375,982.927734375
30506,Ford,Fiesta,2018.0,Manual,26915.0,Diesel,145.0,58.9,1.5,1.0,0.0,11060.0,12042.9,-982.900390625,982.900390625
38783,Mercedes-Benz,A-Class,2018.0,Semi-Auto,15907.0,Diesel,145.0,65.7,1.5,6.0,0.0,17990.0,18972.88,-982.880859375,982.880859375
8418,BMW,3 Series,2009.0,Automatic,120000.0,Petrol,305.0,34.0,3.0,1.0,0.0,5999.0,6981.877,-982.876953125,982.876953125
60561,Opel,Corsa,2019.0,Manual,13890.0,Petrol,150.0,43.5,1.4,,0.0,8995.0,9977.814,-982.814453125,982.814453125
27697,Ford,Focus,2017.0,Manual,,Petrol,125.0,51.4,1.5,4.0,0.0,12998.0,13980.807,-982.806640625,982.806640625
17139,Ford,Focus,2019.0,Manual,2994.0,Petrol,145.0,49.6,1.5,2.0,0.0,20599.0,19616.217,982.783203125,982.783203125
50724,Škoda,Citigo,2017.0,Manual,19369.0,Petrol,150.0,64.2,1.0,2.0,0.0,6490.0,7472.6865,-982.6865234375,982.6865234375
8197,BMW,3 Series,2017.0,Automatic,41741.0,Diesel,150.0,51.4,3.0,4.0,0.0,21988.0,21005.318,982.681640625,982.681640625
1646,Audi,Q2,2019.0,Automatic,7846.0,Petrol,150.0,42.8,1.5,1.0,0.0,23000.0,23982.678,-982.677734375,982.677734375
37457,Mercedes-Benz,GLA-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,64.2,2.1,4.0,0.0,24999.0,25981.668,-982.66796875,982.66796875
36323,Mercedes-Benz,GLA-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,64.2,2.1,4.0,0.0,24999.0,25981.668,-982.66796875,982.66796875
24551,Ford,Focus,2019.0,Manual,11427.0,Petrol,,,1.0,1.0,0.0,14610.0,15592.667,-982.6669921875,982.6669921875
13311,BMW,2 Series,2019.0,Semi-Auto,5499.0,Petrol,145.0,47.9,2.0,4.0,0.0,24494.0,23511.346,982.654296875,982.654296875
36486,Mercedes-Benz,C-Class,2019.0,Automatic,5283.0,Diesel,145.0,57.7,2.0,3.0,0.0,29999.0,29016.402,982.59765625,982.59765625
51458,Toyota,Prius,2017.0,Automatic,34885.0,Hybrid,0.0,85.6,1.8,0.0,0.0,19689.0,18706.404,982.595703125,982.595703125
41238,Mercedes-Benz,B-Class,2017.0,Manual,16941.0,Diesel,145.0,68.9,1.5,0.0,0.0,13862.0,14844.493,-982.4931640625,982.4931640625
58768,Opel,GTC,2017.0,Manual,11547.0,Petrol,165.0,47.1,1.4,2.0,0.0,10499.0,11481.467,-982.466796875,982.466796875
66789,Volkswagen,Polo,2017.0,Manual,23655.0,Petrol,145.0,60.1,1.2,2.0,0.0,9995.0,10977.455,-982.455078125,982.455078125
20791,Ford,Focus,2017.0,,17668.0,Petrol,145.0,60.1,1.0,2.0,0.0,10800.0,11782.409,-982.4091796875,982.4091796875
55868,Opel,Mokka X,2019.0,Manual,19103.0,Petrol,145.0,39.2,1.4,2.0,0.0,12000.0,12982.389,-982.388671875,982.388671875
56878,Opel,Astra,2017.0,Manual,20728.0,Petrol,145.0,,1.4,1.0,0.0,9990.0,10972.378,-982.3779296875,982.3779296875
62800,Opel,Mokka X,2017.0,Manual,18803.0,Petrol,150.0,47.1,1.4,1.0,0.0,10495.0,11477.328,-982.328125,982.328125
58721,Opel,Corsa,2016.0,Manual,27363.0,Petrol,125.0,53.3,1.2,2.0,0.0,6399.0,7381.3267,-982.32666015625,982.32666015625
36565,Mercedes-Benz,GLC-Class,2020.0,Semi-Auto,1000.0,Diesel,145.0,40.9,2.0,3.0,0.0,37189.0,38171.277,-982.27734375,982.27734375
75799,Volkswagen,Polo,2016.0,Manual,41099.0,Petrol,20.0,60.1,1.0,1.0,0.0,7995.0,8977.257,-982.2568359375,982.2568359375
32582,Hyundai,i10,2017.0,,32979.0,,150.0,47.9,1.2,4.0,0.0,8495.0,7512.7573,982.24267578125,982.24267578125
25032,Ford,Fiesta,2016.0,Manual,21780.0,Petrol,0.0,65.7,1.0,3.0,0.0,10000.0,9017.7705,982.2294921875,982.2294921875
29957,Ford,Focus,2019.0,Manual,8900.0,Petrol,145.0,60.1,1.0,3.0,0.0,16999.0,16016.796,982.2041015625,982.2041015625
53598,Toyota,Prius,2017.0,Automatic,18136.0,Hybrid,0.0,85.6,1.8,1.0,0.0,20995.0,20012.807,982.193359375,982.193359375
70221,Volkswagen,Golf,2016.0,Manual,45725.0,Diesel,0.0,74.3,1.6,4.0,0.0,10320.0,11302.101,-982.1005859375,982.1005859375
39430,Mercedes-Benz,GLA-Class,2016.0,Semi-Auto,15182.0,Diesel,125.0,56.5,2.1,3.0,0.0,20042.0,21024.078,-982.078125,982.078125
31887,Hyundai,Tucson,2017.0,Semi-Auto,16768.0,Diesel,125.0,57.6,1.7,1.0,0.0,15698.0,16680.053,-982.052734375,982.052734375
24292,Ford,Mondeo,2019.0,Automatic,6378.0,Diesel,145.0,49.6,2.0,,0.0,23590.0,22607.97,982.029296875,982.029296875
55737,Toyota,CH-R,2018.0,Manual,37003.0,Petrol,145.0,41.5,1.2,3.0,0.0,18070.0,17087.98,982.01953125,982.01953125
8554,BMW,2 Series,2019.0,Automatic,10000.0,Petrol,145.0,47.9,2.0,0.0,0.0,21491.0,22473.012,-982.01171875,982.01171875
50659,Škoda,Octavia,2019.0,Automatic,12502.0,Diesel,150.0,67.3,2.0,2.0,0.0,15690.0,16671.924,-981.923828125,981.923828125
34048,Hyundai,Tucson,2017.0,Manual,,Diesel,30.0,61.7,1.7,3.0,,13500.0,14481.787,-981.787109375,981.787109375
51094,Škoda,Scala,2020.0,Manual,100.0,Petrol,150.0,50.4,1.0,3.0,0.0,17980.0,16998.271,981.728515625,981.728515625
27041,Ford,Kuga,2019.0,Automatic,4901.0,Diesel,145.0,42.2,2.0,0.0,0.0,25000.0,24018.293,981.70703125,981.70703125
41249,Mercedes-Benz,C-Class,2017.0,Semi-Auto,63019.0,Diesel,125.0,61.4,2.1,1.0,0.0,17789.0,18770.652,-981.65234375,981.65234375
68608,Volkswagen,Polo,2017.0,Manual,30474.0,Petrol,20.0,61.4,1.4,3.0,0.0,11995.0,11013.352,981.6484375,981.6484375
29783,Ford,Fiesta,2018.0,Manual,14697.0,Petrol,150.0,65.7,1.0,3.0,0.0,10250.0,11231.618,-981.6181640625,981.6181640625
66779,Volkswagen,CC,2015.0,Semi-Auto,51268.0,Diesel,125.0,58.9,2.0,0.0,0.0,10471.0,11452.518,-981.517578125,981.517578125
48766,Škoda,Fabia,2017.0,Manual,5575.0,Petrol,145.0,64.2,1.0,0.0,0.0,8995.0,9976.491,-981.4912109375,981.4912109375
57841,Opel,Astra,2016.0,Manual,42838.0,Diesel,0.0,76.3,1.6,1.0,0.0,8280.0,9261.462,-981.4619140625,981.4619140625
48175,Škoda,Roomster,2013.0,Manual,21462.0,Petrol,145.0,20.71009480671239,1.2,0.0,0.0,6099.0,7080.419,-981.4189453125,981.4189453125
64043,Opel,Astra,2017.0,Manual,24805.0,Petrol,125.0,51.4,1.4,2.0,0.0,9299.0,10280.407,-981.4072265625,981.4072265625
36666,Mercedes-Benz,A-Class,2019.0,Semi-Auto,2644.0,Diesel,150.0,56.5,2.0,1.0,0.0,25799.0,26780.305,-981.3046875,981.3046875
36653,Mercedes-Benz,C-Class,2019.0,Automatic,10000.0,Petrol,,,1.5,3.0,0.0,24400.0,25381.281,-981.28125,981.28125
28189,Ford,Kuga,2019.0,Manual,8837.0,Diesel,145.0,47.9,2.0,4.0,0.0,18800.0,19781.262,-981.26171875,981.26171875
16721,Ford,Focus,2016.0,Manual,35802.0,Petrol,200.0,41.5,2.0,4.0,0.0,13490.0,14471.238,-981.23828125,981.23828125
75333,Volkswagen,Golf,2014.0,Manual,76000.0,Diesel,20.0,67.3,2.0,2.0,0.0,10490.0,9508.781,981.21875,981.21875
44156,Mercedes-Benz,C-Class,2018.0,Automatic,24564.0,Diesel,,,2.1,1.0,0.0,19999.0,20980.21,-981.2109375,981.2109375
23136,Ford,Fiesta,2017.0,Manual,6732.0,Petrol,150.0,64.2,1.1,2.0,0.0,9750.0,10731.109,-981.109375,981.109375
61797,Opel,Astra,2019.0,Automatic,3472.0,Petrol,145.0,51.4,1.4,3.0,0.0,14999.0,15980.039,-981.0390625,981.0390625
26317,Ford,Fiesta,2016.0,Manual,19985.0,Petrol,125.0,54.3,1.2,4.0,0.0,8000.0,8980.965,-980.96484375,980.96484375
54307,Toyota,Aygo,2019.0,Manual,2333.0,Petrol,145.0,56.5,1.0,3.0,,8995.0,9975.939,-980.939453125,980.939453125
75319,Volkswagen,Polo,2016.0,Manual,18065.0,Petrol,20.0,60.1,1.0,2.0,0.0,8900.0,9880.877,-980.876953125,980.876953125
28597,Ford,Fiesta,2017.0,Manual,12380.0,Petrol,145.0,65.7,1.0,3.0,0.0,11200.0,10219.161,980.8388671875,980.8388671875
27954,Ford,Focus,2018.0,Manual,8558.0,Petrol,145.0,60.1,1.0,4.0,0.0,12750.0,13730.748,-980.748046875,980.748046875
47417,Škoda,Karoq,2018.0,Manual,23946.0,Diesel,150.0,62.8,1.6,4.0,0.0,17495.0,16514.258,980.7421875,980.7421875
61970,Opel,GTC,2018.0,Manual,9802.0,Petrol,145.0,47.1,1.4,2.0,0.0,13995.0,13014.273,980.7265625,980.7265625
30013,Ford,Fiesta,2018.0,Manual,8631.0,Petrol,145.0,65.7,1.0,0.0,0.0,10500.0,11480.723,-980.72265625,980.72265625
4653,Audi,A1,2016.0,Manual,23307.0,,0.0,67.3,1.0,0.0,0.0,11299.0,10318.285,980.71484375,980.71484375
54001,Toyota,Yaris,2018.0,Manual,7538.0,Petrol,145.0,58.9,1.5,2.0,0.0,11995.0,11014.35,980.650390625,980.650390625
36849,Mercedes-Benz,GLC-Class,2017.0,Semi-Auto,39140.0,Diesel,150.0,56.5,2.1,2.0,0.0,25210.0,26190.623,-980.623046875,980.623046875
27887,Ford,Focus,2018.0,Manual,9196.0,Petrol,145.0,,2.0,4.0,0.0,19900.0,18919.396,980.603515625,980.603515625
62095,Opel,Astra,2019.0,Manual,3428.0,Petrol,150.0,47.9,1.4,3.0,0.0,15500.0,14519.432,980.568359375,980.568359375
23579,Ford,Fiesta,2017.0,Manual,20226.0,Petrol,145.0,65.7,1.0,1.0,0.0,8800.0,9780.505,-980.5048828125,980.5048828125
36151,Mercedes-Benz,E-Class,2017.0,Automatic,45729.0,Diesel,150.0,72.4,2.0,0.0,0.0,17800.0,18780.43,-980.4296875,980.4296875
73993,Volkswagen,Golf,2017.0,Manual,27140.0,Diesel,145.0,60.1,2.0,4.0,0.0,17500.0,16519.598,980.40234375,980.40234375
65823,Volkswagen,Polo,2017.0,Manual,22399.0,Petrol,145.0,60.1,1.2,1.0,0.0,9990.0,10970.4,-980.400390625,980.400390625
65010,Opel,Adam,2015.0,Manual,30605.0,Petrol,125.0,53.3,1.2,4.0,0.0,5695.0,6675.3574,-980.357421875,980.357421875
11047,BMW,1 Series,2019.0,Semi-Auto,10746.0,Diesel,145.0,67.3,2.0,3.0,0.0,18990.0,19970.346,-980.345703125,980.345703125
26177,Ford,Focus,2019.0,Manual,5184.0,Diesel,145.0,70.6,2.0,0.0,0.0,18200.0,19180.344,-980.34375,980.34375
63540,Opel,Mokka X,2017.0,Manual,15809.0,Petrol,145.0,47.1,1.4,0.0,0.0,12495.0,11514.673,980.3271484375,980.3271484375
51428,Toyota,Aygo,2019.0,Manual,3552.0,Petrol,145.0,56.5,1.0,3.0,0.0,8748.0,9728.275,-980.275390625,980.275390625
62613,Opel,Corsa,2016.0,Manual,23576.0,Petrol,30.0,55.4,1.4,1.0,0.0,6495.0,7475.1816,-980.181640625,980.181640625
42944,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3466.0,Petrol,,,3.0,3.0,,39500.0,38519.934,980.06640625,980.06640625
27324,Ford,Fiesta,2016.0,Manual,15543.0,Petrol,125.0,54.3,,2.0,0.0,7891.0,8871.066,-980.06640625,980.06640625
49000,Škoda,Octavia,2017.0,Automatic,15000.0,Petrol,145.0,57.7,1.4,0.0,0.0,12490.0,13470.0205,-980.0205078125,980.0205078125
48691,Škoda,Citigo,2017.0,Automatic,8212.0,Petrol,145.0,64.2,1.0,1.0,0.0,9495.0,8514.98,980.01953125,980.01953125
16417,Ford,Grand C-MAX,2017.0,Manual,12124.0,Diesel,30.0,64.2,1.5,1.0,0.0,11698.0,12678.0,-980.0,980.0
7760,BMW,1 Series,2015.0,Semi-Auto,42770.0,Diesel,125.0,61.4,2.0,3.0,0.0,14391.0,13411.016,979.984375,979.984375
53327,Toyota,Aygo,2019.0,Manual,355.0,Petrol,145.0,57.7,1.0,3.0,0.0,10995.0,10015.017,979.9833984375,979.9833984375
21925,Ford,Focus,2017.0,Manual,29824.0,Petrol,145.0,41.5,2.0,4.0,0.0,15670.0,16649.98,-979.98046875,979.98046875
15268,Ford,Focus,2008.0,Manual,50000.0,Petrol,260.0,37.7,2.0,1.0,0.0,3695.0,4674.9546,-979.95458984375,979.95458984375
32574,Hyundai,Kona,2019.0,Semi-Auto,10.0,Petrol,145.0,37.7,1.6,4.0,0.0,22990.0,22010.115,979.884765625,979.884765625
66798,Volkswagen,Golf,2016.0,Manual,27876.0,Petrol,30.0,,1.4,4.0,0.0,11489.0,12468.795,-979.794921875,979.794921875
27545,Ford,Focus,2019.0,Manual,7268.0,Petrol,145.0,60.1,1.0,2.0,0.0,15400.0,16379.782,-979.7822265625,979.7822265625
36878,Mercedes-Benz,C-Class,2019.0,,1.0,Diesel,145.0,57.7,2.0,3.0,0.0,29995.0,30974.768,-979.767578125,979.767578125
5983,Audi,A1,2017.0,Manual,24427.0,Petrol,145.0,55.4,1.4,0.0,0.0,14995.0,14015.237,979.7626953125,979.7626953125
51722,Toyota,Aygo,2019.0,Manual,3.0,Petrol,145.0,57.7,1.0,1.0,0.0,10995.0,10015.256,979.744140625,979.744140625
32174,Hyundai,i20,2014.0,Manual,22998.0,Petrol,30.0,,1.2,4.0,0.0,6000.0,6979.7334,-979.7333984375,979.7333984375
45227,Mercedes-Benz,GLA-Class,2015.0,Automatic,32964.0,Diesel,125.0,55.4,2.1,3.0,0.0,17991.0,17011.295,979.705078125,979.705078125
42412,Mercedes-Benz,CLS-Class,2016.0,Automatic,53000.0,Diesel,145.0,56.5,2.1,4.0,0.0,18995.0,18015.352,979.6484375,979.6484375
33179,Hyundai,Tucson,2018.0,Manual,16492.0,Diesel,150.0,61.7,1.7,2.0,0.0,13985.0,14964.623,-979.623046875,979.623046875
4137,Audi,A4,2017.0,Manual,20000.0,,150.0,67.3,2.0,2.0,0.0,16990.0,17969.621,-979.62109375,979.62109375
60299,Opel,Corsa,2015.0,Manual,22342.0,Petrol,235.0,37.7,1.6,3.0,0.0,9146.0,8166.424,979.576171875,979.576171875
70751,Volkswagen,Golf,2016.0,Semi-Auto,38420.0,Petrol,200.0,40.4,2.0,4.0,0.0,20950.0,19970.441,979.55859375,979.55859375
37342,Mercedes-Benz,B-Class,2017.0,Manual,12349.0,Diesel,150.0,68.9,1.5,0.0,,14298.0,15277.531,-979.53125,979.53125
45224,Mercedes-Benz,CL-Class,2016.0,Automatic,50282.0,Diesel,20.0,67.3,2.1,2.0,0.0,17299.0,16319.483,979.5166015625,979.5166015625
15318,Ford,B-MAX,2013.0,Manual,26259.0,Diesel,20.0,70.6,1.6,0.0,0.0,6798.0,7777.515,-979.51513671875,979.51513671875
12696,BMW,X4,2015.0,Automatic,66000.0,Diesel,145.0,54.3,2.0,4.0,0.0,17990.0,17010.5,979.5,979.5
3749,Audi,A4,2016.0,Manual,97150.0,Diesel,20.0,72.4,2.0,3.0,0.0,10695.0,11674.498,-979.498046875,979.498046875
71407,Volkswagen,Sharan,2019.0,Semi-Auto,4323.0,Diesel,,40.9,2.0,1.0,0.0,26990.0,26010.576,979.423828125,979.423828125
6973,Audi,A3,2016.0,Manual,33638.0,Diesel,20.0,65.7,2.0,0.0,0.0,15200.0,14220.613,979.38671875,979.38671875
13124,BMW,3 Series,2019.0,Semi-Auto,6113.0,Petrol,145.0,42.2,2.0,6.0,0.0,27480.0,28459.387,-979.38671875,979.38671875
42250,Mercedes-Benz,C-Class,2017.0,Semi-Auto,19566.0,Diesel,,,2.1,3.0,0.0,21000.0,21979.385,-979.384765625,979.384765625
13608,BMW,3 Series,2019.0,Semi-Auto,1000.0,Diesel,145.0,49.6,2.0,0.0,0.0,30995.0,30015.646,979.353515625,979.353515625
34757,Hyundai,i20,2017.0,Automatic,12661.0,Petrol,145.0,44.1,,3.0,0.0,11400.0,10420.696,979.3037109375,979.3037109375
24260,Ford,Focus,2017.0,Manual,17691.0,Petrol,145.0,41.5,2.0,1.0,0.0,18798.0,17818.705,979.294921875,979.294921875
41785,Mercedes-Benz,E-Class,2017.0,Semi-Auto,17793.0,Diesel,20.0,72.4,2.0,2.0,0.0,20240.0,21219.273,-979.2734375,979.2734375
58364,Opel,Astra,2016.0,Semi-Auto,14800.0,Petrol,125.0,51.4,1.4,3.0,0.0,11995.0,11015.746,979.25390625,979.25390625
70208,Volkswagen,Arteon,2018.0,Semi-Auto,20810.0,Petrol,145.0,47.1,2.0,6.0,0.0,19998.0,20977.23,-979.23046875,979.23046875
74082,Volkswagen,Up,2013.0,Automatic,56169.0,Petrol,20.0,62.8,1.0,3.0,0.0,6600.0,5620.9014,979.0986328125,979.0986328125
14649,BMW,4 Series,2016.0,Semi-Auto,26044.0,Diesel,205.0,47.9,3.0,1.0,,23671.0,22691.98,979.01953125,979.01953125
16181,Ford,Fiesta,2017.0,Manual,26068.0,Petrol,145.0,65.7,1.0,,0.0,8600.0,9579.018,-979.017578125,979.017578125
8156,BMW,2 Series,2019.0,Automatic,8005.0,Petrol,145.0,38.7,,0.0,0.0,21376.0,22355.014,-979.013671875,979.013671875
9402,BMW,2 Series,2018.0,Semi-Auto,1749.0,Diesel,145.0,47.1,2.0,1.0,0.0,21498.0,22476.957,-978.95703125,978.95703125
16650,Ford,Fiesta,2017.0,Manual,20507.0,Petrol,125.0,54.3,1.2,1.0,0.0,8998.0,9976.882,-978.8818359375,978.8818359375
2464,Audi,A4,2004.0,,110000.0,Diesel,315.0,36.2,2.5,2.0,0.0,1699.0,2677.8572,-978.857177734375,978.857177734375
37761,Mercedes-Benz,GLE-Class,2019.0,,10835.0,Petrol,145.0,30.1,3.0,0.0,0.0,48291.0,49269.81,-978.80859375,978.80859375
38754,Mercedes-Benz,C-Class,2019.0,Semi-Auto,1768.0,Diesel,,,2.0,4.0,0.0,29249.0,30227.709,-978.708984375,978.708984375
2824,Audi,Q3,2019.0,,6000.0,Petrol,145.0,40.9,1.5,0.0,0.0,24990.0,25968.662,-978.662109375,978.662109375
5687,Audi,Q3,2019.0,Manual,6000.0,Petrol,145.0,40.9,1.5,0.0,0.0,24990.0,25968.662,-978.662109375,978.662109375
1468,Audi,Q3,2019.0,Manual,6000.0,Petrol,,40.9,1.5,0.0,0.0,24990.0,25968.662,-978.662109375,978.662109375
605,Audi,A3,2019.0,Manual,12800.0,Diesel,145.0,52.3,1.6,1.0,0.0,21000.0,20021.34,978.66015625,978.66015625
60144,Opel,Corsa,2013.0,Manual,56199.0,Petrol,125.0,51.4,1.4,0.0,0.0,4191.0,5169.6104,-978.6103515625,978.6103515625
26287,Ford,Focus,2019.0,Manual,11427.0,Petrol,,,1.0,0.0,0.0,14610.0,15588.533,-978.533203125,978.533203125
43616,Mercedes-Benz,E-Class,2017.0,Automatic,17327.0,Diesel,145.0,65.7,2.0,,0.0,21734.0,22712.527,-978.52734375,978.52734375
51833,Toyota,Aygo,2018.0,Manual,20872.0,Petrol,145.0,56.5,1.0,2.0,0.0,7714.0,8692.522,-978.5224609375,978.5224609375
74729,Volkswagen,Golf,2013.0,Manual,22000.0,Petrol,160.0,44.1,1.4,3.0,0.0,9995.0,10973.508,-978.5078125,978.5078125
67291,Volkswagen,Up,2017.0,Manual,21159.0,Petrol,150.0,64.2,1.0,4.0,0.0,8890.0,7911.5005,978.49951171875,978.49951171875
2885,Audi,Q7,2019.0,Automatic,14573.0,Diesel,145.0,32.8,3.0,4.0,0.0,46990.0,46011.555,978.4453125,978.4453125
61788,Opel,Crossland X,2019.0,Manual,13123.0,Petrol,145.0,47.1,1.2,4.0,0.0,11298.0,12276.347,-978.3466796875,978.3466796875
2843,Audi,A4,2017.0,Automatic,45225.0,Diesel,145.0,62.8,2.0,0.0,0.0,17300.0,18278.33,-978.330078125,978.330078125
49490,Škoda,Fabia,2019.0,Manual,3160.0,Petrol,145.0,51.4,1.0,0.0,0.0,10995.0,11973.269,-978.2685546875,978.2685546875
5793,Audi,A3,2017.0,Manual,21695.0,Petrol,30.0,58.9,1.4,1.0,0.0,16400.0,15421.773,978.2265625,978.2265625
18770,Ford,Mondeo,2013.0,Manual,76563.0,Diesel,125.0,57.7,2.0,4.0,0.0,5699.0,6677.204,-978.2041015625,978.2041015625
30283,Ford,Fiesta,2019.0,Manual,17115.0,Petrol,145.0,58.9,1.0,3.0,0.0,11999.0,12977.177,-978.1767578125,978.1767578125
13522,BMW,2 Series,2015.0,Semi-Auto,55001.0,Diesel,20.0,,2.0,4.0,0.0,13521.0,12542.889,978.111328125,978.111328125
26478,Ford,Focus,2016.0,Manual,32963.0,Diesel,0.0,74.3,1.5,0.0,0.0,9552.0,10530.107,-978.107421875,978.107421875
33206,Hyundai,Tucson,2016.0,Manual,18210.0,Diesel,125.0,16.35015250273762,2.0,3.0,0.0,17298.0,16319.935,978.0654296875,978.0654296875
71333,Volkswagen,Golf,2019.0,Manual,6589.0,Petrol,145.0,47.1,1.5,2.0,0.0,17498.0,18476.03,-978.029296875,978.029296875
64965,Opel,Mokka X,2019.0,Manual,15413.0,Petrol,145.0,39.2,1.4,1.0,0.0,14395.0,13417.003,977.9970703125,977.9970703125
2476,Audi,A3,2019.0,Manual,5423.0,Diesel,145.0,,2.0,2.0,0.0,21995.0,21017.021,977.978515625,977.978515625
40223,Mercedes-Benz,E-Class,2019.0,Semi-Auto,6134.0,Diesel,150.0,72.4,2.0,4.0,0.0,26999.0,27976.924,-977.923828125,977.923828125
21297,Ford,Focus,2013.0,Manual,84219.0,Diesel,20.0,67.3,1.6,2.0,0.0,5347.0,6324.9087,-977.90869140625,977.90869140625
62042,Opel,Astra,2017.0,Manual,83688.65539191502,Petrol,125.0,51.4,1.4,1.0,0.0,9295.0,8317.113,977.88671875,977.88671875
37134,Mercedes-Benz,GLE-Class,2019.0,Semi-Auto,9339.0,Petrol,145.0,30.1,3.0,2.0,0.0,50599.0,49621.117,977.8828125,977.8828125
10117,BMW,3 Series,2015.0,Manual,58696.0,Diesel,125.0,61.4,2.0,0.0,0.0,11057.0,12034.852,-977.8515625,977.8515625
74225,Volkswagen,Polo,2016.0,Manual,27174.0,Petrol,20.0,60.1,1.0,2.0,0.0,8500.0,9477.842,-977.841796875,977.841796875
9850,BMW,1 Series,2016.0,Automatic,54075.0,Diesel,20.0,70.6,2.0,1.0,0.0,11495.0,12472.815,-977.8154296875,977.8154296875
56414,Opel,Mokka X,2017.0,Automatic,13938.0,Petrol,145.0,43.5,1.4,2.0,0.0,12010.0,12987.764,-977.763671875,977.763671875
33086,Hyundai,i800,2018.0,Automatic,32672.0,Diesel,145.0,28.0,2.5,2.0,0.0,16995.0,17972.758,-977.7578125,977.7578125
48728,Škoda,Citigo,2016.0,Manual,27122.0,Petrol,277.3842544832681,68.9,1.0,2.0,0.0,6298.0,7275.731,-977.73095703125,977.73095703125
72775,Volkswagen,Polo,2016.0,Manual,5440.0,Petrol,20.0,60.1,1.0,4.0,0.0,9991.0,10968.705,-977.705078125,977.705078125
41128,Mercedes-Benz,E-Class,2014.0,Automatic,154000.0,Diesel,30.0,58.9,2.1,2.0,0.0,7995.0,8972.626,-977.6259765625,977.6259765625
56157,Opel,Mokka X,2018.0,Manual,19160.0,Petrol,150.0,47.1,1.4,1.0,0.0,11991.0,11013.414,977.5859375,977.5859375
9023,BMW,X1,2013.0,Manual,67932.0,Diesel,165.0,51.4,2.0,1.0,0.0,8562.0,9539.558,-977.5576171875,977.5576171875
58513,Opel,Grandland X,2019.0,Manual,11565.0,Petrol,145.0,44.1,1.2,3.0,0.0,15995.0,16972.531,-977.53125,977.53125
20213,Ford,Focus,2017.0,Manual,39193.0,Diesel,145.0,67.3,2.0,4.0,0.0,14998.0,14020.611,977.388671875,977.388671875
23485,Ford,Ka,2019.0,Manual,1818.0,Petrol,145.0,47.9,1.2,1.0,0.0,11495.0,10517.711,977.2890625,977.2890625
72358,Volkswagen,Touran,2012.0,Manual,54996.0,Diesel,150.0,55.4,1.6,3.0,0.0,7495.0,8472.239,-977.2392578125,977.2392578125
45783,Mercedes-Benz,E-Class,2019.0,Semi-Auto,7779.0,,145.0,48.7,3.0,4.0,0.0,37699.0,38676.234,-977.234375,977.234375
34095,Hyundai,i10,2018.0,Manual,15190.0,Petrol,145.0,60.1,1.0,3.0,0.0,7346.0,8323.231,-977.2314453125,977.2314453125
62010,Opel,Insignia,2018.0,Automatic,39915.0,Diesel,150.0,51.4,2.0,4.0,0.0,13990.0,14967.222,-977.2216796875,977.2216796875
3997,Audi,A4,2016.0,Manual,44328.0,Diesel,20.0,70.6,2.0,0.0,0.0,14729.0,13751.822,977.177734375,977.177734375
6559,Audi,A5,2017.0,Semi-Auto,26939.0,Diesel,145.0,62.8,2.0,2.0,0.0,22998.0,22020.824,977.17578125,977.17578125
69554,Volkswagen,Touran,2008.0,Manual,112304.0,Petrol,305.0,34.5,1.6,2.0,0.0,2300.0,3277.166,-977.166015625,977.166015625
39482,Mercedes-Benz,,2017.0,Semi-Auto,16271.0,Diesel,150.0,67.3,2.1,3.0,0.0,20124.0,21101.154,-977.154296875,977.154296875
51365,Toyota,Auris,2018.0,Automatic,25797.0,Hybrid,135.0,68.8,1.8,3.0,0.0,14188.0,15165.125,-977.125,977.125
64620,Opel,Insignia,2016.0,Automatic,24885.0,Diesel,125.0,,1.6,3.0,0.0,10400.0,11377.115,-977.115234375,977.115234375
52526,Toyota,GT86,2019.0,Manual,2488.0,Petrol,145.0,33.2,2.0,2.0,0.0,24995.0,24017.904,977.095703125,977.095703125
73124,Volkswagen,Up,2016.0,Manual,25186.0,Petrol,20.0,62.8,1.0,4.0,0.0,6250.0,7227.081,-977.0810546875,977.0810546875
64613,Opel,Mokka X,2016.0,Manual,11565.0,Petrol,200.0,42.2,1.6,0.0,0.0,11399.0,12376.0625,-977.0625,977.0625
22814,Ford,Fiesta,2017.0,Manual,25000.0,Petrol,150.0,65.7,1.0,0.0,0.0,10499.0,9522.022,976.9775390625,976.9775390625
62318,Opel,Mokka X,2017.0,Manual,13723.0,Petrol,200.0,42.2,1.6,2.0,0.0,10999.0,11975.895,-976.89453125,976.89453125
22613,Ford,Kuga,2014.0,,,Petrol,200.0,42.8,1.6,0.0,0.0,10999.0,10022.106,976.8935546875,976.8935546875
