carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
28280,Ford,Focus,2016.0,Manual,52570.0,Diesel,0.0,74.3,1.5,0.0,0.0,7897,8828.12,-931.12,931.12
58938,Opel,Astra,2017.0,Manual,26388.0,Petrol,145.0,51.4,1.4,2.0,0.0,9499,10430.083,-931.083,931.083
49832,Ford,Focus,2016.0,Manual,62595.0,Diesel,,,1.5,3.0,0.0,7480,8411.08,-931.08,931.08
23767,Ford,Focus,2015.0,Manual,59865.0,Diesel,,,1.5,2.0,0.0,8495,7563.936,931.064,931.064
37259,Audi,A1,2015.0,Manual,20552.0,Petrol,200.0,40.4,2.0,1.0,0.0,15698,16629.018,-931.018,931.018
45143,Škoda,Citigo,2017.0,Manual,29910.0,Petrol,150.0,64.2,1.0,0.0,0.0,6200,7130.945,-930.945,930.945
56711,Ford,Kuga,2015.0,Manual,37484.0,Diesel,125.0,60.1,2.0,4.0,0.0,14000,13069.103,930.897,930.897
20331,Volkswagen,Golf,2018.0,Manual,9522.0,Petrol,145.0,49.6,1.0,1.0,0.0,15063,15993.883,-930.883,930.883
4149,Ford,Ka+,2019.0,Manual,8136.0,Petrol,145.0,48.7,1.2,4.0,0.0,9697,10627.878,-930.878,930.878
8731,Toyota,Aygo,2016.0,Semi-Auto,15999.0,Petrol,0.0,67.0,1.0,2.0,0.0,7440,8370.872,-930.872,930.872
73242,Ford,Kuga,2019.0,Manual,13718.0,Petrol,145.0,35.3,1.5,3.0,0.0,18998,19928.87,-930.869,930.869
64256,Audi,A4,2016.0,Manual,28669.0,Diesel,0.0,74.3,2.0,3.0,0.0,16499,15568.134,930.866,930.866
8307,Ford,Focus,2017.0,Manual,22115.0,Diesel,,,1.5,3.0,0.0,11498,12428.866,-930.866,930.866
15400,Opel,Zafira,2017.0,Manual,28411.0,Petrol,145.0,41.5,1.4,1.0,0.0,10990,11920.865,-930.865,930.865
48055,Ford,Kuga,2017.0,Manual,23444.0,Diesel,145.0,64.2,1.5,4.0,0.0,14290,15220.854,-930.854,930.854
62970,BMW,X1,2016.0,Semi-Auto,38565.0,Diesel,145.0,55.4,2.0,2.0,0.0,17998,18928.727,-930.727,930.727
18596,Toyota,Yaris,2017.0,Manual,11792.0,Petrol,145.0,58.9,1.5,3.0,0.0,9695,10625.658,-930.658,930.658
48454,Volkswagen,Polo,2014.0,Manual,27512.0,Petrol,20.0,60.1,1.0,3.0,0.0,7230,8160.608,-930.607,930.607
17124,Ford,Fiesta,2019.0,Manual,5275.0,Petrol,145.0,55.4,1.0,2.0,0.0,15630,14699.396,930.604,930.604
16749,Audi,A1,2016.0,Manual,,Petrol,30.0,58.9,1.4,4.0,0.0,13585,12654.42,930.58,930.58
46282,Ford,Fiesta,2017.0,Manual,7564.0,Petrol,150.0,65.7,1.0,3.0,0.0,11750,10819.439,930.561,930.561
35212,Hyundai,i30,2019.0,Manual,222.0,Petrol,145.0,42.2,1.4,3.0,0.0,18990,18059.46,930.539,930.539
46969,Opel,Mokka X,2018.0,Semi-Auto,8709.0,Petrol,150.0,43.5,1.4,2.0,0.0,14705,15635.437,-930.437,930.437
29311,Mercedes-Benz,C-Class,2016.0,Manual,39877.0,Diesel,,,1.6,4.0,0.0,16000,15069.635,930.365,930.365
64392,Opel,Corsa,2018.0,Manual,10693.0,Petrol,145.0,43.5,1.4,3.0,0.0,8799,9729.352,-930.352,930.352
24774,Škoda,Octavia,2017.0,Manual,11734.0,Petrol,145.0,54.3,1.4,0.0,0.0,12498,13428.346,-930.346,930.346
27883,Opel,Astra,2016.0,Manual,42000.0,Diesel,0.0,,1.6,2.0,0.0,7490,8420.327,-930.327,930.327
68320,Škoda,Yeti Outdoor,2017.0,Semi-Auto,26446.0,Petrol,125.0,51.4,1.2,1.0,0.0,13770,14700.307,-930.307,930.307
36758,Toyota,Yaris,2017.0,Manual,21134.0,Petrol,145.0,58.9,,3.0,0.0,9233,10163.232,-930.232,930.232
23314,Škoda,Superb,2017.0,Semi-Auto,19258.0,Diesel,30.0,62.8,2.0,0.0,0.0,18990,19920.184,-930.184,930.184
32966,BMW,3 Series,2014.0,Automatic,10303.0,Diesel,30.0,62.8,2.0,0.0,0.0,14500,15430.145,-930.145,930.145
50270,Opel,Corsa,2019.0,Manual,105.0,Petrol,150.0,43.5,1.4,3.0,0.0,10495,11425.123,-930.123,930.123
21480,Opel,Corsa,2014.0,Manual,35711.0,Petrol,30.0,55.4,1.0,4.0,0.0,4998,5928.112,-930.112,930.112
9811,Mercedes-Benz,E-Class,2018.0,Automatic,10310.0,Diesel,150.0,57.7,2.0,0.0,0.0,28970,29900.02,-930.02,930.02
48225,Audi,A1,2019.0,Manual,6000.0,Petrol,145.0,48.7,1.0,3.0,0.0,18643,19572.938,-929.938,929.938
8949,Ford,Grand C-MAX,2018.0,,19035.0,Diesel,145.0,64.2,1.5,1.0,0.0,14999,14069.062,929.938,929.938
28282,Mercedes-Benz,A-Class,2017.0,Semi-Auto,18254.0,Diesel,150.0,74.3,,1.0,0.0,16868,17797.918,-929.918,929.918
67176,Mercedes-Benz,SLK-Class,2013.0,Semi-Auto,37411.0,Diesel,150.0,56.5,2.0,0.0,0.0,11991,12920.873,-929.873,929.873
3952,Hyundai,Santa Fe,2016.0,Manual,19454.0,Diesel,200.0,47.1,2.2,0.0,0.0,20995,20065.135,929.865,929.865
73345,Volkswagen,Polo,2017.0,,11684.0,Petrol,150.0,47.0,1.8,1.0,0.0,14653,15582.781,-929.781,929.781
41451,Opel,Corsa,2012.0,Automatic,69000.0,Petrol,165.0,44.8,1.4,1.0,0.0,5799,4869.252,929.748,929.748
63895,Volkswagen,Polo,2013.0,Manual,29369.0,Petrol,125.0,51.4,1.2,1.0,0.0,6298,7227.715,-929.715,929.715
58503,Volkswagen,Polo,2015.0,Manual,36438.0,Petrol,20.0,61.4,1.4,1.0,0.0,10000,9070.312,929.688,929.688
68811,Ford,Fiesta,2018.0,Manual,11143.0,Petrol,145.0,65.7,1.0,3.0,0.0,10999,11928.645,-929.645,929.645
42184,Ford,Ka+,2018.0,Manual,3197.0,Petrol,145.0,48.7,1.2,4.0,0.0,8511,9440.626,-929.626,929.626
62790,Volkswagen,Golf,2015.0,Manual,40020.0,,145.0,47.1,2.0,2.0,0.0,15295,16224.584,-929.584,929.584
7740,Audi,Q3,2019.0,Automatic,2673.0,Diesel,145.0,45.6,2.0,1.0,0.0,38250,37320.457,929.543,929.543
45064,Ford,Fiesta,2017.0,Manual,26247.0,Petrol,145.0,65.7,1.0,1.0,0.0,10800,9870.516,929.484,929.484
2508,Volkswagen,Passat,2017.0,Manual,27437.0,Diesel,145.0,68.9,2.0,1.0,0.0,16995,16065.554,929.446,929.446
6385,Opel,Zafira,2016.0,Manual,26748.0,Petrol,200.0,42.2,1.4,4.0,0.0,9799,10728.438,-929.438,929.438
72770,Ford,Fiesta,2019.0,Manual,11233.0,Petrol,145.0,60.1,1.0,4.0,0.0,13000,13929.404,-929.404,929.404
26219,Opel,Astra,2017.0,Manual,21192.0,Petrol,125.0,51.4,1.4,0.0,0.0,11298,10368.617,929.383,929.383
1140,Opel,Astra,2016.0,Manual,18420.0,Petrol,125.0,51.4,1.4,1.0,0.0,8699,9628.361,-929.361,929.361
11067,Opel,Meriva,2010.0,Manual,,Petrol,290.487,42.2,1.6,3.0,0.0,1995,2924.313,-929.313,929.313
36910,Ford,Fiesta,2018.0,Manual,39216.0,Diesel,145.0,,1.5,3.0,0.0,9695,10624.138,-929.138,929.138
517,Opel,Corsa,2015.0,Manual,53000.0,Petrol,30.0,55.4,1.4,2.0,0.0,6995,6065.996,929.003,929.003
9371,Opel,Astra,2017.0,Manual,26420.0,Petrol,145.0,51.4,1.4,2.0,0.0,9499,10427.984,-928.984,928.984
38549,Ford,EcoSport,2017.0,Manual,24500.0,Petrol,150.0,53.3,1.0,1.0,0.0,10495,11423.946,-928.946,928.946
8971,Opel,Corsa,2018.0,Manual,15000.0,Petrol,145.0,55.4,1.4,3.0,0.0,8495,9423.938,-928.938,928.938
20087,Opel,Astra,2019.0,Manual,8923.0,Petrol,145.0,51.4,1.4,1.0,0.0,13498,14426.934,-928.934,928.934
72909,Toyota,Yaris,2017.0,Manual,23995.0,Petrol,30.0,58.0,1.3,3.0,0.0,8498,9426.896,-928.896,928.896
24111,Ford,Focus,2017.0,Manual,17423.0,Petrol,,,1.0,1.0,0.0,11000,11928.895,-928.895,928.895
14036,Ford,Fiesta,2015.0,Manual,26311.0,Diesel,0.0,78.5,1.5,1.0,0.0,7499,8427.888,-928.888,928.888
5653,Ford,Focus,2016.0,Manual,46480.0,Petrol,20.0,61.4,1.0,1.0,0.0,8125,9053.881,-928.881,928.881
37948,Ford,Focus,2018.0,Manual,9303.0,Petrol,,,1.0,3.0,0.0,13998,14926.878,-928.878,928.878
75149,Toyota,Corolla,2019.0,Manual,9999.0,Petrol,145.0,39.2,1.2,3.0,0.0,17480,18408.877,-928.875,928.875
55387,Audi,Q5,2016.0,Semi-Auto,37500.0,Diesel,240.0,42.8,3.0,4.0,0.0,29500,30428.848,-928.848,928.848
5608,Mercedes-Benz,C-Class,2016.0,Semi-Auto,17807.0,Petrol,125.0,51.4,2.0,4.0,,19999,20927.832,-928.832,928.832
1246,Audi,A3,2016.0,,20185.0,Petrol,20.0,61.4,1.4,1.0,0.0,14200,15128.808,-928.808,928.808
59597,Hyundai,i20,2014.0,Manual,40000.0,Petrol,30.0,57.6,1.2,2.0,0.0,5195,6123.782,-928.782,928.782
64286,Audi,A5,2016.0,Semi-Auto,49429.0,Diesel,20.0,70.6,2.0,3.0,0.0,16498,17426.742,-928.742,928.742
67827,Volkswagen,Golf,2017.0,Semi-Auto,17887.0,Petrol,145.0,55.4,1.4,2.0,0.0,15681,16609.568,-928.568,928.568
41144,Opel,Astra,2016.0,Semi-Auto,14800.0,Petrol,125.0,51.4,1.4,3.0,0.0,11995,11066.451,928.549,928.549
40660,Audi,A1,2013.0,Manual,75000.0,Diesel,0.0,74.3,1.6,1.0,0.0,6575,7503.534,-928.534,928.534
15735,Ford,B-MAX,2017.0,Manual,16981.0,Petrol,150.0,55.4,1.0,4.0,0.0,9698,10626.52,-928.52,928.52
5214,Ford,EcoSport,2017.0,Manual,37560.0,Petrol,145.0,53.3,1.0,1.0,0.0,9998,10926.512,-928.512,928.512
29209,Ford,,2017.0,Manual,20668.0,Petrol,20.0,61.4,1.0,0.0,0.0,12500,11571.492,928.508,928.508
5026,Ford,Focus,2019.0,,3200.0,Petrol,145.0,,1.0,2.0,0.0,17800,18728.504,-928.504,928.504
74552,Ford,Focus,2019.0,Manual,3200.0,Petrol,,,1.0,2.0,0.0,17800,18728.504,-928.504,928.504
35244,Opel,Mokka,2016.0,Manual,28194.0,Petrol,160.0,44.8,1.4,1.0,0.0,9395,10323.434,-928.434,928.434
31795,Škoda,Fabia,2017.0,Manual,21936.0,Petrol,20.0,60.1,1.2,1.0,0.0,8490,9418.43,-928.43,928.43
20443,Opel,Corsa,2013.0,Manual,83000.0,Diesel,30.0,,1.2,3.0,0.0,3450,4378.414,-928.414,928.414
52378,Volkswagen,Golf,2015.0,Manual,22831.0,Petrol,205.0,39.8,2.0,1.0,0.0,19698,18769.596,928.404,928.404
27508,Volkswagen,Golf SV,2014.0,Semi-Auto,61617.0,Diesel,20.0,70.6,1.6,1.0,0.0,7890,8818.367,-928.367,928.367
37584,Ford,Focus,2017.0,Manual,16971.0,Petrol,,,1.0,3.0,0.0,11000,11928.326,-928.326,928.326
61502,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3566.0,Diesel,,,2.0,1.0,0.0,35980,35051.676,928.324,928.324
1078,Mercedes-Benz,C-Class,2019.0,Semi-Auto,13012.0,Petrol,145.0,46.3,1.5,0.0,0.0,25980,26908.312,-928.312,928.312
40274,Toyota,Aygo,2017.0,Manual,6500.0,Petrol,150.0,69.0,1.0,4.0,0.0,7495,8423.283,-928.283,928.283
42639,Ford,Focus,2015.0,Manual,10172.0,Petrol,,,1.0,2.0,0.0,8998,9926.272,-928.272,928.272
32171,Volkswagen,Up,2016.0,Manual,40524.0,Petrol,,62.8,1.0,0.0,0.0,5695,6623.262,-928.263,928.263
7477,BMW,2 Series,2016.0,Manual,30243.0,Petrol,125.0,50.4,1.5,1.0,0.0,12368,13296.239,-928.239,928.239
362,Ford,Focus,2019.0,Manual,13752.0,Diesel,,,1.5,2.0,0.0,15940,16868.219,-928.219,928.219
4655,Opel,Crossland X,2019.0,Manual,9673.0,Petrol,145.0,47.1,1.2,2.0,0.0,13498,14426.205,-928.205,928.205
69066,Ford,Fiesta,2016.0,Manual,25921.0,Petrol,145.0,47.9,1.6,3.0,0.0,11000,10071.802,928.198,928.198
38566,Ford,Focus,2017.0,Manual,17039.0,Petrol,145.0,60.1,1.0,4.0,0.0,10999,11927.131,-928.131,928.131
28392,Audi,Q2,2017.0,Semi-Auto,4649.0,Petrol,145.0,52.3,1.4,0.0,0.0,23490,22561.92,928.08,928.08
72435,Opel,Mokka,2016.0,Manual,28649.0,Petrol,,44.8,1.4,1.0,,9298,10226.074,-928.074,928.074
49477,Toyota,Yaris,2017.0,Automatic,50556.0,Hybrid,0.0,86.0,1.5,2.0,0.0,10732,11660.055,-928.055,928.055
67970,Audi,Q5,2015.0,Automatic,46085.0,Diesel,235.0,42.2,3.0,1.0,0.0,26276,25348.164,927.836,927.836
11312,Mercedes-Benz,CL-Class,2015.0,Automatic,33159.0,Diesel,20.0,67.3,2.1,0.0,0.0,17599,18526.742,-927.742,927.742
8754,Toyota,Yaris,2016.0,Automatic,23191.0,,0.0,,1.5,2.0,0.0,11498,10570.267,927.733,927.733
41423,Ford,Focus,2019.0,Manual,11594.0,Diesel,,,1.5,3.0,0.0,16395,17322.695,-927.695,927.695
17323,Ford,Focus,2017.0,Manual,47267.0,Diesel,145.0,74.3,1.5,3.0,,9860,10787.693,-927.693,927.693
66140,Škoda,Scala,2020.0,Manual,1309.0,Diesel,,57.7,1.6,4.0,0.0,18245,19172.68,-927.68,927.68
34342,Opel,,2015.0,Manual,41369.0,Petrol,200.0,,1.6,1.0,0.0,7998,7070.33,927.67,927.67
3029,Opel,Adam,2017.0,Manual,23220.0,Petrol,145.0,53.3,1.2,1.0,0.0,7554,8481.659,-927.659,927.659
28910,Ford,Fiesta,2016.0,Manual,11566.0,Petrol,20.0,62.8,1.0,2.0,0.0,10540,9612.432,927.568,927.568
49324,Volkswagen,Up,2015.0,Manual,41195.0,Petrol,20.0,62.8,1.0,0.0,0.0,5243,6170.378,-927.377,927.377
33368,Mercedes-Benz,C-Class,2019.0,Semi-Auto,16.0,Petrol,145.0,46.3,1.5,0.0,0.0,32980,32052.637,927.363,927.363
26060,Hyundai,i10,2016.0,Manual,13102.0,Petrol,20.0,61.4,1.0,4.0,0.0,6250,7177.352,-927.353,927.353
16431,Škoda,Yeti Outdoor,2017.0,Semi-Auto,23339.0,Petrol,125.0,51.4,1.2,,0.0,13998,14925.283,-927.283,927.283
66900,Opel,Astra,2016.0,Manual,82224.0,Petrol,20.0,62.8,1.0,2.0,0.0,8090,7162.765,927.235,927.235
6937,Ford,EcoSport,2018.0,Manual,24479.0,Petrol,145.0,54.3,1.0,4.0,0.0,12570,13497.232,-927.232,927.232
55542,Hyundai,i800,2019.0,Manual,13312.0,Diesel,150.0,31.7,2.5,3.0,0.0,18499,19426.205,-927.205,927.205
65777,Škoda,Yeti Outdoor,2017.0,Semi-Auto,23995.0,Petrol,150.0,51.4,1.2,2.0,0.0,13990,14917.144,-927.144,927.144
66512,Volkswagen,Polo,2017.0,Manual,27868.0,Diesel,145.0,74.3,,0.0,0.0,9795,10722.116,-927.116,927.116
16283,Opel,Corsa,2018.0,Manual,10676.0,Petrol,145.0,55.4,1.4,4.0,0.0,8798,9725.057,-927.057,927.057
69649,Toyota,Yaris,2017.0,Manual,14494.0,Petrol,145.0,56.5,1.5,2.0,0.0,11475,10547.949,927.051,927.051
28600,Ford,Focus,2018.0,Manual,9328.0,Petrol,145.0,58.9,1.0,3.0,0.0,13998,14925.027,-927.027,927.027
6339,Ford,Focus,2019.0,Manual,13752.0,Diesel,,,1.5,3.0,0.0,15940,16866.996,-926.996,926.996
34523,Škoda,Octavia,2016.0,Manual,81025.0,Diesel,30.0,62.8,2.0,2.0,0.0,11495,10568.028,926.972,926.972
22956,BMW,1 Series,2016.0,Manual,68810.0,Diesel,0.0,,1.5,3.0,0.0,8500,9426.851,-926.851,926.851
65789,Volkswagen,Arteon,2017.0,Semi-Auto,18392.0,Diesel,150.0,62.8,2.0,1.0,0.0,20431,21357.844,-926.844,926.844
8539,Audi,Q3,2013.0,Semi-Auto,52765.0,Diesel,200.0,47.9,2.0,4.0,,11998,12924.829,-926.829,926.829
63911,Mercedes-Benz,C-Class,2018.0,Semi-Auto,7809.0,Diesel,,,2.0,1.0,0.0,29532,28605.215,926.785,926.785
38621,Opel,Astra,2017.0,Automatic,24641.0,Petrol,125.0,51.4,1.4,0.0,0.0,10490,11416.67,-926.67,926.67
3095,Opel,,2017.0,Manual,15859.0,Petrol,145.0,52.3,1.4,1.0,0.0,7998,8924.633,-926.633,926.633
11050,Ford,Focus,2019.0,Manual,11594.0,Diesel,,,1.5,2.0,0.0,16395,17321.521,-926.521,926.521
21100,Ford,Focus,2019.0,Manual,11594.0,Diesel,,,1.5,2.0,0.0,16395,17321.521,-926.521,926.521
60210,Škoda,Octavia,2016.0,Manual,23408.0,Diesel,0.0,,1.6,4.0,0.0,10490,11416.518,-926.518,926.518
20417,Toyota,,2014.0,Automatic,27621.0,Hybrid,0.0,76.3,1.5,4.0,0.0,9995,10921.469,-926.469,926.469
51250,Ford,Focus,2014.0,Manual,44654.0,Diesel,,,1.5,0.0,0.0,8500,7573.545,926.455,926.455
53517,Ford,Focus,2014.0,Manual,33202.0,,235.0,39.2,2.0,3.0,0.0,12750,11823.555,926.445,926.445
45515,Ford,Focus,2017.0,Manual,25279.0,Diesel,0.0,74.3,1.5,0.0,0.0,12998,12071.559,926.441,926.441
37431,Hyundai,i20,2018.0,Manual,,Petrol,145.0,55.4,1.2,3.0,0.0,8980,9906.383,-926.383,926.383
51479,Ford,Focus,2013.0,Manual,71098.0,,,,1.6,4.0,0.0,6729,5802.624,926.376,926.376
59824,BMW,1 Series,2016.0,Manual,26589.0,Diesel,0.0,,1.5,2.0,0.0,11100,12026.304,-926.304,926.304
63310,Volkswagen,Jetta,2016.0,Manual,36889.0,Diesel,20.0,70.6,2.0,,0.0,9899,10825.303,-926.303,926.303
60507,Ford,Focus,2019.0,Manual,20647.0,Petrol,145.0,60.1,1.0,3.0,0.0,16998,16071.714,926.286,926.286
47422,Opel,Viva,2018.0,Manual,7571.0,,145.0,46.3,1.0,1.0,0.0,6708,7634.263,-926.263,926.263
31213,Mercedes-Benz,A-Class,2019.0,Semi-Auto,487.0,Diesel,145.0,65.7,1.5,0.0,0.0,26099,25172.781,926.219,926.219
27238,BMW,1 Series,2016.0,Manual,13778.0,Petrol,30.0,,1.5,,0.0,13212,14138.146,-926.146,926.146
73224,Opel,Astra,2018.0,Manual,9890.0,Diesel,145.0,62.8,,3.0,0.0,14400,13473.862,926.138,926.138
51081,Ford,Focus,2018.0,Manual,12047.0,Petrol,,,1.0,4.0,0.0,13790,14716.074,-926.074,926.074
5481,Ford,Mondeo,2017.0,Manual,90190.0,Diesel,0.0,74.3,1.5,1.0,0.0,8295,9221.067,-926.067,926.067
26955,Ford,Focus,2016.0,Manual,29299.0,Diesel,,,1.5,3.0,0.0,9499,10425.061,-926.061,926.061
64176,Ford,Fiesta,2014.0,Automatic,26358.0,Petrol,145.0,47.9,1.6,3.0,0.0,8000,8926.046,-926.046,926.046
38211,Hyundai,ix20,2015.0,,24305.0,Diesel,30.0,64.2,1.6,0.0,0.0,7190,8116.036,-926.037,926.037
17228,Mercedes-Benz,GLC-Class,2016.0,Semi-Auto,19640.0,Diesel,145.0,56.5,2.1,4.0,0.0,29280,28353.975,926.025,926.025
10318,Opel,Crossland X,2018.0,Manual,12069.0,Petrol,145.0,58.9,1.2,0.0,0.0,11790,12716.014,-926.014,926.014
49547,Ford,Ka,2016.0,Manual,6205.0,Petrol,30.0,57.7,1.2,3.0,0.0,8100,7173.992,926.008,926.008
39365,Hyundai,i20,2018.0,Automatic,6394.0,Petrol,145.0,49.6,1.0,1.0,0.0,12500,11574.074,925.926,925.926
57915,Mercedes-Benz,B-Class,2013.0,Semi-Auto,46108.0,Diesel,30.0,64.2,1.8,,0.0,8998,9923.859,-925.859,925.859
62494,Toyota,Auris,2017.0,Automatic,8496.0,Petrol,30.0,55.4,1.2,3.0,0.0,13997,13071.159,925.841,925.841
65192,Ford,Focus,2016.0,Manual,45444.0,Diesel,0.0,74.3,1.5,2.0,0.0,8450,9375.804,-925.804,925.804
55700,Škoda,Octavia,2017.0,Manual,38748.0,Petrol,145.0,54.3,1.4,3.0,0.0,10798,11723.761,-925.761,925.761
44571,Volkswagen,Passat,2014.0,Semi-Auto,51800.0,Diesel,145.0,54.3,2.0,2.0,0.0,9990,10915.689,-925.689,925.689
43625,Ford,EcoSport,2018.0,Manual,8244.0,Petrol,145.0,54.3,1.0,2.0,,13799,14724.652,-925.652,925.652
66872,Škoda,Rapid,2017.0,Manual,18500.0,Petrol,150.0,61.4,1.0,0.0,0.0,10500,9574.35,925.65,925.65
50193,Audi,A1,2018.0,Manual,9515.0,Petrol,145.0,55.4,1.4,0.0,0.0,16970,17895.582,-925.582,925.582
67781,Opel,Corsa,2017.0,Manual,27654.0,Petrol,30.0,55.4,1.4,2.0,0.0,6999,7924.573,-925.573,925.573
74479,Škoda,Fabia,2015.0,Manual,28220.0,Petrol,20.0,60.1,1.2,0.0,0.0,6850,7775.512,-925.513,925.513
19772,Ford,Fiesta,2016.0,Manual,44545.0,Petrol,125.0,54.3,1.2,3.0,0.0,6950,7875.506,-925.506,925.506
46106,Volkswagen,Golf,2016.0,Manual,42000.0,Diesel,20.0,68.9,2.0,2.0,0.0,15000,14074.497,925.503,925.503
8778,Opel,Insignia,2018.0,Manual,23587.0,Petrol,145.0,49.6,1.5,3.0,0.0,14499,13573.552,925.448,925.448
36289,Audi,A3,2016.0,Semi-Auto,23194.0,Petrol,30.0,54.3,1.4,1.0,0.0,16490,17415.41,-925.41,925.41
75348,Mercedes-Benz,CL-Class,2016.0,Automatic,50282.0,Diesel,20.0,67.3,2.1,2.0,0.0,17299,18224.352,-925.352,925.352
59652,Škoda,Fabia,2017.0,Semi-Auto,24100.0,Petrol,20.0,60.1,1.2,1.0,0.0,9620,10545.193,-925.193,925.193
46059,Ford,B-MAX,2013.0,Manual,26902.0,Petrol,30.0,55.4,1.0,1.0,0.0,7999,7073.831,925.169,925.169
52129,Mercedes-Benz,A-Class,2019.0,Semi-Auto,4639.0,Petrol,145.0,35.3,2.0,4.0,0.0,33559,34484.152,-925.152,925.152
25270,Ford,Focus,2017.0,Automatic,22008.0,Petrol,,,1.0,2.0,0.0,11800,12725.125,-925.125,925.125
15051,Volkswagen,Polo,2015.0,Automatic,35478.0,Petrol,20.0,60.1,1.2,4.0,0.0,9000,9925.118,-925.118,925.118
48521,Audi,Q2,2019.0,Manual,6000.0,Petrol,145.0,39.2,1.5,4.0,0.0,25342,26267.043,-925.043,925.043
44565,Opel,Mokka X,2016.0,Automatic,15781.0,Petrol,160.0,43.5,1.4,0.0,0.0,13245,12320.004,924.996,924.996
29454,Opel,Mokka X,2019.0,Manual,5749.0,Petrol,145.0,39.2,1.4,3.0,0.0,14995,15919.981,-924.981,924.981
28850,Toyota,Aygo,2017.0,Manual,1000.0,Petrol,,68.9,1.0,4.0,0.0,9900,8975.039,924.961,924.961
13435,Toyota,Yaris,2015.0,Manual,46604.0,Diesel,,,1.4,4.0,0.0,6498,7422.918,-924.918,924.918
53042,Volkswagen,Golf,2019.0,Semi-Auto,9579.0,Petrol,145.0,43.5,1.5,0.0,0.0,21990,22914.918,-924.918,924.918
1472,Opel,Mokka X,2019.0,Manual,9225.0,Petrol,145.0,39.2,1.4,0.0,0.0,16295,15370.102,924.898,924.898
23854,Ford,Fiesta,2018.0,Manual,30472.0,Diesel,145.0,,1.5,4.0,0.0,9999,10923.865,-924.865,924.865
33590,Ford,Focus,2015.0,Manual,45363.0,Diesel,,,1.5,3.0,0.0,7499,8423.773,-924.773,924.773
51961,Ford,Focus,2015.0,Manual,45363.0,Diesel,0.0,74.3,1.5,3.0,0.0,7499,8423.773,-924.773,924.773
75000,Opel,Corsa,2014.0,Manual,,Petrol,30.0,55.4,1.4,1.0,0.0,6830,5905.25,924.75,924.75
26982,Mercedes-Benz,C-Class,2016.0,Automatic,67490.0,Hybrid,,,2.0,1.0,0.0,16000,16924.732,-924.732,924.732
15334,Škoda,Superb,2016.0,Manual,46026.0,Diesel,20.0,68.9,2.0,1.0,0.0,12000,12924.719,-924.719,924.719
31215,Opel,Insignia,2018.0,Manual,10553.0,Petrol,145.0,47.1,1.5,1.0,0.0,14700,15624.703,-924.703,924.703
30892,BMW,1 Series,2016.0,Manual,,Petrol,30.0,,1.5,2.0,0.0,11941,12865.696,-924.696,924.696
69410,Ford,B-MAX,2017.0,Manual,50074.0,Diesel,0.0,74.4,1.5,0.0,0.0,7720,8644.692,-924.692,924.692
70027,Toyota,Aygo,2019.0,Manual,1360.0,Petrol,145.0,56.5,1.0,1.0,0.0,9495,10419.683,-924.683,924.683
1884,Toyota,CH-R,2018.0,Automatic,16809.0,Hybrid,135.0,74.3,1.8,2.0,0.0,23500,24424.643,-924.643,924.643
64085,BMW,X1,2019.0,Semi-Auto,1000.0,Diesel,145.0,60.1,2.0,0.0,0.0,30995,31919.512,-924.512,924.512
16879,Opel,Corsa,2013.0,Manual,65000.0,Petrol,125.0,51.4,1.2,3.0,0.0,5471,4546.495,924.505,924.505
16707,Volkswagen,Passat,2019.0,Automatic,9000.0,Hybrid,135.0,43.5,1.4,1.0,0.0,30750,29825.543,924.457,924.457
45267,Škoda,Karoq,2018.0,Manual,15519.0,Petrol,150.0,52.3,1.0,3.0,0.0,17695,18619.33,-924.33,924.33
75758,Ford,Fiesta,2017.0,Manual,13148.0,Petrol,0.0,65.7,1.0,4.0,0.0,9399,10323.325,-924.325,924.325
46372,Volkswagen,Polo,2016.0,Manual,28719.0,Petrol,20.0,60.1,1.0,1.0,0.0,8700,9624.275,-924.275,924.275
3706,Ford,EcoSport,2018.0,Manual,7500.0,Petrol,150.0,54.3,1.0,3.0,0.0,13890,14814.227,-924.227,924.227
50563,Škoda,Citigo,2017.0,,7536.0,Petrol,150.0,64.2,1.0,4.0,0.0,6995,7919.224,-924.224,924.224
21111,Audi,Q7,2009.0,Automatic,136000.0,,540.0,31.0,3.0,1.0,0.0,8995,9919.213,-924.213,924.213
72109,Ford,B-MAX,2013.0,Manual,50174.0,Petrol,30.0,55.4,1.0,2.0,0.0,5473,6397.176,-924.176,924.176
17599,BMW,2 Series,2017.0,Semi-Auto,34032.0,Diesel,145.0,65.7,2.0,4.0,0.0,17110,18034.176,-924.176,924.176
61824,Audi,A6,2016.0,Semi-Auto,50687.0,Diesel,145.0,56.5,2.0,4.0,0.0,18990,19914.164,-924.164,924.164
71005,Ford,Fiesta,2014.0,Manual,13462.0,Petrol,0.0,65.7,1.0,,0.0,9200,8275.846,924.153,924.153
9926,Audi,A3,2018.0,Manual,23611.0,Petrol,145.0,60.1,1.0,3.0,0.0,18500,17575.863,924.137,924.137
36914,Opel,Zafira,2017.0,Manual,29831.0,Petrol,145.0,41.5,1.4,4.0,0.0,10798,11721.894,-923.894,923.894
