carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
40841,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9690.0,Petrol,,,1.5,,0.0,26199,25551.674,647.326,647.326
49221,Škoda,Fabia,2016.0,Manual,35089.0,Petrol,20.0,60.1,1.2,1.0,0.0,8485,7837.737,647.263,647.263
32688,Hyundai,i10,2019.0,Automatic,6000.0,Petrol,145.0,47.9,1.2,3.0,0.0,10995,11642.179,-647.179,647.179
16656,Ford,Focus,2018.0,Manual,14903.0,Diesel,145.0,67.3,2.0,2.0,0.0,17000,17647.162,-647.162,647.162
38846,Mercedes-Benz,CL-Class,2018.0,Manual,11107.0,Petrol,145.0,51.4,1.6,2.0,0.0,19069,19716.154,-647.154,647.154
43037,Mercedes-Benz,C-Class,2019.0,Automatic,4000.0,Petrol,,,1.6,0.0,0.0,28991,28343.941,647.059,647.059
2616,Audi,Q3,2017.0,Manual,13403.0,Diesel,150.0,56.5,2.0,4.0,0.0,18998,19645.008,-647.008,647.008
75553,Volkswagen,Golf,2016.0,Manual,21777.0,Petrol,200.0,39.8,2.0,4.0,0.0,19298,19944.998,-646.998,646.998
33904,Hyundai,i10,2020.0,Manual,4550.0,Petrol,145.0,51.4,1.2,1.0,0.0,12995,12348.018,646.982,646.982
72611,Volkswagen,Touran,2019.0,Automatic,1000.0,Diesel,145.0,45.6,2.0,4.0,0.0,23499,24145.967,-646.967,646.967
31609,Hyundai,Kona,2018.0,Manual,11421.0,Petrol,145.0,44.1,1.0,3.0,0.0,15000,14353.048,646.952,646.952
50617,Škoda,Octavia,2017.0,,16166.0,Diesel,145.0,61.4,,1.0,0.0,16000,15353.052,646.948,646.948
28484,Ford,Focus,2018.0,Manual,21443.0,Petrol,,,2.0,4.0,0.0,17995,17348.076,646.924,646.924
69909,Volkswagen,T-Cross,2019.0,Manual,4895.0,Petrol,145.0,47.9,,0.0,0.0,17995,18641.889,-646.889,646.889
25411,Ford,EcoSport,2015.0,Manual,29651.0,Petrol,125.0,52.3,1.0,,0.0,7467,8113.838,-646.837,646.837
66377,Volkswagen,CC,2013.0,Manual,72000.0,Diesel,125.0,58.9,2.0,1.0,0.0,8250,7603.195,646.805,646.805
25096,Ford,,2019.0,Manual,3500.0,Diesel,150.0,37.7,2.0,3.0,0.0,23551,22904.205,646.795,646.795
17681,Ford,Focus,2020.0,Automatic,5750.0,Diesel,145.0,74.3,1.5,2.0,0.0,20390,21036.793,-646.793,646.793
73375,Volkswagen,Golf,2016.0,Manual,36062.0,Diesel,0.0,74.3,1.6,1.0,0.0,11700,11053.216,646.784,646.784
16948,Ford,Focus,2017.0,Manual,40820.0,Petrol,,,1.5,1.0,0.0,11599,10952.241,646.759,646.759
63067,Opel,Insignia,2018.0,Manual,8385.0,Petrol,145.0,47.1,1.5,4.0,0.0,14390,15036.738,-646.738,646.738
46838,Škoda,Fabia,2020.0,Manual,1500.0,Petrol,145.0,52.3,1.0,4.0,0.0,14000,13353.279,646.721,646.721
56181,Opel,Zafira,2017.0,Manual,9699.0,Diesel,145.0,62.8,1.6,0.0,0.0,12995,12348.303,646.697,646.697
30503,Ford,Fiesta,2018.0,Manual,7101.0,Petrol,145.0,64.2,1.1,3.0,0.0,10397,11043.683,-646.683,646.683
32513,Hyundai,Tucson,2017.0,Manual,14513.0,Diesel,30.0,61.7,1.7,2.0,0.0,14495,13848.319,646.681,646.681
57967,Opel,Astra,2019.0,Manual,16979.0,Petrol,150.0,52.3,,2.0,0.0,11500,12146.666,-646.666,646.666
19994,Ford,EcoSport,2017.0,Manual,35399.0,Diesel,30.0,64.2,1.5,0.0,0.0,8864,9510.622,-646.622,646.622
59698,Opel,Adam,2018.0,Manual,10608.0,Petrol,145.0,53.3,1.2,4.0,0.0,8291,8937.556,-646.556,646.556
48687,Škoda,Octavia,2018.0,Semi-Auto,12369.0,Petrol,145.0,58.9,1.0,,0.0,12999,13645.507,-646.507,646.507
29542,Ford,Focus,2017.0,Manual,29891.0,Petrol,,,1.0,1.0,0.0,10760,10113.497,646.503,646.503
14334,BMW,3 Series,2019.0,Semi-Auto,11103.0,Diesel,145.0,52.3,2.0,1.0,0.0,27480,26833.506,646.494,646.494
19542,Ford,Kuga,2017.0,Manual,37000.0,Petrol,160.0,45.6,1.5,2.0,0.0,13495,14141.446,-646.446,646.446
44313,Mercedes-Benz,GLA-Class,2016.0,Automatic,23746.0,Diesel,125.0,56.5,2.1,3.0,0.0,18200,18846.377,-646.377,646.377
40626,Mercedes-Benz,E-Class,2019.0,Semi-Auto,6758.0,Diesel,,48.7,3.0,1.0,0.0,37599,36952.625,646.375,646.375
72909,Volkswagen,Polo,2019.0,Semi-Auto,3000.0,Petrol,145.0,39.8,2.0,0.0,0.0,20995,20348.643,646.357,646.357
17729,Ford,Focus,2017.0,Manual,18479.0,Petrol,,,1.0,4.0,0.0,11700,11053.707,646.293,646.293
40765,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11549.0,Petrol,145.0,44.1,2.0,3.0,0.0,28000,27353.71,646.289,646.289
4562,Audi,Q5,2016.0,Semi-Auto,17550.0,Diesel,200.0,47.1,2.0,2.0,0.0,22495,23141.268,-646.268,646.268
54841,Toyota,Auris,2018.0,Automatic,36376.0,Hybrid,135.0,65.6,1.8,4.0,0.0,14900,15546.267,-646.267,646.267
48904,Škoda,Octavia,2017.0,Manual,26637.0,Petrol,150.0,43.5,2.0,4.0,0.0,16500,17146.244,-646.244,646.244
61888,Opel,Meriva,2010.0,Manual,,Petrol,290.487,42.2,1.6,3.0,0.0,1995,2641.182,-646.182,646.182
74557,Volkswagen,T-Roc,2018.0,Manual,23385.0,Diesel,145.0,56.5,2.0,3.0,0.0,20489,19842.82,646.18,646.18
42760,Mercedes-Benz,GLS-Class,2019.0,,11584.0,Diesel,145.0,37.2,3.0,4.0,0.0,47980,48626.18,-646.18,646.18
47056,Škoda,Rapid,2013.0,Manual,56090.0,,30.0,64.2,1.6,3.0,0.0,5995,5348.868,646.131,646.131
34210,Hyundai,i30,2016.0,Manual,51919.0,Diesel,0.0,,1.6,1.0,,7995,7348.906,646.094,646.094
32886,Hyundai,ix35,2013.0,Manual,31643.0,,145.0,48.7,1.7,,0.0,7495,8140.982,-645.982,645.982
44040,Mercedes-Benz,E-Class,2015.0,Automatic,27986.0,Diesel,125.0,57.7,,2.0,0.0,14995,15640.979,-645.979,645.979
14071,BMW,X3,2013.0,Semi-Auto,73312.0,Diesel,160.0,50.4,2.0,3.0,0.0,12220,12865.971,-645.971,645.971
32795,Hyundai,Tucson,2017.0,Manual,23295.0,Diesel,200.0,47.9,2.0,0.0,0.0,15795,16440.943,-645.943,645.943
63737,Opel,Mokka,2015.0,Automatic,35000.0,Petrol,200.0,40.4,1.4,1.0,0.0,9990,9344.069,645.931,645.931
49439,Škoda,Superb,2018.0,Manual,14238.0,Petrol,145.0,54.3,1.4,4.0,0.0,17067,16421.11,645.891,645.891
71605,Volkswagen,Polo,2017.0,Manual,50000.0,Petrol,145.0,60.1,1.2,2.0,0.0,8990,9635.876,-645.876,645.876
69121,Volkswagen,Polo,2016.0,Manual,37715.0,Petrol,20.0,60.1,1.2,1.0,0.0,8498,9143.868,-645.868,645.868
56010,Opel,Astra,2018.0,Manual,29000.0,Petrol,145.0,62.8,1.0,4.0,0.0,9599,10244.778,-645.778,645.778
30397,Ford,Focus,2017.0,Manual,23678.0,Petrol,145.0,41.5,2.0,4.0,0.0,17500,16854.23,645.77,645.77
22143,Ford,Grand C-MAX,2016.0,Automatic,19704.0,Diesel,30.0,58.9,1.5,0.0,0.0,10077,10722.749,-645.749,645.749
37129,Mercedes-Benz,C-Class,2017.0,Semi-Auto,33022.0,Diesel,,,2.1,3.0,0.0,19240,19885.732,-645.732,645.732
63622,Opel,Mokka X,2018.0,Manual,10.0,Petrol,145.0,39.2,1.4,0.0,0.0,13395,14040.712,-645.712,645.712
16489,Ford,B-MAX,2017.0,Semi-Auto,11051.0,Petrol,145.0,44.1,1.6,4.0,0.0,10699,10053.298,645.702,645.702
9460,BMW,3 Series,2019.0,Semi-Auto,2571.0,Diesel,145.0,62.8,2.0,2.0,0.0,24404,25049.682,-645.682,645.682
27458,Ford,Focus,2019.0,Automatic,13895.0,Petrol,,,1.0,2.0,0.0,17500,16854.32,645.68,645.68
65140,Opel,Corsa,2015.0,Manual,49625.0,Petrol,125.0,,1.2,1.0,0.0,6290,5644.393,645.607,645.607
37111,Mercedes-Benz,C-Class,2015.0,Manual,75920.0,,,,2.1,0.0,0.0,11990,12635.604,-645.604,645.604
38054,Mercedes-Benz,CLS-Class,2018.0,Automatic,17663.0,Diesel,145.0,48.7,2.9,0.0,0.0,31026,31671.465,-645.465,645.465
23506,Ford,Focus,2017.0,Manual,13000.0,Petrol,,,2.0,3.0,0.0,18199,17553.537,645.463,645.463
74621,Volkswagen,Sharan,2017.0,Manual,20856.0,Diesel,125.0,56.5,2.0,1.0,0.0,17990,18635.44,-645.439,645.439
2889,Audi,A1,2015.0,Manual,,Petrol,0.0,67.3,1.0,4.0,0.0,9600,8954.592,645.408,645.408
19149,Ford,C-MAX,2016.0,Automatic,1000.0,Diesel,20.0,64.2,1.5,4.0,0.0,12995,12349.599,645.401,645.401
29513,Ford,Focus,2019.0,Manual,7989.0,Petrol,145.0,60.1,1.0,2.0,0.0,15700,16345.399,-645.399,645.399
70642,Volkswagen,Tiguan,2020.0,Manual,10.0,Diesel,145.0,47.9,2.0,1.0,0.0,29995,29349.615,645.385,645.385
54771,Toyota,Aygo,2017.0,Manual,29527.0,Petrol,145.0,68.9,1.0,0.0,0.0,7750,7104.621,645.379,645.379
5684,Audi,TT,2017.0,Manual,14999.0,Petrol,150.0,47.1,1.8,2.0,0.0,18000,18645.314,-645.314,645.314
75056,Volkswagen,Golf,2016.0,Semi-Auto,25607.0,Diesel,30.0,62.8,2.986,4.0,0.0,17890,18535.31,-645.311,645.311
3926,Audi,A4,2017.0,Semi-Auto,36044.0,Diesel,30.0,64.2,3.0,1.0,0.0,18450,19095.309,-645.309,645.309
50428,Škoda,Fabia,2016.0,Automatic,6547.0,Petrol,20.0,60.1,1.2,0.0,0.0,11000,10354.696,645.304,645.304
27216,Ford,Focus,2016.0,Manual,15047.0,Petrol,20.0,60.1,1.0,3.0,0.0,10795,10149.698,645.302,645.302
41673,Mercedes-Benz,,2015.0,Automatic,35125.0,Diesel,30.0,64.2,2.1,1.0,0.0,16700,16054.732,645.268,645.268
29749,Ford,EcoSport,2018.0,Manual,13491.0,Petrol,145.0,54.3,1.0,0.0,0.0,13195,13840.267,-645.267,645.267
11629,BMW,4 Series,2017.0,Automatic,43290.0,Diesel,30.0,65.7,2.0,4.0,0.0,15600,16245.216,-645.216,645.216
56782,Opel,Mokka X,2019.0,Manual,13548.0,Petrol,145.0,39.2,1.4,0.0,0.0,13825,13179.785,645.215,645.215
15880,Ford,Focus,2019.0,Automatic,1478.0,Petrol,145.0,50.4,1.0,,0.0,17499,18144.213,-645.213,645.213
71971,Volkswagen,T-Roc,2020.0,Manual,1011.0,Petrol,,44.1,1.5,1.0,0.0,25291,24645.787,645.213,645.213
14373,BMW,1 Series,2016.0,Manual,30000.0,Diesel,0.0,,1.5,2.0,0.0,9995,10640.207,-645.207,645.207
47547,Škoda,Yeti,2016.0,Semi-Auto,13950.0,Petrol,125.0,51.4,1.2,3.0,0.0,13499,12853.806,645.194,645.194
11848,BMW,3 Series,2016.0,Manual,15082.0,Petrol,200.0,41.5,2.0,2.0,0.0,17750,17104.814,645.186,645.186
30328,Ford,Focus,2015.0,Manual,60912.0,Diesel,,,1.5,2.0,0.0,8299,7653.841,645.159,645.159
25714,Ford,Focus,2019.0,Manual,12583.0,Petrol,,,1.0,4.0,0.0,15495,16140.155,-645.155,645.155
56642,Opel,Corsa,2015.0,Manual,71029.0,Petrol,125.0,53.3,1.2,,0.0,4491,5136.088,-645.088,645.088
68212,Volkswagen,Golf,2013.0,Manual,69689.0,Petrol,125.0,53.3,1.4,4.0,0.0,7300,7945.062,-645.062,645.062
1719,Audi,Q3,2019.0,Manual,4000.0,Diesel,145.0,42.8,2.0,0.0,0.0,26895,27540.033,-645.033,645.033
73709,Volkswagen,Scirocco,2016.0,Manual,49464.0,Diesel,,55.4,2.0,,0.0,12498,13143.013,-645.013,645.013
58073,Opel,Mokka X,2017.0,Semi-Auto,8630.0,Diesel,145.0,56.5,1.6,1.0,0.0,13390,14034.999,-644.999,644.999
39354,Mercedes-Benz,C-Class,2014.0,Automatic,52379.0,Petrol,,,2.0,3.0,0.0,12600,13244.987,-644.987,644.987
27832,Ford,Fiesta,2017.0,Manual,16129.0,Petrol,145.0,65.7,1.0,1.0,0.0,9295,9939.96,-644.96,644.96
65000,Opel,Astra,2018.0,Manual,27972.0,Petrol,145.0,52.3,1.4,2.0,0.0,9999,10643.924,-644.924,644.924
71057,Volkswagen,Polo,2016.0,Manual,18919.0,Petrol,20.0,60.1,1.2,3.0,0.0,10450,9805.109,644.891,644.891
18081,Ford,EcoSport,2017.0,Manual,31190.0,Diesel,30.0,64.2,1.5,0.0,0.0,8999,9643.881,-644.881,644.881
25859,Ford,Focus,2019.0,Manual,9300.0,Petrol,,,1.0,0.0,0.0,16900,16255.123,644.877,644.877
69953,Volkswagen,Polo,2016.0,Manual,32000.0,Petrol,20.0,60.1,1.2,3.0,0.0,8795,9439.867,-644.867,644.867
6097,Audi,Q3,2020.0,Manual,6840.0,Petrol,145.0,,1.5,2.0,0.0,29980,30624.863,-644.863,644.863
34709,Hyundai,i10,2016.0,Manual,16309.0,Petrol,30.0,57.6,1.2,4.0,0.0,6500,7144.842,-644.842,644.842
36123,Mercedes-Benz,C-Class,2016.0,Semi-Auto,26428.0,Diesel,,,2.1,1.0,0.0,18799,19443.828,-644.828,644.828
64982,Opel,Zafira,2017.0,Manual,33022.0,Petrol,200.0,42.2,1.4,1.0,0.0,10979,10334.175,644.825,644.825
31231,Ford,B-MAX,2016.0,Automatic,20089.0,Petrol,160.0,44.1,1.6,2.0,0.0,8060,8704.798,-644.798,644.798
50131,Škoda,Fabia,2018.0,Manual,16059.0,Petrol,150.0,64.2,1.0,2.0,0.0,10245,9600.231,644.769,644.769
29181,Ford,Focus,2017.0,Manual,8915.0,Petrol,,,1.0,2.0,0.0,10997,11641.698,-644.698,644.698
18409,Ford,Fiesta,2014.0,Manual,45600.0,Diesel,0.0,76.4,1.5,0.0,0.0,6500,7144.673,-644.673,644.673
3074,Audi,A4,2017.0,Manual,31000.0,Diesel,145.0,70.6,3.739,4.0,0.0,17450,16805.346,644.654,644.654
1998,Audi,TT,2020.0,Semi-Auto,4060.0,Petrol,145.0,30.7,2.5,2.0,0.0,49000,48355.38,644.621,644.621
22979,Ford,Focus,2015.0,Manual,20770.0,Diesel,0.0,74.3,,4.0,0.0,9300,8655.414,644.586,644.586
31748,Hyundai,Tucson,2017.0,Semi-Auto,11231.0,Diesel,150.0,57.6,1.7,4.0,0.0,15998,16642.574,-644.574,644.574
5907,Audi,Q3,2017.0,Automatic,27285.0,Petrol,145.0,47.9,1.4,1.0,0.0,20000,19355.443,644.557,644.557
40786,Mercedes-Benz,C-Class,2016.0,Manual,38764.0,Diesel,,,2.1,0.0,0.0,14799,15443.553,-644.553,644.553
24884,Ford,Focus,2019.0,Automatic,4146.0,Petrol,145.0,47.9,1.5,4.0,0.0,18999,19643.533,-644.533,644.533
48724,Škoda,Scala,2019.0,Manual,,Petrol,145.0,50.4,1.0,1.0,0.0,14798,15442.442,-644.442,644.442
47293,Škoda,Yeti Outdoor,2017.0,Semi-Auto,11653.0,Petrol,125.0,51.4,1.2,0.0,0.0,14995,14350.595,644.405,644.405
20208,,,2017.0,Semi-Auto,64315.0,Diesel,145.0,54.3,2.0,4.0,0.0,15499,16143.365,-644.365,644.365
38498,Mercedes-Benz,S-Class,2018.0,Semi-Auto,5147.0,Diesel,145.0,52.3,3.0,3.0,0.0,45842,45197.68,644.32,644.32
43727,Mercedes-Benz,GLB-Class,2020.0,Semi-Auto,4500.0,Diesel,145.0,47.9,2.0,0.0,0.0,35995,35350.703,644.297,644.297
27790,Ford,Focus,2016.0,Manual,25458.0,Diesel,0.0,74.3,1.5,4.0,0.0,10498,9853.789,644.211,644.211
8813,BMW,X1,2017.0,Semi-Auto,29647.0,Diesel,145.0,57.7,2.0,2.0,0.0,18995,19639.193,-644.193,644.193
62136,Opel,Astra,2014.0,Manual,64814.0,Petrol,125.0,51.4,1.4,4.0,0.0,5444,4799.828,644.172,644.172
68450,Volkswagen,Polo,2016.0,Manual,8900.0,Petrol,20.0,60.1,1.0,3.0,0.0,10500,9855.837,644.163,644.163
1664,Audi,A5,2017.0,Manual,44934.0,Diesel,30.0,67.3,2.0,0.0,0.0,17599,16954.883,644.117,644.117
63146,Opel,,2015.0,Automatic,19000.0,Petrol,160.0,43.5,1.4,4.0,0.0,9995,9350.891,644.109,644.109
18858,Ford,Focus,2016.0,Manual,42294.0,Petrol,,,1.0,1.0,0.0,8330,8974.044,-644.044,644.044
6462,Audi,Q3,2016.0,Semi-Auto,61260.0,Diesel,160.0,50.4,2.0,1.0,0.0,16995,16351.022,643.978,643.978
23762,Ford,Fiesta,2015.0,Manual,25935.0,Petrol,0.0,65.7,1.0,0.0,0.0,8299,7655.035,643.965,643.965
42458,Mercedes-Benz,A-Class,2019.0,Semi-Auto,1000.0,Diesel,145.0,65.7,1.5,1.0,,24059,23415.047,643.953,643.953
24251,Ford,Fiesta,2018.0,Manual,16498.0,Petrol,145.0,65.7,1.0,3.0,0.0,11450,10806.054,643.946,643.946
67688,Volkswagen,Polo,2015.0,Manual,25910.0,Petrol,20.0,60.1,1.2,2.0,0.0,9491,8847.067,643.933,643.933
69661,Volkswagen,Polo,2016.0,Manual,37763.0,Petrol,20.0,60.1,1.2,1.0,0.0,8498,9141.854,-643.854,643.854
37181,Mercedes-Benz,CLS-Class,2019.0,Semi-Auto,6785.0,Diesel,145.0,48.7,2.9,3.0,0.0,38899,38255.152,643.848,643.848
32805,Hyundai,i10,2017.0,Manual,31050.0,Petrol,150.0,60.1,1.0,4.0,,6240,6883.82,-643.819,643.819
33384,Hyundai,i10,2017.0,Manual,13425.0,Petrol,20.0,,1.0,3.0,0.0,6499,7142.808,-643.808,643.808
9348,BMW,6 Series,2019.0,Automatic,35.0,Petrol,145.0,29.1,3.0,2.0,0.0,39146,39789.773,-643.773,643.773
7057,Audi,A4,2017.0,Automatic,33130.0,Diesel,145.0,67.3,2.0,2.0,0.0,18299,18942.734,-643.734,643.734
3438,Audi,Q3,2020.0,Manual,1015.0,Petrol,150.0,40.9,1.5,3.0,0.0,29970,29326.287,643.713,643.713
50451,Škoda,Fabia,2019.0,Manual,10818.0,Petrol,145.0,61.4,1.0,4.0,0.0,9995,10638.685,-643.685,643.685
28872,Ford,Fiesta,2017.0,Manual,13636.0,Petrol,0.0,65.7,1.0,4.0,0.0,9498,8854.321,643.679,643.679
12881,BMW,4 Series,2016.0,Manual,,Diesel,30.0,62.8,2.0,2.0,0.0,15199,15842.676,-643.676,643.676
22895,Ford,Focus,2017.0,Automatic,24776.0,Petrol,145.0,46.3,1.5,0.0,0.0,12030,12673.672,-643.672,643.672
68049,Volkswagen,Polo,2019.0,Manual,10413.0,Petrol,145.0,48.7,1.0,1.0,0.0,12425,13068.636,-643.636,643.636
48434,Škoda,Fabia,2019.0,Manual,13510.0,Petrol,150.0,61.4,1.0,0.0,0.0,10995,10351.376,643.624,643.624
62560,Opel,Astra,2016.0,Manual,21993.0,Petrol,145.0,47.1,2.064,2.0,0.0,9791,10434.451,-643.451,643.451
70313,Volkswagen,Golf,2016.0,Semi-Auto,22908.0,Petrol,160.0,44.1,2.0,2.0,0.0,19999,19355.61,643.391,643.391
13642,BMW,X1,2017.0,Automatic,44775.0,Diesel,125.0,57.6,2.0,1.0,0.0,17988,17344.63,643.369,643.369
20463,Ford,S-MAX,2019.0,Manual,9544.0,Diesel,145.0,54.3,2.0,4.0,0.0,24690,24046.637,643.363,643.363
62050,Opel,Corsa,2018.0,Automatic,22608.0,Petrol,150.0,39.8,1.4,4.0,0.0,10479,11122.353,-643.353,643.353
2553,Audi,Q5,2015.0,Automatic,33000.0,Diesel,200.0,47.1,2.0,1.0,0.0,19795,19151.648,643.352,643.352
22709,Ford,Fiesta,2016.0,Manual,,Petrol,0.0,65.7,1.0,0.0,0.0,7300,7943.32,-643.32,643.32
64530,Opel,Meriva,2015.0,Manual,58075.0,Petrol,145.0,47.9,1.4,1.0,0.0,5491,4847.751,643.249,643.249
44943,Mercedes-Benz,A-Class,2017.0,Semi-Auto,30000.0,Diesel,20.0,68.9,2.1,3.0,0.0,16750,17393.229,-643.229,643.229
3142,Audi,Q5,2016.0,Manual,34991.0,Diesel,160.0,49.6,2.0,4.0,0.0,19833,19189.812,643.188,643.188
30674,Ford,Focus,2018.0,Manual,,Petrol,145.0,60.1,1.0,3.0,0.0,12700,13343.173,-643.173,643.173
60271,Opel,Corsa,2016.0,Manual,19881.0,Petrol,30.0,55.4,1.4,3.0,0.0,7998,7354.836,643.164,643.164
72381,Volkswagen,Polo,2018.0,Manual,14150.0,Petrol,145.0,64.2,2.986,3.0,0.0,12750,12106.841,643.159,643.159
21212,Ford,Focus,2019.0,Manual,7865.0,Petrol,150.0,60.1,1.0,2.0,0.0,16999,16355.842,643.158,643.158
62498,Opel,Astra,2017.0,Manual,27000.0,Petrol,125.0,51.4,1.4,0.0,0.0,9222,9865.153,-643.153,643.153
2139,Audi,A4,2016.0,Manual,49000.0,Diesel,0.0,74.3,2.0,4.0,0.0,13490,14133.14,-643.14,643.14
61423,Opel,Viva,2017.0,Manual,10379.0,,145.0,62.8,1.0,2.0,0.0,5991,6634.136,-643.137,643.137
16590,Ford,EcoSport,2017.0,Manual,11436.0,Petrol,145.0,52.3,1.0,3.0,0.0,10290,10933.106,-643.106,643.106
9067,BMW,3 Series,2017.0,Semi-Auto,16965.0,Petrol,145.0,46.3,2.0,0.0,0.0,17901,18544.096,-643.096,643.096
69824,Volkswagen,Polo,2016.0,Manual,20386.0,Petrol,20.0,60.1,1.2,2.0,0.0,10350,9706.938,643.062,643.062
64385,Opel,Grandland X,2018.0,Manual,12675.0,Petrol,150.0,55.4,1.2,3.0,,14000,14643.05,-643.05,643.05
65431,Volkswagen,Up,2014.0,Manual,46748.0,Petrol,20.0,62.8,1.0,3.0,0.0,4495,5138.012,-643.012,643.012
18963,Ford,Grand Tourneo Connect,2017.0,Manual,52175.0,Diesel,30.0,64.2,1.5,0.0,0.0,12500,11856.997,643.003,643.003
59951,Opel,Astra,2017.0,Automatic,17586.0,Petrol,145.0,51.4,1.4,2.0,0.0,11799,11156.01,642.99,642.99
61598,Opel,Insignia,2018.0,Manual,31680.0,Petrol,145.0,47.1,1.5,,0.0,12999,13641.982,-642.982,642.982
63404,Opel,Astra,2016.0,Manual,28076.0,Petrol,125.0,51.4,1.4,4.0,0.0,8298,8940.966,-642.966,642.966
28959,Ford,Focus,2019.0,Manual,7876.0,,150.0,49.6,1.0,1.0,0.0,17500,16857.037,642.963,642.963
70298,Volkswagen,T-Roc,2019.0,Manual,100.0,Diesel,145.0,50.4,2.0,4.0,0.0,20990,21632.943,-642.943,642.943
57456,Opel,Meriva,2011.0,Manual,51609.0,Petrol,165.0,,1.4,1.0,0.0,4000,3357.066,642.935,642.935
23272,Ford,Focus,2006.0,Manual,105000.0,Diesel,125.0,58.9,1.6,0.0,0.0,1495,2137.93,-642.93,642.93
45085,Mercedes-Benz,GLA-Class,2017.0,Semi-Auto,21849.0,Diesel,145.0,64.2,2.1,0.0,0.0,19980,19337.086,642.914,642.914
32559,Hyundai,i20,2017.0,Manual,21260.0,Diesel,145.0,72.4,1.4,4.0,0.0,8295,8937.903,-642.903,642.903
7158,Audi,Q3,2019.0,Manual,3811.0,Petrol,145.0,39.8,1.5,1.0,0.0,26850,27492.848,-642.848,642.848
45027,Mercedes-Benz,E-Class,2016.0,Automatic,21316.0,Diesel,165.0,50.4,3.0,0.0,0.0,21317,20674.164,642.836,642.836
58563,Opel,Mokka X,2018.0,Manual,9318.0,Petrol,150.0,47.1,1.4,2.0,0.0,13490,12847.173,642.827,642.827
64360,Opel,Mokka X,2017.0,Manual,12502.0,Petrol,145.0,47.1,1.4,1.0,0.0,10998,11640.783,-642.783,642.783
64024,Opel,Astra,2017.0,Semi-Auto,21776.0,Petrol,145.0,50.4,1.4,1.0,0.0,10488,11130.734,-642.734,642.734
10291,BMW,3 Series,2018.0,Semi-Auto,16244.0,Petrol,150.0,48.7,2.0,1.0,0.0,21450,20807.268,642.732,642.732
601,Audi, a,2020.0,Semi-Auto,5000.0,Petrol,145.0,,1.5,2.0,0.0,23000,23642.607,-642.607,642.607
12606,BMW,4 Series,2019.0,Automatic,8402.0,Petrol,145.0,41.5,3.0,4.0,0.0,30532,29889.424,642.576,642.576
24001,Ford,Fiesta,2018.0,Manual,15417.0,Petrol,145.0,65.7,1.0,3.0,0.0,11500,10857.453,642.547,642.547
35040,Mercedes-Benz,GLC-Class,2019.0,Automatic,11016.0,Diesel,145.0,56.5,2.1,0.0,0.0,29755,30397.506,-642.506,642.506
42724,Mercedes-Benz,A-Class,2019.0,Semi-Auto,15059.0,Diesel,145.0,67.3,1.5,4.0,0.0,20990,20347.518,642.482,642.482
1756,Audi,Q2,2017.0,Manual,18365.0,Petrol,145.0,52.3,1.4,0.0,,17990,18632.457,-642.459,642.459
66364,Volkswagen,Golf,2018.0,Manual,20699.0,Petrol,150.0,44.1,2.0,4.0,0.0,20000,20642.451,-642.451,642.451
26558,Ford,Focus,2019.0,Manual,5989.0,Petrol,,,1.0,1.0,0.0,17200,16557.584,642.416,642.416
56885,Opel,Corsa,2017.0,Manual,40526.0,Petrol,30.0,55.4,1.4,3.0,0.0,6591,7233.356,-642.356,642.356
32617,Hyundai,i20,2016.0,Manual,33322.0,Petrol,294.843,62.8,1.0,0.0,0.0,7821,7178.67,642.33,642.33
18761,Ford,Focus,2017.0,Manual,20205.0,Petrol,,,1.5,1.0,0.0,11750,12392.303,-642.303,642.303
28306,Ford,Fiesta,2015.0,Manual,25897.0,Petrol,125.0,54.3,1.2,0.0,0.0,8080,7437.7,642.3,642.3
10309,BMW,2 Series,2016.0,Automatic,17748.0,Diesel,125.0,57.6,2.0,4.0,0.0,16359,17001.252,-642.252,642.252
17439,Ford,Fiesta,2018.0,Manual,15789.0,Petrol,145.0,64.2,1.1,2.0,0.0,9750,10392.21,-642.21,642.21
5481,Audi,TT,2015.0,Manual,13874.0,Petrol,160.0,45.6,2.0,3.0,0.0,17650,17007.793,642.209,642.209
20002,Ford,EcoSport,2019.0,Semi-Auto,10.0,Petrol,150.0,44.1,1.0,,0.0,17990,17347.809,642.191,642.191
57591,Opel,Corsa,2015.0,Manual,44797.0,Petrol,30.0,55.4,1.4,2.0,0.0,6998,6355.838,642.162,642.162
64555,Opel,Astra,2017.0,Manual,10794.0,Petrol,125.0,51.4,1.4,2.0,0.0,11498,10855.866,642.134,642.134
47718,Škoda,Fabia,2016.0,Manual,35089.0,,20.0,60.1,1.2,0.0,0.0,8485,7842.92,642.08,642.08
19898,Ford,C-MAX,2017.0,Manual,23046.0,Diesel,20.0,68.9,1.5,,0.0,9998,10640.062,-642.062,642.062
51230,Toyota,Auris,2016.0,Manual,29329.0,Petrol,30.0,58.9,1.2,1.0,0.0,10395,9752.997,642.003,642.003
63082,Opel,Mokka X,2019.0,Manual,10924.0,Petrol,150.0,39.2,1.4,0.0,0.0,12998,13639.989,-641.989,641.989
