carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
73700,Volkswagen,Polo,2019.0,Manual,5000.0,Petrol,,52.3,1.0,2.0,0.0,13290.0,11957.725,1332.275390625,1332.275390625
56560,Opel,Mokka X,2019.0,Manual,15957.0,Petrol,145.0,39.2,1.4,1.0,0.0,12995.0,14327.262,-1332.26171875,1332.26171875
21041,Ford,Fiesta,2016.0,Manual,24300.0,Petrol,145.0,47.9,1.6,1.0,0.0,11499.0,10166.781,1332.21875,1332.21875
51131,Toyota,Aygo,2017.0,Automatic,20868.0,Other,145.0,67.0,1.0,0.0,0.0,8900.0,10232.191,-1332.19140625,1332.19140625
15264,Ford,,2017.0,Semi-Auto,,Petrol,125.0,51.4,1.0,1.0,0.0,13998.0,12665.842,1332.158203125,1332.158203125
64410,Opel,Astra,2019.0,Manual,15607.0,Petrol,150.0,48.7,1.0,3.0,0.0,10495.0,11827.152,-1332.15234375,1332.15234375
16456,Ford,Kuga,2014.0,Manual,39222.0,,145.0,53.3,2.0,1.0,0.0,10191.0,8858.907,1332.0927734375,1332.0927734375
67011,Volkswagen,Golf,2019.0,Manual,18843.0,Petrol,150.0,37.2,2.0,3.0,0.0,22998.0,21665.93,1332.0703125,1332.0703125
55920,Opel,Corsa,2012.0,Manual,69724.0,Petrol,125.0,51.4,1.2,1.0,0.0,3500.0,4832.038,-1332.0380859375,1332.0380859375
49797,Škoda,Fabia,2017.0,Manual,39178.0,Petrol,150.0,64.2,1.0,2.0,0.0,7990.0,6658.0107,1331.9892578125,1331.9892578125
18333,Ford,Fiesta,2017.0,Manual,17109.0,Petrol,145.0,65.7,1.0,3.0,0.0,10999.0,9667.045,1331.955078125,1331.955078125
68805,Volkswagen,Up,2016.0,Manual,24792.0,Petrol,20.0,64.2,1.0,0.0,0.0,7141.0,8472.935,-1331.9345703125,1331.9345703125
19991,Ford,Fiesta,2015.0,Manual,24025.0,Petrol,145.0,47.9,1.6,0.0,0.0,10494.0,9162.198,1331.8017578125,1331.8017578125
5050,Audi,A3,2016.0,Manual,74000.0,Diesel,20.0,68.9,2.0,1.0,,10262.0,11593.707,-1331.70703125,1331.70703125
26766,Ford,Focus,2016.0,Manual,33228.0,Petrol,20.0,60.1,1.0,2.0,0.0,9899.0,8567.306,1331.6943359375,1331.6943359375
58385,Opel,Astra,2008.0,Manual,186500.0,Petrol,260.0,36.7,1.8,1.0,0.0,1695.0,3026.6816,-1331.681640625,1331.681640625
19151,Ford,Focus,2017.0,Manual,14288.0,Petrol,299.473503908807,,1.0,0.0,0.0,12295.0,10963.382,1331.6181640625,1331.6181640625
21943,Ford,Mondeo,2016.0,Manual,64351.0,Diesel,30.0,62.8,2.0,0.0,0.0,10698.0,9366.383,1331.6171875,1331.6171875
64337,Opel,Insignia,2015.0,,36464.0,Diesel,20.0,68.9,1.6,,0.0,9298.0,7966.4214,1331.57861328125,1331.57861328125
56372,Opel,Mokka X,2016.0,Manual,16712.0,Petrol,145.0,47.1,1.4,3.0,0.0,11498.0,10166.48,1331.51953125,1331.51953125
63235,Opel,Viva,2018.0,Manual,7508.0,Petrol,145.0,46.3,1.0,1.0,0.0,7920.0,9251.345,-1331.3447265625,1331.3447265625
3799,Audi,A4,2016.0,Semi-Auto,51124.0,Diesel,0.0,72.4,2.0,3.0,0.0,13110.0,11778.69,1331.3095703125,1331.3095703125
24214,Ford,Fiesta,2012.0,Manual,11000.0,Petrol,160.0,42.8,1.2,4.0,0.0,7891.0,6559.6943,1331.3056640625,1331.3056640625
29986,Ford,Focus,2017.0,Manual,30387.0,Petrol,150.0,60.1,1.0,3.0,0.0,9995.0,11326.24,-1331.240234375,1331.240234375
36365,Mercedes-Benz,C-Class,2008.0,Automatic,90000.0,Diesel,260.0,42.2,2.1,2.0,0.0,4995.0,6326.1577,-1331.15771484375,1331.15771484375
2704,Audi,A3,2016.0,Manual,30895.0,Petrol,125.0,52.3,1.4,4.0,0.0,14498.0,13166.853,1331.1474609375,1331.1474609375
74473,Volkswagen,,2014.0,Manual,32788.0,Petrol,20.0,60.1,1.0,2.0,0.0,7120.0,8451.103,-1331.1025390625,1331.1025390625
71648,Volkswagen,Golf,2015.0,Manual,25724.0,Diesel,0.0,68.9,1.6,2.0,0.0,9883.0,11214.074,-1331.07421875,1331.07421875
50034,Škoda,Octavia,2016.0,Manual,31080.0,Petrol,20.0,62.8,1.0,2.0,0.0,9690.0,8358.992,1331.0078125,1331.0078125
73264,Volkswagen,Polo,2018.0,Manual,5070.0,Petrol,150.0,64.2,1.0,0.0,0.0,12260.0,10929.117,1330.8828125,1330.8828125
65134,Opel,Astra,2017.0,Manual,27494.0,Diesel,145.0,74.3,1.6,4.0,0.0,10000.0,11330.864,-1330.8642578125,1330.8642578125
59965,Opel,Mokka X,2019.0,Manual,12666.0,Petrol,145.0,39.2,1.4,0.0,0.0,12998.0,14328.833,-1330.8330078125,1330.8330078125
21636,Ford,Focus,2016.0,Manual,19130.0,Petrol,299.473503908807,61.4,1.0,0.0,0.0,9000.0,10330.831,-1330.8310546875,1330.8310546875
33051,Hyundai,Tucson,2018.0,Manual,15844.0,Petrol,145.0,44.8,1.6,,0.0,14250.0,15580.819,-1330.8193359375,1330.8193359375
29295,Ford,Fiesta,2018.0,Manual,5789.0,Petrol,145.0,64.2,1.1,4.0,0.0,9850.0,11180.797,-1330.796875,1330.796875
51998,Toyota,Corolla,2007.0,Manual,71248.0,Petrol,260.0,36.7,1.8,2.0,0.0,2795.0,4125.787,-1330.787109375,1330.787109375
66487,Volkswagen,Golf SV,2015.0,Manual,36500.0,Petrol,30.0,55.4,1.4,0.0,0.0,10401.0,9070.217,1330.783203125,1330.783203125
64719,Opel,Adam,2019.0,Manual,6293.0,Petrol,145.0,44.8,1.2,3.0,0.0,9999.0,11329.687,-1330.6865234375,1330.6865234375
70016,Volkswagen,Scirocco,2017.0,Semi-Auto,27597.0,Diesel,145.0,58.9,2.0,3.0,0.0,16490.0,17820.66,-1330.66015625,1330.66015625
51934,Toyota,Hilux,2013.0,Automatic,92007.0,Diesel,,32.8,3.0,2.0,0.0,12000.0,13330.523,-1330.5234375,1330.5234375
67229,Volkswagen,Golf SV,2016.0,Automatic,17695.0,Petrol,,54.3,1.4,3.0,0.0,11749.0,13079.415,-1330.4150390625,1330.4150390625
51886,Toyota,Auris,2015.0,Automatic,39964.0,Hybrid,0.0,78.5,1.8,0.0,0.0,12495.0,11164.749,1330.2509765625,1330.2509765625
1084,Audi,A5,2019.0,Semi-Auto,4520.0,Petrol,145.0,39.8,2.0,3.0,0.0,30719.0,29388.9,1330.099609375,1330.099609375
62682,Opel,Viva,2016.0,Manual,11862.0,Petrol,,62.8,1.0,3.0,0.0,5991.0,7321.097,-1330.09716796875,1330.09716796875
49226,Škoda,Octavia,2016.0,Automatic,41092.0,Diesel,125.0,57.7,2.0,4.0,0.0,14800.0,13469.918,1330.08203125,1330.08203125
15333,Ford,Fiesta,2015.0,Manual,30236.0,Petrol,125.0,54.3,1.2,4.0,0.0,7495.0,6164.924,1330.076171875,1330.076171875
65395,Volkswagen,Polo,2019.0,Semi-Auto,1900.0,Petrol,145.0,39.8,2.0,4.0,0.0,19695.0,21025.04,-1330.0390625,1330.0390625
74095,Volkswagen,Arteon,2019.0,Semi-Auto,9301.0,Diesel,145.0,,2.0,1.0,0.0,23950.0,22619.963,1330.037109375,1330.037109375
35018,Mercedes-Benz,CLA-Class,2019.0,,3439.0,Petrol,145.0,40.9,2.0,4.0,0.0,26991.0,28321.03,-1330.029296875,1330.029296875
48691,Škoda,Citigo,2017.0,Automatic,8212.0,Petrol,145.0,64.2,1.0,1.0,0.0,9495.0,10825.004,-1330.00390625,1330.00390625
62761,Opel,Astra,2018.0,Manual,15044.0,Petrol,150.0,46.3,1.4,3.0,0.0,13000.0,11670.022,1329.9775390625,1329.9775390625
45368,Mercedes-Benz,A-Class,2018.0,Manual,14229.0,Petrol,145.0,51.4,1.6,0.0,0.0,16289.0,17618.945,-1329.9453125,1329.9453125
73218,Volkswagen,Polo,2017.0,Manual,27822.0,Petrol,20.0,60.1,1.0,0.0,0.0,9995.0,8665.123,1329.876953125,1329.876953125
57011,Opel,Corsa,2015.0,Manual,37565.0,Petrol,125.0,54.3,1.4,2.0,0.0,7500.0,6170.1772,1329.82275390625,1329.82275390625
64058,Opel,Mokka X,2017.0,Semi-Auto,7873.0,Petrol,145.0,43.5,1.4,0.0,0.0,14998.0,13668.189,1329.810546875,1329.810546875
58620,Opel,Mokka,2014.0,Manual,30786.0,Petrol,205.0,43.5,1.6,0.0,0.0,7990.0,9319.795,-1329.794921875,1329.794921875
73617,Volkswagen,Shuttle,2019.0,Manual,3615.0,Diesel,145.0,38.2,2.0,2.0,0.0,20480.0,21809.768,-1329.767578125,1329.767578125
52286,Toyota,Aygo,2017.0,Manual,12673.0,Petrol,145.0,68.9,1.0,1.0,0.0,7795.0,9124.751,-1329.7509765625,1329.7509765625
71633,Volkswagen,Beetle,2016.0,Manual,23500.0,Diesel,30.0,61.4,2.0,3.0,0.0,12500.0,11170.341,1329.6591796875,1329.6591796875
15214,Ford,Fiesta,2018.0,Manual,26000.0,Petrol,145.0,62.8,1.0,1.0,0.0,12000.0,10670.363,1329.63671875,1329.63671875
48701,Škoda,Yeti,2013.0,Manual,58000.0,Diesel,,61.4,1.6,1.0,0.0,6999.0,8328.616,-1329.6162109375,1329.6162109375
11816,BMW,3 Series,2019.0,Semi-Auto,4039.0,Petrol,145.0,42.2,2.0,0.0,0.0,26832.0,28161.555,-1329.5546875,1329.5546875
15960,Ford,Fiesta,2015.0,Manual,14422.0,Petrol,,54.3,1.2,2.0,0.0,8000.0,6670.5137,1329.486328125,1329.486328125
35877,Mercedes-Benz,CL-Class,2016.0,Automatic,30269.0,Diesel,20.0,67.3,2.1,3.0,0.0,18399.0,19728.47,-1329.470703125,1329.470703125
67141,Volkswagen,Tiguan,2013.0,Semi-Auto,63967.0,Diesel,200.0,47.7,2.0,0.0,0.0,10495.0,11824.468,-1329.4677734375,1329.4677734375
26826,Ford,Fiesta,2017.0,Manual,10187.0,Diesel,0.0,78.5,1.5,2.0,0.0,9798.0,11127.467,-1329.466796875,1329.466796875
73967,Volkswagen,Up,2016.0,Manual,37617.0,Petrol,20.0,61.4,1.0,2.0,0.0,7495.0,8824.273,-1329.2734375,1329.2734375
50262,Škoda,Citigo,2016.0,Manual,19824.0,Petrol,20.0,62.8,,1.0,0.0,6690.0,8019.237,-1329.23681640625,1329.23681640625
11358,BMW,3 Series,2018.0,Semi-Auto,8973.0,Petrol,145.0,47.9,2.0,4.0,0.0,22875.0,24204.047,-1329.046875,1329.046875
46171,Mercedes-Benz,C-Class,2019.0,Semi-Auto,481.0,Petrol,,,1.5,1.0,0.0,25000.0,26329.016,-1329.015625,1329.015625
32546,Hyundai,i30,2019.0,Manual,6879.0,Petrol,145.0,41.5,1.4,1.0,0.0,14998.0,16326.94,-1328.9404296875,1328.9404296875
47789,Škoda,Octavia,2019.0,Manual,12001.0,Diesel,145.0,68.9,1.6,2.0,0.0,13499.0,14827.853,-1328.8525390625,1328.8525390625
75669,Volkswagen,Golf,2018.0,Semi-Auto,13915.0,Diesel,145.0,57.7,2.0,3.0,0.0,18995.0,20323.85,-1328.849609375,1328.849609375
17859,Ford,EcoSport,2018.0,Manual,7500.0,Petrol,150.0,54.3,1.0,3.0,0.0,13890.0,12561.192,1328.8076171875,1328.8076171875
56412,Opel,Corsa,2017.0,Manual,14516.0,Petrol,150.0,55.4,1.4,3.0,0.0,7771.0,9099.772,-1328.7724609375,1328.7724609375
17490,Ford,Focus,2018.0,Manual,9500.0,Petrol,145.0,57.7,1.0,0.0,0.0,13990.0,12661.422,1328.578125,1328.578125
67295,Volkswagen,Golf SV,2016.0,Manual,29720.0,Diesel,0.0,72.4,1.6,0.0,0.0,9898.0,11226.467,-1328.466796875,1328.466796875
27459,Ford,Focus,2016.0,Manual,45526.0,Diesel,0.0,74.3,1.5,0.0,0.0,9491.0,10819.398,-1328.3984375,1328.3984375
18332,Ford,Kuga,2017.0,Automatic,14171.0,Petrol,145.0,,1.5,4.0,0.0,18200.0,19528.373,-1328.373046875,1328.373046875
27915,Ford,Mondeo,2013.0,Manual,105000.0,Diesel,30.0,65.7,,4.0,0.0,5328.0,6656.3154,-1328.3154296875,1328.3154296875
28874,Ford,B-MAX,2014.0,Manual,52851.0,Diesel,20.0,70.6,1.6,2.0,0.0,6495.0,7823.301,-1328.30078125,1328.30078125
65255,Opel,Astra,2019.0,Manual,14993.0,Petrol,150.0,52.3,1.4,1.0,0.0,11327.0,12655.301,-1328.30078125,1328.30078125
33597,Hyundai,i10,2017.0,Manual,9966.0,Petrol,145.0,57.7,1.2,2.0,0.0,8690.0,10018.294,-1328.2939453125,1328.2939453125
49945,Škoda,Octavia,2017.0,Manual,31083.0,Diesel,145.0,67.3,,1.0,0.0,11995.0,13323.201,-1328.201171875,1328.201171875
1477,Audi,A3,2016.0,Manual,36149.0,Diesel,0.0,74.3,1.6,0.0,0.0,12400.0,11071.804,1328.1962890625,1328.1962890625
25689,Ford,Focus,2016.0,Manual,46000.0,Diesel,0.0,74.3,1.5,1.0,0.0,9500.0,10828.184,-1328.18359375,1328.18359375
61440,Opel,Crossland X,2019.0,Manual,21748.0,Diesel,145.0,62.8,1.5,2.0,0.0,11990.0,13318.12,-1328.1201171875,1328.1201171875
57776,Opel,Corsa,2016.0,,55867.0,Petrol,30.0,55.4,1.4,3.0,0.0,5698.0,7026.0347,-1328.03466796875,1328.03466796875
3669,Audi,A1,2017.0,Manual,22241.0,Petrol,145.0,67.3,1.0,0.0,0.0,12000.0,10672.022,1327.9775390625,1327.9775390625
59409,Opel,Mokka,2015.0,Automatic,34961.0,Diesel,150.0,55.4,1.6,4.0,0.0,8795.0,10122.833,-1327.8330078125,1327.8330078125
57051,Opel,Astra,2019.0,Manual,4202.0,Petrol,145.0,47.9,1.4,0.0,0.0,13990.0,12662.17,1327.830078125,1327.830078125
37410,Mercedes-Benz,C-Class,2015.0,Semi-Auto,53000.0,Diesel,,,2.1,1.0,0.0,13999.0,15326.771,-1327.771484375,1327.771484375
1810,Audi,Q5,2016.0,Automatic,29808.0,Diesel,200.0,47.1,2.0,1.0,0.0,19975.0,18647.355,1327.64453125,1327.64453125
68196,Volkswagen,Up,2016.0,Manual,12043.0,Petrol,20.0,62.8,1.0,0.0,0.0,7699.0,9026.634,-1327.6337890625,1327.6337890625
56216,Opel,Zafira,2012.0,Manual,74636.0,Diesel,145.0,55.4,1.7,1.0,0.0,3990.0,5317.523,-1327.52294921875,1327.52294921875
35428,Mercedes-Benz,A-Class,2016.0,Manual,28121.0,Diesel,30.0,65.7,2.1,2.0,0.0,13499.0,12171.618,1327.3818359375,1327.3818359375
18067,Ford,EcoSport,2015.0,Manual,,Petrol,125.0,52.3,1.0,1.0,0.0,8300.0,6972.6934,1327.306640625,1327.306640625
47511,Škoda,Fabia,2018.0,Manual,27288.0,Petrol,145.0,64.2,1.0,4.0,0.0,8780.0,10107.263,-1327.2626953125,1327.2626953125
47472,Škoda,Superb,2016.0,Manual,46026.0,Diesel,20.0,68.9,2.0,1.0,0.0,12000.0,10672.785,1327.21484375,1327.21484375
31317,Ford,C-MAX,2017.0,Manual,10503.0,Diesel,20.0,68.9,1.5,1.0,0.0,10998.0,9670.845,1327.1552734375,1327.1552734375
10270,BMW,1 Series,2013.0,Manual,57000.0,,30.0,65.7,2.0,0.0,0.0,8999.0,10326.082,-1327.08203125,1327.08203125
46105,Mercedes-Benz,B-Class,2014.0,Automatic,63878.0,Diesel,30.0,60.1,1.8,3.0,0.0,9499.0,10826.046,-1327.0458984375,1327.0458984375
47872,Škoda,Scala,2019.0,Automatic,4906.0,Diesel,150.0,54.3,1.6,2.0,,16250.0,17577.004,-1327.00390625,1327.00390625
51528,Toyota,Auris,2016.0,Automatic,18601.0,Hybrid,0.0,72.4,1.8,3.0,0.0,12891.0,11564.066,1326.93359375,1326.93359375
52456,Toyota,Auris,2014.0,Automatic,40664.0,Hybrid,0.0,74.3,1.8,1.0,0.0,12499.0,11172.142,1326.8583984375,1326.8583984375
52034,Toyota,Corolla,2019.0,Manual,9625.0,Petrol,145.0,39.2,1.2,3.0,0.0,16490.0,15163.173,1326.8271484375,1326.8271484375
62285,Opel,Mokka,2015.0,Manual,40362.0,Petrol,160.0,44.8,1.4,3.0,0.0,7998.0,6671.201,1326.798828125,1326.798828125
31774,Hyundai,i10,2016.0,Manual,32723.0,Petrol,30.0,57.6,1.2,1.0,0.0,6891.0,8217.665,-1326.6650390625,1326.6650390625
54895,Toyota,Auris,2017.0,Automatic,24389.0,Hybrid,135.0,78.5,1.8,4.0,0.0,14495.0,13168.385,1326.615234375,1326.615234375
9002,BMW,2 Series,2016.0,Automatic,30626.0,Diesel,20.0,72.4,1.5,1.0,0.0,12500.0,11173.389,1326.611328125,1326.611328125
62082,Opel,Corsa,2019.0,Manual,4656.0,Petrol,145.0,43.5,1.4,3.0,0.0,9699.0,11025.532,-1326.5322265625,1326.5322265625
35523,Mercedes-Benz,C-Class,2017.0,Semi-Auto,22547.0,Petrol,,,4.0,1.0,0.0,40980.0,42306.53,-1326.53125,1326.53125
57876,Opel,Adam,2018.0,Manual,1312.0,Petrol,145.0,44.8,1.2,2.0,0.0,8994.0,10320.529,-1326.529296875,1326.529296875
30081,Ford,EcoSport,2017.0,Manual,31087.0,Petrol,125.0,53.3,1.0,2.0,0.0,9600.0,10926.438,-1326.4384765625,1326.4384765625
62475,Opel,Astra,2019.0,Manual,145.0,Diesel,290.4867850792564,58.9,1.6,3.0,0.0,14490.0,13163.713,1326.287109375,1326.287109375
72669,Volkswagen,,2019.0,Manual,3050.0,Diesel,150.0,47.9,2.0,2.0,,20995.0,19668.727,1326.2734375,1326.2734375
24193,Ford,Focus,2014.0,Semi-Auto,71445.0,Petrol,,,1.6,4.0,0.0,5490.0,6816.2104,-1326.21044921875,1326.21044921875
64103,Opel,Astra,2017.0,Automatic,17500.0,,145.0,50.4,1.4,0.0,0.0,9995.0,11321.196,-1326.1962890625,1326.1962890625
26287,Ford,Focus,2019.0,Manual,11427.0,Petrol,,,1.0,0.0,0.0,14610.0,13283.83,1326.169921875,1326.169921875
18349,Ford,Fiesta,2017.0,Manual,16182.0,Petrol,0.0,65.7,1.0,4.0,0.0,9295.0,10621.129,-1326.12890625,1326.12890625
72586,Volkswagen,Touran,2013.0,Automatic,50940.0,Diesel,150.0,55.4,1.6,1.0,0.0,8500.0,7173.883,1326.1171875,1326.1171875
56268,Opel,Corsa,2018.0,Manual,17738.0,Petrol,145.0,43.5,1.4,1.0,0.0,8491.0,9817.037,-1326.037109375,1326.037109375
45470,Mercedes-Benz,A-Class,2015.0,Automatic,52115.0,Diesel,20.0,67.3,2.1,3.0,0.0,14143.0,12817.172,1325.828125,1325.828125
28379,Ford,Fiesta,2019.0,Semi-Auto,7005.0,Petrol,145.0,48.7,1.0,3.0,0.0,13000.0,14325.759,-1325.7587890625,1325.7587890625
11571,BMW,1 Series,2016.0,Semi-Auto,18095.0,Diesel,30.0,65.7,2.0,0.0,0.0,14830.0,16155.701,-1325.701171875,1325.701171875
56988,Opel,Corsa,2019.0,Manual,4511.0,Petrol,145.0,43.5,1.4,3.0,0.0,9699.0,11024.681,-1325.6806640625,1325.6806640625
57537,Opel,Insignia,2011.0,Automatic,90847.0,Diesel,165.0,49.6,2.0,1.0,0.0,3990.0,5315.6616,-1325.66162109375,1325.66162109375
59747,Opel,Corsa,2017.0,Manual,20389.0,Petrol,145.0,55.4,1.4,4.0,0.0,7500.0,8825.653,-1325.6533203125,1325.6533203125
58132,Opel,Mokka,2016.0,Manual,11500.0,Petrol,200.0,40.9,1.6,3.0,0.0,9930.0,11255.607,-1325.607421875,1325.607421875
22006,Ford,Fiesta,2015.0,Manual,30007.0,Petrol,20.0,62.8,1.0,4.0,0.0,8495.0,7169.4297,1325.5703125,1325.5703125
50074,Škoda,Yeti Outdoor,2017.0,,17115.0,Petrol,145.0,51.4,1.2,0.0,0.0,12890.0,14215.46,-1325.4599609375,1325.4599609375
32168,Hyundai,Tucson,2018.0,Manual,24500.0,Diesel,145.0,48.7,,2.0,0.0,17495.0,16169.544,1325.4560546875,1325.4560546875
58722,Opel,Mokka X,2017.0,Semi-Auto,26000.0,Petrol,160.0,43.5,1.4,3.0,0.0,13995.0,12669.576,1325.423828125,1325.423828125
46457,Mercedes-Benz,C-Class,2016.0,Manual,117760.0,Diesel,,,2.1,1.0,0.0,10500.0,9174.633,1325.3671875,1325.3671875
24879,Ford,Kuga,2017.0,Manual,19610.0,Diesel,145.0,60.1,2.0,2.0,0.0,16499.0,15173.733,1325.2666015625,1325.2666015625
514,Audi,A4,2020.0,Semi-Auto,4915.0,Petrol,150.0,40.9,2.0,0.0,,31470.0,30144.77,1325.23046875,1325.23046875
50782,Škoda,Citigo,2016.0,Manual,26189.0,Petrol,20.0,64.2,1.0,2.0,0.0,6495.0,7820.227,-1325.22705078125,1325.22705078125
27423,Ford,Fiesta,2018.0,Manual,11064.0,Petrol,145.0,62.8,1.0,2.0,0.0,12139.0,10813.972,1325.0283203125,1325.0283203125
71660,Volkswagen,Golf,2019.0,Manual,6000.0,Petrol,145.0,45.6,1.5,3.0,0.0,18990.0,17665.133,1324.8671875,1324.8671875
5109,Audi,A5,2014.0,Manual,78812.0,Diesel,30.0,61.4,2.0,0.0,0.0,10990.0,9665.1455,1324.8544921875,1324.8544921875
73772,Volkswagen,Golf,2016.0,Manual,35128.0,Petrol,30.0,53.3,1.4,4.0,0.0,11495.0,10170.185,1324.8154296875,1324.8154296875
74467,Volkswagen,Golf,2015.0,Manual,83880.0,Diesel,30.0,58.9,2.0,4.0,0.0,11000.0,9675.355,1324.64453125,1324.64453125
72020,Volkswagen,Tiguan,2019.0,Manual,6000.0,Petrol,145.0,40.9,1.5,3.0,0.0,22490.0,23814.629,-1324.62890625,1324.62890625
58888,Opel,Insignia,2014.0,Manual,40063.0,Petrol,,54.3,1.4,0.0,0.0,7250.0,5925.5225,1324.4775390625,1324.4775390625
59522,Opel,Astra,2019.0,,13195.0,Petrol,145.0,51.4,1.4,4.0,0.0,11498.0,12822.405,-1324.4052734375,1324.4052734375
28957,Ford,Kuga,2017.0,Manual,13720.0,Petrol,145.0,45.6,1.5,4.0,,15165.0,13840.612,1324.3876953125,1324.3876953125
11033,BMW,5 Series,2012.0,Automatic,82000.0,Diesel,160.0,51.4,3.0,2.0,0.0,11490.0,12814.287,-1324.287109375,1324.287109375
10912,BMW,1 Series,2016.0,Semi-Auto,35441.0,Diesel,30.0,65.7,2.0,3.0,0.0,13998.0,12673.77,1324.23046875,1324.23046875
57743,Opel,Crossland X,2018.0,,24800.0,Petrol,145.0,54.3,1.2,3.0,0.0,9885.0,11209.23,-1324.23046875,1324.23046875
19534,Ford,EcoSport,2018.0,Manual,18980.0,Petrol,145.0,52.3,1.0,1.0,0.0,13998.0,12673.793,1324.20703125,1324.20703125
19919,Ford,Fiesta,2017.0,Manual,21713.0,Petrol,0.0,65.7,1.0,0.0,0.0,9299.0,10623.176,-1324.17578125,1324.17578125
66203,Volkswagen,Golf,2013.0,Manual,48789.0,Diesel,30.0,64.2,1.6,3.0,0.0,7495.0,8819.174,-1324.173828125,1324.173828125
6567,Audi,Q3,2017.0,Semi-Auto,25234.0,Diesel,145.0,55.4,2.0,4.0,0.0,19445.0,20769.082,-1324.08203125,1324.08203125
28597,Ford,Fiesta,2017.0,Manual,12380.0,Petrol,145.0,65.7,1.0,3.0,0.0,11200.0,9875.921,1324.0791015625,1324.0791015625
53500,Toyota,CH-R,2019.0,Manual,,Petrol,145.0,41.5,1.2,1.0,0.0,14799.0,16123.038,-1324.0380859375,1324.0380859375
14818,BMW,3 Series,2013.0,Automatic,56000.0,Diesel,30.0,62.8,2.0,3.0,0.0,9490.0,10813.766,-1323.765625,1323.765625
73195,Volkswagen,Polo,2013.0,Automatic,33000.0,Petrol,145.0,47.9,1.4,2.0,0.0,8495.0,7171.2554,1323.74462890625,1323.74462890625
2209,Audi,A3,2015.0,Manual,41402.0,Diesel,20.0,68.9,2.0,2.0,0.0,10467.0,11790.717,-1323.716796875,1323.716796875
7468,BMW,3 Series,2019.0,Semi-Auto,1020.0,Diesel,145.0,52.3,2.0,3.0,0.0,29822.0,28498.418,1323.58203125,1323.58203125
19240,Ford,Fiesta,2015.0,Manual,20130.0,Petrol,125.0,54.3,1.2,1.0,0.0,7750.0,6426.421,1323.5791015625,1323.5791015625
32149,Hyundai,Kona,2019.0,Manual,14398.0,Petrol,145.0,44.1,1.0,0.0,0.0,15295.0,13971.596,1323.404296875,1323.404296875
24222,Ford,Mondeo,2015.0,Manual,47610.0,Diesel,30.0,56.5,2.0,2.0,0.0,10700.0,9376.626,1323.3740234375,1323.3740234375
34771,Hyundai,Tucson,2017.0,Manual,22371.0,Petrol,160.0,44.8,1.6,1.0,0.0,11699.0,13022.369,-1323.369140625,1323.369140625
41940,Mercedes-Benz,E-Class,2015.0,Automatic,41964.0,Diesel,160.0,51.4,3.0,2.0,0.0,20480.0,21803.195,-1323.1953125,1323.1953125
27243,Ford,Focus,2019.0,Manual,17640.0,Petrol,150.0,58.9,1.0,1.0,0.0,14698.0,13374.841,1323.1591796875,1323.1591796875
34334,Hyundai,i10,2017.0,Manual,2670.0,Petrol,145.0,57.7,1.2,2.0,0.0,9595.0,10918.115,-1323.115234375,1323.115234375
65143,Opel,Astra,2016.0,Manual,35175.0,Petrol,125.0,51.4,1.4,4.0,0.0,8498.0,7174.8887,1323.111328125,1323.111328125
65339,Opel,Viva,2017.0,Manual,16500.0,Petrol,20.0,62.8,1.0,3.0,0.0,6100.0,7423.0454,-1323.04541015625,1323.04541015625
19994,Ford,EcoSport,2017.0,Manual,35399.0,Diesel,30.0,64.2,1.5,0.0,0.0,8864.0,10187.028,-1323.0283203125,1323.0283203125
25201,Ford,Focus,2013.0,Manual,47781.0,Petrol,,,1.0,0.0,0.0,7000.0,5677.03,1322.97021484375,1322.97021484375
53565,Toyota,Aygo,2017.0,Manual,4999.0,Petrol,150.0,,,2.0,0.0,8495.0,9817.965,-1322.96484375,1322.96484375
25059,Ford,Focus,2019.0,Manual,13595.0,Petrol,145.0,49.6,1.0,3.0,0.0,15200.0,13877.054,1322.9462890625,1322.9462890625
73707,Volkswagen,Golf SV,2019.0,Manual,4671.0,Petrol,145.0,43.5,1.5,1.0,0.0,17995.0,16672.084,1322.916015625,1322.916015625
12627,BMW,5 Series,2016.0,Semi-Auto,29840.0,Diesel,30.0,65.7,2.0,0.0,0.0,14890.0,13567.158,1322.841796875,1322.841796875
28884,Ford,Focus,2018.0,Semi-Auto,26694.0,Petrol,,,1.0,4.0,0.0,11790.0,13112.764,-1322.763671875,1322.763671875
18755,Ford,Focus,2018.0,Manual,18256.0,Petrol,,,1.0,1.0,0.0,11341.0,12663.753,-1322.7529296875,1322.7529296875
36455,Mercedes-Benz,C-Class,2015.0,Automatic,33384.0,Diesel,,,2.1,1.0,0.0,17435.0,16112.263,1322.7373046875,1322.7373046875
53573,Toyota,Yaris,2020.0,Manual,261.0,Petrol,145.0,47.9,1.5,4.0,0.0,15885.0,17207.678,-1322.677734375,1322.677734375
49876,Škoda,Superb,2019.0,Semi-Auto,5540.0,Petrol,145.0,30.1,2.0,1.0,0.0,24995.0,26317.67,-1322.669921875,1322.669921875
21772,Ford,Focus,2017.0,Manual,50875.0,Diesel,,,1.5,0.0,0.0,9498.0,10820.627,-1322.626953125,1322.626953125
