carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
30239,Volkswagen,Polo,2017.0,Manual,25501.0,Petrol,150.0,60.1,1.0,2.0,0.0,9790,10578.92,-788.92,788.92
42804,Audi,A1,2020.0,Manual,5000.0,Petrol,145.0,49.6,1.0,2.0,0.0,20000,19211.1,788.9,788.9
16823,Opel,Astra,2016.0,Manual,26592.0,Diesel,20.0,72.4,1.6,2.0,0.0,8903,9691.87,-788.87,788.87
75659,Škoda,Citigo,2016.0,Manual,15880.0,Petrol,20.0,62.8,1.0,2.0,0.0,5990,6778.865,-788.865,788.865
44136,Mercedes-Benz,E-Class,2019.0,Automatic,5000.0,Diesel,145.0,45.6,2.0,2.0,0.0,34799,34010.14,788.859,788.859
66828,Opel,Astra,2016.0,Manual,40977.0,Diesel,0.0,76.3,1.6,3.0,0.0,9495,8706.172,788.828,788.828
36843,Volkswagen,Touran,2018.0,Manual,11273.0,Diesel,,51.4,1.6,4.0,0.0,19439,20227.82,-788.82,788.82
65461,Opel,Insignia,2016.0,Manual,48903.0,Diesel,20.0,72.4,1.6,1.0,0.0,8360,9148.812,-788.812,788.812
71409,Ford,Fiesta,2019.0,Automatic,6987.0,Petrol,145.0,48.7,1.0,1.0,0.0,15040,15828.794,-788.794,788.794
19167,Ford,Fiesta,2018.0,Manual,32421.0,Petrol,145.0,65.7,1.0,1.0,0.0,9699,10487.78,-788.78,788.78
8234,Ford,Focus,2017.0,Manual,10276.0,Petrol,,,1.0,3.0,0.0,12499,11710.228,788.772,788.772
70798,BMW,2 Series,2019.0,Semi-Auto,2144.0,Petrol,316.487,50.4,1.5,1.0,0.0,22875,22086.258,788.742,788.742
3572,Škoda,Octavia,2018.0,Manual,6373.0,Diesel,145.0,68.9,1.6,3.0,0.0,13498,14286.722,-788.722,788.722
34569,Ford,Fiesta,2016.0,Manual,24153.0,Petrol,0.0,65.7,1.0,2.0,0.0,7887,8675.7,-788.7,788.7
10335,Ford,Focus,2015.0,Manual,51060.0,Diesel,20.0,67.3,,3.0,,7698,8486.668,-788.668,788.668
54762,Ford,Focus,2017.0,Manual,28761.0,Petrol,20.0,60.1,1.0,2.0,0.0,9998,10786.633,-788.633,788.633
54823,Volkswagen,Polo,2017.0,Manual,35304.0,Petrol,20.0,60.1,1.0,4.0,0.0,8999,9787.625,-788.625,788.625
33675,Ford,Focus,2019.0,Manual,6681.0,Petrol,145.0,58.9,1.0,4.0,0.0,15800,16588.623,-788.623,788.623
6794,Mercedes-Benz,CLS-Class,2011.0,Automatic,54000.0,Diesel,200.0,46.3,3.0,,0.0,12995,12206.424,788.576,788.576
33703,Mercedes-Benz,A-Class,2016.0,Manual,54544.0,Diesel,20.0,72.4,1.5,2.0,0.0,12498,11709.424,788.576,788.576
27245,Toyota,Aygo,2017.0,Manual,21145.0,Petrol,0.0,68.9,1.0,1.0,0.0,8275,7486.512,788.488,788.488
0,Audi,A3,2017.0,Manual,27691.0,Petrol,150.0,55.4,1.5,3.0,0.0,17985,17196.537,788.463,788.463
23917,Ford,Ka,2008.0,Manual,59750.0,Petrol,160.0,43.5,1.3,3.0,0.0,1294,2082.426,-788.426,788.426
71809,Opel,Astra,2016.0,Manual,38521.0,Diesel,0.0,78.5,1.6,3.0,0.0,7998,8786.413,-788.413,788.413
56983,Mercedes-Benz,C-Class,2017.0,Semi-Auto,20981.0,,,,2.1,2.0,0.0,21498,20709.605,788.395,788.395
43560,Toyota,RAV4,2017.0,Automatic,1454.0,Hybrid,140.0,57.6,2.5,0.0,0.0,22995,23783.285,-788.285,788.285
11871,BMW,3 Series,2012.0,Automatic,52000.0,Diesel,160.0,50.4,2.0,0.0,0.0,9999,10787.281,-788.281,788.281
32277,Ford,Edge,2018.0,Manual,26531.0,Diesel,145.0,47.9,2.0,4.0,0.0,21200,20411.768,788.232,788.232
28486,Ford,Kuga,2017.0,Manual,29004.0,Diesel,150.0,54.3,2.0,4.0,0.0,15400,16188.215,-788.215,788.215
61312,Ford,Ka+,2018.0,Manual,2936.0,Petrol,150.0,43.5,1.2,1.0,0.0,10500,9711.792,788.208,788.208
16999,Hyundai,i20,2018.0,Manual,7182.0,Petrol,145.0,46.3,1.2,1.0,0.0,9770,10558.206,-788.206,788.206
15287,BMW,4 Series,2020.0,Semi-Auto,10.0,Petrol,145.0,45.6,2.0,4.0,,27950,28738.19,-788.189,788.189
30579,Toyota,Aygo,2017.0,Manual,31877.0,Petrol,0.0,69.0,1.0,4.0,0.0,6450,7238.16,-788.16,788.16
65038,Ford,Focus,2018.0,Manual,19729.0,Petrol,,,1.0,3.0,0.0,13450,12661.856,788.144,788.144
44201,Mercedes-Benz,SL-Class,2017.0,Automatic,7182.0,Diesel,150.0,70.6,2.1,1.0,0.0,20995,20206.879,788.121,788.121
1893,Hyundai,Santa Fe,2018.0,Semi-Auto,10500.0,Diesel,145.0,39.8,2.2,2.0,0.0,28490,27701.887,788.113,788.113
69057,BMW,X1,2018.0,Automatic,11124.0,Diesel,145.0,60.1,2.0,3.0,0.0,22499,23287.113,-788.113,788.113
68846,Opel,Corsa,2017.0,Manual,46286.0,Petrol,30.0,55.4,1.4,4.0,0.0,6701,7489.076,-788.076,788.076
72986,Volkswagen,Sharan,2016.0,Manual,11900.0,Diesel,125.0,56.5,2.0,4.0,0.0,19000,18211.945,788.055,788.055
59725,Škoda,Fabia,2018.0,,30399.0,Petrol,145.0,57.7,1.0,1.0,0.0,8515,9303.027,-788.027,788.027
52911,BMW,3 Series,2014.0,Semi-Auto,36771.0,Diesel,125.0,57.6,3.0,2.0,0.0,14894,15682.017,-788.017,788.017
51277,Ford,EcoSport,2015.0,Manual,33600.0,Petrol,160.0,44.8,1.5,0.0,0.0,7441,8228.998,-787.998,787.998
27287,Volkswagen,Golf,2017.0,Automatic,35579.0,Diesel,145.0,57.7,2.0,2.0,0.0,17499,16711.021,787.979,787.979
58903,Audi,A5,2014.0,Semi-Auto,39018.0,Diesel,145.0,53.3,2.0,0.0,0.0,14745,15532.94,-787.94,787.94
33416,Opel,Mokka X,2019.0,Manual,20641.0,Petrol,145.0,39.2,1.4,1.0,0.0,12498,13285.921,-787.921,787.921
26001,Toyota,Yaris,2014.0,Manual,66575.0,Petrol,125.0,52.3,1.3,2.0,0.0,5499,6286.92,-787.92,787.92
1295,Opel,Astra,2011.0,Manual,63000.0,Diesel,145.0,55.4,2.0,4.0,0.0,4500,5287.913,-787.913,787.913
57589,Volkswagen,Tiguan,2017.0,Manual,16000.0,Petrol,145.0,48.7,1.4,0.0,0.0,18995,18207.1,787.9,787.9
41642,Opel,Corsa,2015.0,Manual,35364.0,,235.0,37.7,1.6,2.0,0.0,8799,8011.102,787.897,787.897
15131,Ford,Focus,2017.0,Manual,35978.0,Diesel,,,1.5,0.0,0.0,10691,11478.895,-787.895,787.895
4570,Ford,Focus,2019.0,Manual,7241.0,Petrol,145.0,58.9,1.0,0.0,0.0,17500,16712.121,787.879,787.879
22158,BMW,6 Series,2015.0,Semi-Auto,65185.0,Diesel,160.0,49.6,3.0,4.0,0.0,19980,19192.146,787.854,787.854
49837,Hyundai,i10,2017.0,Manual,8962.0,Petrol,145.0,60.1,1.0,1.0,0.0,7000,7787.848,-787.848,787.848
8239,Ford,Grand C-MAX,2015.0,Manual,28359.0,Diesel,125.0,60.1,1.6,1.0,0.0,8998,9785.786,-787.786,787.786
17362,Mercedes-Benz,E-Class,2018.0,Semi-Auto,18800.0,Diesel,145.0,65.7,2.0,4.0,0.0,23089,23876.762,-787.762,787.762
23701,Opel,Mokka X,2018.0,Manual,18205.0,Petrol,145.0,39.2,1.4,3.0,0.0,11707,12494.747,-787.747,787.747
34637,BMW,X3,2015.0,Semi-Auto,70864.0,Diesel,150.0,54.3,2.0,4.0,0.0,16680,15892.266,787.734,787.734
35112,Ford,Kuga,2017.0,Manual,13230.0,Diesel,145.0,54.3,2.0,3.0,0.0,17995,17207.268,787.732,787.732
50738,Mercedes-Benz,A-Class,2017.0,Manual,40014.0,Diesel,30.0,62.8,2.1,1.0,0.0,15490,14702.34,787.66,787.66
8047,Mercedes-Benz,B-Class,2019.0,Automatic,14257.0,Petrol,145.0,,1.3,3.0,0.0,20882,21669.588,-787.588,787.588
18896,BMW,1 Series,2016.0,Automatic,36500.0,Petrol,145.0,47.9,2.0,0.0,0.0,16295,15507.421,787.579,787.579
16677,Volkswagen,CC,2013.0,Manual,69811.0,Diesel,30.0,60.1,2.0,1.0,0.0,7345,8132.573,-787.573,787.573
75223,Toyota,Yaris,2017.0,Automatic,26264.0,Hybrid,0.0,78.0,1.5,0.0,0.0,12675,13462.533,-787.533,787.533
20375,Mercedes-Benz,C-Class,2016.0,Semi-Auto,35394.0,Diesel,,,2.1,0.0,0.0,16990,17777.525,-787.525,787.525
48809,Ford,Focus,2018.0,Manual,20312.0,Petrol,,,1.0,2.0,0.0,11990,12777.479,-787.479,787.479
73300,Opel,Viva,2016.0,Manual,39306.0,Petrol,20.0,62.8,1.0,3.0,0.0,4990,5777.468,-787.468,787.468
60464,Volkswagen,Touran,2017.0,Manual,30547.0,Diesel,150.0,61.4,1.6,0.0,0.0,16000,16787.428,-787.428,787.428
51268,Toyota,Aygo,2013.0,Manual,33808.0,Petrol,0.0,65.7,1.0,3.0,0.0,5000,5787.402,-787.401,787.401
29302,Volkswagen,Golf,2015.0,Semi-Auto,45390.0,,165.0,44.1,2.0,1.0,0.0,15795,16582.39,-787.391,787.391
66863,Škoda,Octavia,2017.0,Manual,31506.0,Diesel,0.0,72.4,1.6,4.0,0.0,10380,11167.305,-787.305,787.305
63256,Ford,Focus,2017.0,Automatic,10365.0,Petrol,145.0,46.3,1.5,0.0,0.0,13498,14285.277,-787.277,787.277
13715,Volkswagen,Golf,2016.0,Semi-Auto,15000.0,Petrol,0.0,65.7,1.0,1.0,0.0,13200,12412.755,787.245,787.245
11198,Ford,Focus,2012.0,Manual,43325.0,Petrol,,,1.6,1.0,0.0,7490,6702.766,787.233,787.233
61051,Mercedes-Benz,B-Class,2019.0,Semi-Auto,15798.0,Petrol,145.0,45.6,1.3,0.0,0.0,22199,21411.768,787.232,787.232
60929,Volkswagen,Tiguan,2019.0,Manual,7000.0,Diesel,145.0,47.9,2.0,0.0,0.0,25000,24212.844,787.156,787.156
18875,Toyota,Auris,2016.0,Automatic,30505.0,,0.0,78.5,1.8,0.0,0.0,15495,14707.88,787.12,787.12
36797,Ford,Kuga,2018.0,Semi-Auto,11012.0,Diesel,150.0,58.9,1.5,4.0,0.0,16500,17287.111,-787.111,787.111
50595,Ford,Fiesta,2017.0,Manual,29193.0,Petrol,125.0,54.3,1.2,4.0,0.0,8450,9237.088,-787.088,787.088
8121,Mercedes-Benz,A-Class,2019.0,Semi-Auto,3031.0,Diesel,145.0,65.7,1.5,1.0,0.0,24059,23271.973,787.027,787.027
64569,BMW,3 Series,2017.0,Automatic,18374.0,Diesel,145.0,64.2,2.0,3.0,0.0,18489,17702.0,787.0,787.0
23894,Opel,Astra,2014.0,Manual,64814.0,Petrol,125.0,51.4,1.4,3.0,0.0,5444,6230.934,-786.934,786.934
38238,Škoda,Rapid,2018.0,Manual,11154.0,,145.0,61.4,1.0,3.0,0.0,9791,10577.932,-786.932,786.932
62155,Mercedes-Benz,CLS-Class,2016.0,Semi-Auto,44444.0,Diesel,160.0,51.4,3.0,3.0,0.0,20990,20203.14,786.859,786.859
61391,BMW,1 Series,2005.0,Automatic,63547.0,Diesel,265.0,42.8,2.0,3.0,0.0,3795,4581.851,-786.851,786.851
20003,Mercedes-Benz,A-Class,2017.0,Manual,21047.0,Petrol,145.0,49.6,1.6,3.0,0.0,16862,16075.163,786.837,786.837
14940,BMW,2 Series,2017.0,Automatic,13475.0,Diesel,145.0,62.8,2.0,1.0,0.0,18675,17888.193,786.807,786.807
75164,Ford,Fiesta,2018.0,Semi-Auto,9000.0,Petrol,145.0,48.7,1.0,1.0,0.0,13990,13203.194,786.806,786.806
70118,Ford,Grand C-MAX,2017.0,Manual,10594.0,Petrol,145.0,54.3,1.0,1.0,0.0,11990,12776.761,-786.761,786.761
66655,Ford,Focus,2019.0,Manual,1523.0,Petrol,,,1.0,1.0,0.0,18520,17733.244,786.756,786.756
75700,Ford,Focus,2019.0,Manual,1523.0,Petrol,,,1.0,1.0,0.0,18520,17733.244,786.756,786.756
8738,Volkswagen,Golf,2016.0,Manual,39050.0,Petrol,200.0,39.8,2.0,2.0,0.0,17650,18436.742,-786.742,786.742
4220,BMW,6 Series,2014.0,Semi-Auto,45012.0,Diesel,165.0,49.6,3.0,1.0,0.0,17791,18577.734,-786.734,786.734
8542,Volkswagen,Polo,2017.0,Manual,32950.0,Petrol,145.0,60.1,1.0,0.0,0.0,9290,10076.721,-786.721,786.721
39747,Opel,Astra,2014.0,Manual,73429.0,Diesel,30.0,65.7,1.7,0.0,0.0,5410,6196.677,-786.677,786.677
42759,Toyota,Prius,2016.0,Automatic,31717.0,Hybrid,0.0,94.1,1.8,3.0,0.0,16950,17736.66,-786.66,786.66
48509,Mercedes-Benz,C-Class,2017.0,Semi-Auto,20618.0,Diesel,30.0,64.2,2.1,3.0,0.0,18498,19284.656,-786.656,786.656
51697,Opel,Astra,2013.0,Manual,12248.0,Petrol,300.0,34.9,2.0,1.0,0.0,10990,10203.364,786.636,786.636
1853,Škoda,Yeti Outdoor,2016.0,Semi-Auto,8000.0,Petrol,125.0,51.4,1.2,1.0,0.0,13995,13208.371,786.629,786.629
47895,Hyundai,i30,2017.0,Manual,11249.0,Petrol,30.0,56.5,1.0,3.0,0.0,10995,10208.406,786.594,786.594
56281,BMW,2 Series,2020.0,Manual,12.0,Diesel,145.0,60.1,2.0,2.0,0.0,22990,23776.549,-786.549,786.549
42157,Opel,Viva,2016.0,Manual,7000.0,Petrol,20.0,62.8,1.0,4.0,0.0,5725,6511.489,-786.489,786.489
46702,Ford,Fiesta,2016.0,Manual,16954.0,Petrol,125.0,54.3,1.2,3.0,0.0,9500,8713.565,786.435,786.435
53412,Volkswagen,Polo,2019.0,Manual,2275.0,Petrol,145.0,52.3,1.0,4.0,0.0,13995,14781.427,-786.427,786.427
14980,Ford,Kuga,2019.0,Manual,6157.0,Diesel,145.0,54.3,,2.0,0.0,18750,19536.42,-786.42,786.42
28415,Mercedes-Benz,CL-Class,2015.0,Semi-Auto,18982.0,Diesel,20.0,67.3,2.1,3.0,0.0,18498,17711.592,786.408,786.408
13137,Opel,Corsa,2019.0,Manual,1821.0,Petrol,145.0,43.5,1.4,2.0,0.0,9990,10776.381,-786.381,786.381
58349,Škoda,Fabia,2018.0,Semi-Auto,8233.0,Petrol,145.0,61.4,1.0,3.0,0.0,13000,12213.621,786.379,786.379
11377,Toyota,Aygo,2017.0,Manual,19967.0,Petrol,0.0,69.0,1.0,3.0,0.0,6790,7576.348,-786.348,786.348
28771,Volkswagen,Passat,2015.0,Manual,50961.0,Diesel,20.0,70.6,1.6,1.0,0.0,9000,9786.318,-786.318,786.318
43643,Mercedes-Benz,C-Class,2019.0,Semi-Auto,16.0,Diesel,,,1.6,,0.0,29980,29193.69,786.311,786.311
14910,Opel,Mokka X,2018.0,Manual,8461.0,Petrol,150.0,39.2,1.4,4.0,0.0,13795,13008.801,786.199,786.199
33028,Opel,Crossland X,2019.0,Manual,15975.0,Petrol,145.0,44.8,1.2,0.0,0.0,13299,12512.814,786.186,786.186
21857,Škoda,Scala,2020.0,Manual,2217.0,Petrol,145.0,49.6,1.0,3.0,0.0,16750,15963.815,786.185,786.185
37730,Ford,Fiesta,2016.0,Semi-Auto,7612.0,Petrol,0.0,57.7,1.0,,0.0,10000,10786.129,-786.129,786.129
51680,Opel,Zafira,2014.0,Manual,61567.0,Diesel,145.0,53.3,2.0,0.0,0.0,6991,7777.108,-786.107,786.107
61253,Mercedes-Benz,B-Class,2013.0,Semi-Auto,33706.0,Diesel,30.0,64.2,1.8,0.0,0.0,9750,10536.095,-786.095,786.095
71457,Ford,Fiesta,2017.0,Manual,17042.0,Petrol,0.0,65.7,1.0,2.0,0.0,9077,9863.081,-786.081,786.081
39015,Opel,Astra,2019.0,Manual,15354.0,Petrol,145.0,51.4,1.4,4.0,0.0,12115,12901.035,-786.035,786.035
21823,Volkswagen,T-Roc,2019.0,Manual,2500.0,Diesel,145.0,50.4,2.0,2.0,0.0,21890,22676.014,-786.014,786.014
56441,Ford,Focus,2017.0,Manual,35763.0,Petrol,125.0,51.4,1.5,4.0,0.0,11499,12284.873,-785.873,785.873
10809,Škoda,Fabia,2016.0,Automatic,,Petrol,20.0,,1.2,1.0,0.0,9984,9198.141,785.859,785.859
54699,Volkswagen,Tiguan Allspace,2018.0,Semi-Auto,8019.0,Diesel,145.0,47.9,2.0,0.0,0.0,25499,26284.86,-785.859,785.859
65541,Volkswagen,Golf,2016.0,Semi-Auto,22626.0,Petrol,200.0,40.4,2.0,1.0,0.0,19745,20530.824,-785.824,785.824
22,BMW,1 Series,2017.0,Semi-Auto,33242.0,Diesel,20.0,70.6,2.0,1.0,0.0,14502,15287.807,-785.807,785.807
37825,Ford,Tourneo Custom,2019.0,Manual,10500.0,Diesel,145.0,32.5,2.0,4.0,0.0,25495,24709.195,785.805,785.805
56510,Ford,Ka,2018.0,Manual,7973.0,Petrol,,57.7,1.2,3.0,0.0,9250,8464.243,785.757,785.757
39004,Ford,Ka,2017.0,Manual,9770.0,Petrol,145.0,57.7,1.2,2.0,0.0,8600,7814.27,785.73,785.73
54358,Ford,Fiesta,2017.0,Manual,14576.0,Petrol,145.0,65.7,1.0,4.0,0.0,9279,10064.725,-785.725,785.725
58948,Mercedes-Benz,E-Class,2017.0,Semi-Auto,28878.0,Diesel,145.0,72.4,2.0,2.0,0.0,20899,20113.3,785.699,785.699
67790,Volkswagen,Polo,2017.0,Manual,20000.0,Petrol,150.0,58.9,1.0,3.0,0.0,9995,10780.668,-785.668,785.668
27612,Ford,Fiesta,2017.0,Manual,52204.0,Petrol,145.0,65.7,1.0,1.0,0.0,9690,8904.338,785.662,785.662
20715,Audi,Q5,2015.0,Manual,48904.0,Diesel,200.0,47.9,2.0,0.0,0.0,17499,16713.38,785.619,785.619
43736,Škoda,Citigo,2017.0,Automatic,,Petrol,20.0,64.2,1.0,4.0,0.0,6995,7780.594,-785.594,785.594
66123,BMW,M4,2018.0,Semi-Auto,8326.0,Petrol,145.0,34.0,3.0,4.0,0.0,35750,36535.543,-785.543,785.543
55857,Audi,Q3,2016.0,Manual,30146.0,Diesel,165.0,49.6,2.0,3.0,0.0,18940,18154.475,785.525,785.525
70089,Mercedes-Benz,C-Class,2020.0,Semi-Auto,4000.0,Diesel,,,2.0,4.0,0.0,33111,33896.484,-785.484,785.484
23033,Opel,Mokka X,2018.0,Manual,5094.0,Petrol,145.0,39.2,1.4,2.0,0.0,12499,13284.477,-785.477,785.477
74206,Toyota,Yaris,2017.0,Manual,29271.0,Petrol,30.0,58.0,1.3,3.0,0.0,8499,9284.448,-785.448,785.448
1555,Opel,Corsa,2019.0,Manual,2125.0,Petrol,145.0,43.5,1.4,3.0,0.0,9990,10775.446,-785.446,785.446
42471,Volkswagen,Golf,2019.0,Semi-Auto,3852.0,Petrol,145.0,43.5,1.5,4.0,0.0,20995,21780.438,-785.438,785.438
35351,Opel,Crossland X,2019.0,Manual,2750.0,Petrol,145.0,47.1,1.2,1.0,0.0,13798,14583.369,-785.369,785.369
12165,Škoda,Fabia,2015.0,Manual,56162.0,Diesel,0.0,,1.4,3.0,0.0,6359,7144.343,-785.343,785.343
72264,Audi,A5,2016.0,Manual,31292.0,Diesel,,53.3,2.0,4.0,0.0,17650,18435.334,-785.334,785.334
60906,Ford,Focus,2014.0,Manual,45073.0,Petrol,20.0,58.9,,0.0,0.0,6500,7285.252,-785.251,785.251
37123,Hyundai,i20,2017.0,Manual,36602.0,Petrol,145.0,55.4,1.2,0.0,0.0,7499,8284.25,-785.25,785.25
59723,Audi,A1,2019.0,Manual,2853.0,Petrol,,47.9,1.0,1.0,0.0,20344,19558.773,785.227,785.227
40804,Toyota,Yaris,2018.0,Automatic,10386.0,Hybrid,135.0,76.3,1.5,1.0,0.0,13495,14279.992,-784.992,784.992
34595,Mercedes-Benz,E-Class,2019.0,Semi-Auto,5932.0,Diesel,145.0,58.9,2.0,1.0,0.0,29480,30264.979,-784.979,784.979
33532,Audi,A3,2017.0,Manual,22000.0,Petrol,150.0,60.1,1.4,1.0,0.0,17495,16710.146,784.854,784.854
12041,Volkswagen,T-Roc,2018.0,Manual,17693.0,Petrol,145.0,55.4,1.0,1.0,0.0,18232,17447.18,784.82,784.82
10324,Audi,A1,2017.0,Semi-Auto,27496.0,Petrol,,56.5,1.4,2.0,0.0,13998,14782.809,-784.809,784.809
33058,Volkswagen,Up,2017.0,Automatic,12638.0,Petrol,145.0,64.2,1.0,0.0,0.0,8100,8884.809,-784.809,784.809
40386,Volkswagen,Caddy Life,2013.0,Semi-Auto,27000.0,Diesel,165.0,49.6,1.6,0.0,0.0,11495,10710.199,784.801,784.801
74111,Volkswagen,Scirocco,2017.0,Manual,22430.0,Petrol,145.0,47.1,2.0,2.0,0.0,15495,16279.765,-784.765,784.765
57000,Ford,Focus,2017.0,Manual,19933.0,Petrol,145.0,60.1,1.0,1.0,0.0,11995,11210.268,784.732,784.732
46766,Ford,Fiesta,2018.0,Manual,17532.0,Petrol,145.0,65.7,1.0,2.0,0.0,10498,11282.714,-784.714,784.714
32222,Škoda,Octavia,2017.0,Semi-Auto,27188.0,Diesel,30.0,,2.0,3.0,0.0,13495,14279.706,-784.706,784.706
2202,Ford,Ka+,2017.0,Manual,16131.0,Petrol,145.0,57.7,1.2,2.0,0.0,6990,7774.704,-784.704,784.704
22548,Volkswagen,Passat,2015.0,Manual,136000.0,Diesel,20.0,67.3,1.6,,0.0,7493,6708.344,784.656,784.656
59073,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3964.0,Petrol,,,2.0,2.0,,30399,29614.352,784.648,784.648
70780,Opel,Astra,2015.0,Manual,17360.0,Petrol,0.0,65.7,1.0,3.0,0.0,8498,7713.428,784.572,784.572
5555,Mercedes-Benz,C-Class,2017.0,Semi-Auto,30968.0,,145.0,35.3,3.0,3.0,0.0,33499,32714.465,784.535,784.535
48622,Škoda,Fabia,2019.0,Automatic,14378.0,Petrol,145.0,60.1,,1.0,0.0,13295,12510.523,784.477,784.477
19289,Ford,,2014.0,Manual,33112.0,Petrol,0.0,65.7,1.0,0.0,0.0,7298,8082.472,-784.472,784.472
50050,Škoda,Fabia,2019.0,Manual,11498.0,Petrol,150.0,57.7,1.0,0.0,0.0,10167,10951.437,-784.437,784.437
47854,Opel,Mokka X,2017.0,Manual,2467.0,Petrol,145.0,47.1,1.4,0.0,0.0,11200,11984.419,-784.419,784.419
37303,Mercedes-Benz,C-Class,2016.0,Automatic,44184.0,Petrol,,,2.0,1.0,0.0,17890,17105.59,784.41,784.41
3690,Mercedes-Benz,A-Class,2016.0,Semi-Auto,22500.0,Diesel,20.0,68.9,2.1,4.0,0.0,15699,16483.354,-784.354,784.354
65491,Mercedes-Benz,B-Class,2017.0,Semi-Auto,28000.0,Petrol,145.0,51.4,1.6,0.0,0.0,15490,16274.331,-784.331,784.331
66190,Audi,A4,2019.0,Manual,500.0,Petrol,145.0,39.2,2.0,1.0,0.0,25491,26275.285,-784.285,784.285
40162,Hyundai,Tucson,2018.0,Manual,14427.0,Petrol,145.0,44.8,1.6,0.0,0.0,15450,14665.718,784.282,784.282
1704,Opel,Viva,2016.0,Manual,17698.0,Petrol,20.0,62.8,1.0,2.0,,6971,6186.743,784.257,784.257
21191,Opel,Mokka X,2018.0,Manual,33562.0,Petrol,145.0,39.2,1.4,1.0,0.0,11080,11864.197,-784.197,784.197
46603,Ford,Focus,2019.0,Automatic,13437.0,Petrol,145.0,50.4,1.0,1.0,0.0,16650,17434.107,-784.107,784.107
20338,Mercedes-Benz,C-Class,2016.0,Automatic,49586.0,Diesel,20.0,64.2,2.1,0.0,0.0,15399,16183.059,-784.059,784.059
72090,Opel,Corsa,2019.0,Manual,2196.0,Petrol,145.0,43.5,1.4,1.0,0.0,9994,10778.057,-784.057,784.057
39401,Škoda,Octavia,2016.0,Manual,48130.0,Diesel,20.0,70.6,2.0,1.0,,10450,11234.039,-784.039,784.039
63565,Audi,A1,2016.0,,33186.0,Petrol,0.0,67.3,1.0,0.0,0.0,9790,10574.027,-784.027,784.027
9311,Opel,Mokka,2017.0,Manual,19103.0,Petrol,145.0,47.1,1.4,2.0,0.0,11700,10915.98,784.02,784.02
69297,Audi,A3,2016.0,Manual,27427.0,Diesel,0.0,,1.6,4.0,0.0,11500,12284.019,-784.019,784.019
15994,Toyota,Prius,2016.0,,12075.0,Hybrid,0.0,94.1,1.8,0.0,0.0,18390,19173.979,-783.979,783.979
70462,Škoda,Octavia,2018.0,Manual,33339.0,Diesel,150.0,68.9,1.6,3.0,0.0,11498,12281.957,-783.957,783.957
26184,Ford,Focus,2017.0,Manual,5178.0,Petrol,20.0,61.4,1.0,0.0,0.0,11491,12274.941,-783.941,783.941
75044,Mercedes-Benz,GLA-Class,2019.0,Automatic,11361.0,Petrol,150.0,50.4,1.6,1.0,0.0,21000,21783.928,-783.928,783.928
34342,Opel,,2015.0,Manual,41369.0,Petrol,200.0,,1.6,1.0,0.0,7998,7214.092,783.908,783.908
10650,BMW,3 Series,2016.0,Automatic,42043.0,Diesel,125.0,60.1,2.0,0.0,0.0,14700,15483.879,-783.879,783.879
53931,Toyota,RAV4,2015.0,Manual,10763.0,Diesel,125.0,57.6,2.0,4.0,0.0,13200,13983.873,-783.873,783.873
41111,Opel,Mokka,2016.0,Manual,16952.0,,200.0,42.2,1.4,3.0,0.0,10790,10006.156,783.844,783.844
1787,Volkswagen,Sharan,2019.0,Semi-Auto,1694.0,Diesel,145.0,41.5,2.0,3.0,0.0,28000,27216.191,783.809,783.809
30332,Mercedes-Benz,C-Class,2019.0,Automatic,8820.0,Diesel,,,2.0,3.0,0.0,28400,27616.207,783.791,783.791
54392,Opel,Corsa,2016.0,Manual,30384.0,,30.0,55.4,1.4,3.0,0.0,6499,7282.75,-783.75,783.75
71297,BMW,3 Series,2014.0,Manual,56300.0,Diesel,125.0,58.9,2.0,3.0,0.0,12295,11511.291,783.709,783.709
1935,Volkswagen,Up,2020.0,Manual,1000.0,Petrol,145.0,54.3,1.0,4.0,0.0,10290,11073.642,-783.642,783.642
35241,Mercedes-Benz,C-Class,2019.0,Automatic,9.0,Diesel,145.0,57.7,2.0,3.0,0.0,30995,31778.605,-783.605,783.605
19833,BMW,2 Series,2015.0,Manual,28410.0,Petrol,30.0,57.6,1.5,2.0,0.0,12000,11216.449,783.551,783.551
68241,Ford,Fiesta,2017.0,Semi-Auto,33090.0,Petrol,0.0,57.7,1.0,1.0,0.0,9689,10472.547,-783.547,783.547
35873,Ford,Ka+,2018.0,Manual,5344.0,Petrol,145.0,57.7,1.2,1.0,0.0,8280,9063.515,-783.515,783.515
68811,Ford,Fiesta,2018.0,Manual,11143.0,Petrol,145.0,65.7,1.0,3.0,0.0,10999,11782.488,-783.488,783.488
30847,Ford,Kuga,2015.0,Manual,52952.0,Diesel,125.0,60.1,2.0,1.0,0.0,10498,11281.455,-783.455,783.455
1109,Ford,Kuga,2017.0,Manual,18075.0,Diesel,145.0,54.3,2.0,2.0,0.0,17698,16914.566,783.434,783.434
55808,Mercedes-Benz,CL-Class,2016.0,Automatic,30269.0,Diesel,20.0,67.3,2.1,3.0,0.0,18399,17615.586,783.414,783.414
40575,Ford,Grand C-MAX,2017.0,Manual,6368.0,Diesel,30.0,64.2,1.5,2.0,0.0,11498,12281.406,-783.406,783.406
