carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
22902,Ford,Mondeo,2015.0,Manual,49163.0,Diesel,0.0,78.5,1.5,4.0,0.0,9599.0,8440.735,1158.2646484375,1158.2646484375
68093,Volkswagen,Passat,2016.0,Manual,28941.0,Diesel,20.0,68.9,,0.0,0.0,11798.0,12956.264,-1158.263671875,1158.263671875
71717,Volkswagen,Golf SV,2019.0,Semi-Auto,5000.0,Petrol,145.0,44.1,1.5,0.0,0.0,19790.0,20948.102,-1158.1015625,1158.1015625
27478,Ford,Fiesta,2014.0,Manual,42894.0,Diesel,0.0,76.4,1.5,1.0,0.0,6970.0,8128.083,-1158.0830078125,1158.0830078125
42211,Mercedes-Benz,GLC-Class,2019.0,Automatic,2644.0,Diesel,145.0,40.9,2.0,0.0,0.0,35490.0,36647.95,-1157.94921875,1157.94921875
33526,Hyundai,i10,2018.0,Manual,8851.0,Petrol,145.0,60.1,1.0,0.0,0.0,7995.0,9152.835,-1157.8349609375,1157.8349609375
4994,Audi,A6,2016.0,Semi-Auto,19862.0,Diesel,145.0,56.5,2.0,3.0,0.0,20000.0,18842.271,1157.728515625,1157.728515625
49587,Škoda,Fabia,2014.0,Automatic,70000.0,Petrol,125.0,53.3,1.2,3.0,0.0,5495.0,6652.64,-1157.64013671875,1157.64013671875
25982,Ford,Kuga,2016.0,Manual,52416.0,Diesel,125.0,60.1,2.0,4.0,0.0,13299.0,12141.461,1157.5390625,1157.5390625
10724,BMW,3 Series,2015.0,Automatic,86731.0,Diesel,145.0,55.4,2.0,0.0,0.0,11500.0,12657.51,-1157.509765625,1157.509765625
26540,Ford,Focus,2005.0,Manual,101000.0,Petrol,200.0,42.1,1.6,2.0,0.0,1449.0,2606.5095,-1157.509521484375,1157.509521484375
28114,Ford,,2019.0,Manual,9000.0,Diesel,145.0,74.3,1.5,1.0,0.0,19499.0,18341.527,1157.47265625,1157.47265625
48335,Škoda,Octavia,2015.0,Manual,55904.0,Diesel,0.0,74.3,1.6,1.0,0.0,7698.0,8855.418,-1157.41796875,1157.41796875
19525,Ford,Fiesta,2018.0,Manual,9003.0,Petrol,145.0,58.9,1.0,0.0,0.0,11900.0,10742.599,1157.4013671875,1157.4013671875
4645,Audi,Q3,2019.0,Manual,6000.0,Diesel,145.0,40.9,2.0,4.0,0.0,29990.0,28832.6,1157.400390625,1157.400390625
63933,Opel,Corsa,2017.0,Manual,9495.0,Petrol,145.0,55.4,1.4,0.0,0.0,8495.0,9652.377,-1157.376953125,1157.376953125
66436,Volkswagen,Golf,2017.0,Manual,11849.0,Petrol,145.0,54.3,1.4,,0.0,13498.0,14655.175,-1157.1748046875,1157.1748046875
64889,Opel,Astra,2017.0,Manual,19000.0,Petrol,125.0,50.4,1.4,0.0,0.0,11290.0,10132.831,1157.1689453125,1157.1689453125
74706,Volkswagen,Polo,2016.0,Manual,34262.0,Petrol,20.0,60.1,1.2,2.0,0.0,9650.0,8492.862,1157.1376953125,1157.1376953125
69696,Volkswagen,Scirocco,2017.0,Manual,16491.0,Diesel,145.0,55.4,2.0,4.0,0.0,16491.0,17648.107,-1157.107421875,1157.107421875
14843,BMW,1 Series,2013.0,Manual,57542.0,Diesel,30.0,,2.0,4.0,0.0,8700.0,9856.94,-1156.9404296875,1156.9404296875
22853,Ford,Focus,2017.0,Manual,37073.0,Diesel,,,1.5,0.0,0.0,10499.0,9342.178,1156.822265625,1156.822265625
31109,Ford,EcoSport,2016.0,Manual,28474.0,Petrol,125.0,,1.0,4.0,0.0,8995.0,10151.82,-1156.8203125,1156.8203125
66448,Volkswagen,Tiguan,2018.0,Manual,13737.0,Petrol,145.0,48.7,1.4,0.0,0.0,19695.0,18538.248,1156.751953125,1156.751953125
5349,Audi,A3,2019.0,Semi-Auto,6134.0,Diesel,145.0,51.4,2.0,2.0,0.0,25990.0,27146.744,-1156.744140625,1156.744140625
50703,Škoda,Superb,2016.0,Manual,34221.0,Petrol,125.0,52.3,1.4,4.0,0.0,10490.0,9333.316,1156.68359375,1156.68359375
4071,Audi,A6,2015.0,Automatic,118330.0,Diesel,30.0,64.2,2.0,,0.0,10500.0,9343.345,1156.6552734375,1156.6552734375
58671,Opel,Corsa,2015.0,Manual,81826.0,Petrol,125.0,52.3,1.2,4.0,0.0,4750.0,5906.596,-1156.59619140625,1156.59619140625
69914,Volkswagen,Polo,2018.0,Manual,13607.0,Petrol,145.0,52.3,1.0,1.0,0.0,13691.0,12534.469,1156.53125,1156.53125
63203,Opel,Zafira,2005.0,Manual,88000.0,Petrol,265.0,35.8,1.6,0.0,0.0,1295.0,2451.531,-1156.531005859375,1156.531005859375
30084,Ford,Fiesta,2018.0,Manual,24674.0,Petrol,145.0,65.7,1.0,4.0,0.0,10990.0,9833.475,1156.525390625,1156.525390625
54431,Toyota,Aygo,2017.0,Manual,25639.0,Petrol,145.0,69.0,1.0,4.0,0.0,6750.0,7906.454,-1156.4541015625,1156.4541015625
29077,Ford,Fiesta,2017.0,Manual,28099.0,Petrol,150.0,65.7,1.0,4.0,0.0,10500.0,9343.576,1156.423828125,1156.423828125
51243,Toyota,Aygo,2018.0,Manual,2300.0,Petrol,145.0,56.5,1.0,1.0,0.0,8500.0,9656.42,-1156.419921875,1156.419921875
63480,Opel,Mokka X,2017.0,Manual,8792.0,Petrol,145.0,42.2,1.6,1.0,0.0,12079.0,13235.256,-1156.255859375,1156.255859375
26632,Ford,Focus,2017.0,Manual,14255.0,Petrol,,,1.0,4.0,0.0,12000.0,10843.831,1156.1689453125,1156.1689453125
63435,Opel,Adam,2019.0,Manual,3000.0,Petrol,145.0,53.3,1.2,0.0,0.0,9999.0,11155.138,-1156.1376953125,1156.1376953125
26146,Ford,Focus,2018.0,Manual,12197.0,Petrol,145.0,57.7,1.0,3.0,0.0,13995.0,12838.864,1156.1357421875,1156.1357421875
913,Audi,Q3,2016.0,Manual,25647.0,Diesel,30.0,62.8,2.0,2.0,0.0,15990.0,17146.016,-1156.015625,1156.015625
67329,Volkswagen,Up,2018.0,Manual,22417.0,Petrol,145.0,50.4,1.0,4.0,0.0,11790.0,12946.0,-1156.0,1156.0
48601,Škoda,Fabia,2017.0,Manual,24394.0,Petrol,145.0,58.8,1.0,1.0,0.0,7690.0,8845.888,-1155.8876953125,1155.8876953125
24915,Ford,Fiesta,2018.0,Manual,24608.0,Petrol,145.0,65.7,1.0,3.0,0.0,10999.0,9843.148,1155.8515625,1155.8515625
41070,Mercedes-Benz,C-Class,2015.0,Manual,94000.0,Diesel,20.0,68.9,2.1,3.0,0.0,11591.0,10435.157,1155.8427734375,1155.8427734375
51112,Toyota,Yaris,2018.0,Automatic,21608.0,Petrol,145.0,60.1,1.5,2.0,,10998.0,12153.8,-1155.7998046875,1155.7998046875
7576,BMW,5 Series,2018.0,Semi-Auto,15878.0,Diesel,150.0,53.3,3.0,0.0,0.0,28950.0,30105.752,-1155.751953125,1155.751953125
23353,Ford,Fiesta,2016.0,Automatic,27000.0,Petrol,0.0,57.7,,0.0,0.0,9990.0,8834.252,1155.748046875,1155.748046875
55537,Toyota,Yaris,2015.0,Automatic,36000.0,Hybrid,0.0,86.0,1.5,2.0,0.0,9995.0,8839.292,1155.7080078125,1155.7080078125
60900,Opel,Crossland X,2019.0,Manual,13206.0,Petrol,145.0,44.8,1.2,0.0,0.0,12000.0,13155.655,-1155.6552734375,1155.6552734375
11109,BMW,4 Series,2015.0,Semi-Auto,24450.0,Petrol,205.0,42.8,2.0,1.0,0.0,16990.0,18145.611,-1155.611328125,1155.611328125
2522,Audi,Q7,2009.0,Automatic,136000.0,,540.0,31.0,3.0,1.0,0.0,8995.0,7839.4424,1155.5576171875,1155.5576171875
35656,Mercedes-Benz,E-Class,2016.0,Semi-Auto,14815.0,Diesel,125.0,61.4,2.1,6.0,0.0,19552.0,20707.531,-1155.53125,1155.53125
44136,Mercedes-Benz,E-Class,2019.0,Automatic,16431.0,Diesel,145.0,65.7,2.0,1.0,0.0,24000.0,25155.525,-1155.525390625,1155.525390625
52767,Toyota,Yaris,2019.0,Manual,6759.0,Petrol,150.0,47.9,1.5,3.0,0.0,12995.0,14150.437,-1155.4365234375,1155.4365234375
3081,Audi,A1,2015.0,Manual,13854.0,Petrol,30.0,55.4,1.4,0.0,0.0,10995.0,12150.288,-1155.2880859375,1155.2880859375
47345,Škoda,Octavia,2019.0,Manual,5614.0,Diesel,145.0,53.3,2.0,2.0,0.0,19960.0,18804.77,1155.23046875,1155.23046875
36346,Mercedes-Benz,B-Class,2019.0,Semi-Auto,9318.0,Petrol,145.0,45.6,1.3,4.0,0.0,21980.0,23135.21,-1155.2109375,1155.2109375
42094,Mercedes-Benz,B-Class,2019.0,Semi-Auto,9318.0,Petrol,145.0,45.6,1.3,4.0,0.0,21980.0,23135.21,-1155.2109375,1155.2109375
68239,Volkswagen,Golf,2017.0,Manual,34468.0,Petrol,150.0,54.3,1.4,4.0,0.0,11500.0,12655.132,-1155.1318359375,1155.1318359375
3139,Audi,Q2,2018.0,Automatic,19529.0,Petrol,145.0,54.3,1.4,0.0,0.0,20450.0,19294.885,1155.115234375,1155.115234375
57645,Opel,Corsa,2015.0,Manual,77000.0,Petrol,30.0,55.4,1.4,4.0,0.0,4990.0,6145.11,-1155.10986328125,1155.10986328125
12397,BMW,5 Series,2019.0,Automatic,1565.0,Diesel,145.0,60.1,2.0,0.0,0.0,28850.0,27694.914,1155.0859375,1155.0859375
64423,Opel,Astra,2017.0,Manual,17245.0,Diesel,145.0,72.4,1.6,4.0,0.0,10334.0,11489.015,-1155.0146484375,1155.0146484375
50494,Škoda,Fabia,2019.0,Manual,7773.0,Petrol,145.0,57.7,1.0,0.0,0.0,10295.0,11449.939,-1154.939453125,1154.939453125
5496,Audi,A1,2016.0,Manual,53440.0,Diesel,0.0,,1.6,1.0,0.0,10395.0,9240.065,1154.9345703125,1154.9345703125
62129,Opel,Insignia,2014.0,Manual,52040.0,Petrol,125.0,54.3,1.4,4.0,0.0,7495.0,6340.075,1154.9248046875,1154.9248046875
46768,Škoda,Octavia,2019.0,Automatic,6298.0,Diesel,145.0,67.3,2.0,4.0,0.0,19950.0,21104.879,-1154.87890625,1154.87890625
67287,Volkswagen,Polo,2016.0,Manual,29581.0,Petrol,20.0,,1.2,0.0,0.0,10489.0,9334.162,1154.837890625,1154.837890625
71336,Volkswagen,Polo,2012.0,Automatic,38405.0,Petrol,145.0,47.9,1.4,2.0,0.0,6450.0,7604.663,-1154.6630859375,1154.6630859375
57268,Opel,Corsa,2017.0,Manual,12473.0,Petrol,145.0,55.4,1.4,1.0,0.0,8208.0,9362.6045,-1154.6044921875,1154.6044921875
14102,BMW,1 Series,2020.0,Semi-Auto,102.0,Petrol,145.0,40.4,1.5,2.0,0.0,24995.0,23840.422,1154.578125,1154.578125
49067,Škoda,Fabia,2019.0,Manual,7770.0,Petrol,145.0,60.1,1.0,2.0,0.0,12998.0,11843.497,1154.5029296875,1154.5029296875
56979,Opel,Zafira,2017.0,Manual,6318.0,Petrol,200.0,41.5,1.4,4.0,0.0,11998.0,10843.613,1154.38671875,1154.38671875
15385,Ford,Grand C-MAX,2019.0,Automatic,7000.0,Diesel,145.0,51.4,1.5,1.0,0.0,16995.0,18149.385,-1154.384765625,1154.384765625
65200,Opel,Astra,2013.0,Manual,59324.0,Petrol,165.0,44.8,1.6,0.0,0.0,5295.0,6448.993,-1153.9931640625,1153.9931640625
18474,Ford,Fiesta,2016.0,Manual,18090.0,Petrol,125.0,54.3,1.2,2.0,,8498.0,9651.991,-1153.9912109375,1153.9912109375
26711,Ford,Fiesta,2017.0,Manual,12792.0,Petrol,150.0,65.7,1.0,3.0,0.0,10995.0,9841.037,1153.962890625,1153.962890625
59926,Opel,Mokka,2013.0,Manual,24124.0,Petrol,205.0,43.5,1.6,4.0,0.0,7498.0,8651.885,-1153.884765625,1153.884765625
28874,Ford,B-MAX,2014.0,Manual,52851.0,Diesel,20.0,70.6,1.6,2.0,0.0,6495.0,7648.884,-1153.8837890625,1153.8837890625
72967,Volkswagen,Polo,2018.0,Manual,28500.0,Petrol,150.0,64.2,1.0,4.0,0.0,11850.0,10696.193,1153.806640625,1153.806640625
57782,Opel,Crossland X,2019.0,Manual,7049.0,Petrol,145.0,44.8,1.2,0.0,0.0,13542.0,14695.807,-1153.806640625,1153.806640625
64769,Opel,Viva,2017.0,Manual,15170.0,Petrol,145.0,61.4,1.0,2.0,0.0,6470.0,7623.7993,-1153.79931640625,1153.79931640625
39217,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10096.0,Petrol,,,1.5,3.0,0.0,26056.0,24902.285,1153.71484375,1153.71484375
65170,Opel,Corsa,2015.0,Manual,46000.0,Petrol,125.0,54.3,1.4,3.0,0.0,5490.0,6643.655,-1153.65478515625,1153.65478515625
25427,Ford,Kuga,2014.0,Manual,39000.0,Diesel,205.0,47.9,2.0,0.0,0.0,10495.0,11648.649,-1153.6494140625,1153.6494140625
61674,Opel,,2016.0,Manual,26139.0,Petrol,200.0,42.2,1.4,2.0,0.0,9974.0,8820.428,1153.572265625,1153.572265625
42087,Mercedes-Benz,C-Class,2017.0,Automatic,25449.0,,145.0,67.3,2.1,3.0,0.0,20200.0,19046.58,1153.419921875,1153.419921875
53765,Toyota,RAV4,2017.0,Automatic,27849.0,Hybrid,135.0,55.4,2.5,2.0,0.0,22461.0,21307.65,1153.349609375,1153.349609375
22160,Ford,Fiesta,2019.0,Semi-Auto,1952.0,Petrol,145.0,48.7,1.0,2.0,0.0,16150.0,14996.656,1153.34375,1153.34375
54049,Toyota,Avensis,2017.0,Automatic,23622.0,Petrol,160.0,44.1,1.8,2.0,0.0,15500.0,16653.316,-1153.31640625,1153.31640625
65777,Volkswagen,Tiguan,2018.0,Manual,18807.0,Diesel,150.0,50.4,2.0,,0.0,18700.0,19853.29,-1153.2890625,1153.2890625
62069,Opel,Mokka,2015.0,Manual,51971.0,Petrol,165.0,44.8,1.4,0.0,0.0,8995.0,7841.768,1153.23193359375,1153.23193359375
47972,Škoda,Citigo,2018.0,Manual,14700.0,Petrol,145.0,67.3,1.0,0.0,0.0,8490.0,9643.139,-1153.138671875,1153.138671875
54039,Toyota,Aygo,2017.0,Manual,10073.0,Petrol,145.0,69.0,1.0,2.0,0.0,7332.0,8485.105,-1153.10546875,1153.10546875
59397,Opel,Mokka X,2017.0,Manual,19436.0,Petrol,145.0,47.1,1.4,,0.0,9850.0,11003.094,-1153.09375,1153.09375
14500,BMW,4 Series,2015.0,Automatic,67958.0,Diesel,160.0,51.4,3.0,3.0,0.0,15990.0,17143.04,-1153.0390625,1153.0390625
73665,Volkswagen,Golf,2013.0,Manual,46000.0,Petrol,125.0,53.3,1.4,3.0,0.0,8995.0,7842.015,1152.98486328125,1152.98486328125
67592,Volkswagen,Polo,2018.0,Manual,26122.0,,145.0,64.2,1.0,2.0,0.0,11950.0,10797.061,1152.939453125,1152.939453125
69518,Volkswagen,Golf SV,2017.0,Manual,14742.0,Petrol,30.0,,1.4,0.0,0.0,12995.0,11842.074,1152.92578125,1152.92578125
34415,Hyundai,i30,2015.0,Manual,47500.0,Diesel,0.0,78.4,1.6,1.0,0.0,7695.0,8847.921,-1152.9208984375,1152.9208984375
39332,Mercedes-Benz,A-Class,2018.0,Manual,12089.0,Diesel,145.0,68.9,1.5,2.0,0.0,16495.0,17647.889,-1152.888671875,1152.888671875
70508,Volkswagen,Golf,2016.0,Manual,40639.0,Diesel,20.0,68.9,2.0,0.0,,11298.0,12450.875,-1152.875,1152.875
59171,Opel,Corsa,2016.0,Manual,45914.0,Diesel,0.0,,1.2,0.0,0.0,6200.0,7352.805,-1152.80517578125,1152.80517578125
27242,Ford,Focus,2018.0,Manual,11612.0,Petrol,,,1.0,4.0,0.0,13995.0,12842.293,1152.70703125,1152.70703125
60790,Opel,Crossland X,2019.0,Manual,7445.0,Petrol,,44.8,1.2,3.0,0.0,13790.0,14942.688,-1152.6884765625,1152.6884765625
31191,Ford,Focus,2019.0,Manual,10310.0,,145.0,49.6,1.0,1.0,0.0,15400.0,16552.654,-1152.654296875,1152.654296875
21330,Ford,Focus,2016.0,Manual,36329.0,Diesel,0.0,74.3,1.5,1.0,0.0,7890.0,9042.653,-1152.6533203125,1152.6533203125
72794,Volkswagen,Golf,2015.0,Manual,17890.0,Petrol,30.0,53.3,1.4,0.0,0.0,12495.0,11342.369,1152.630859375,1152.630859375
63112,Opel,Corsa,2018.0,Manual,21000.0,Petrol,145.0,55.4,,0.0,0.0,8499.0,9651.613,-1152.61328125,1152.61328125
3323,Audi,A6,2018.0,Semi-Auto,47500.0,Diesel,145.0,64.2,,1.0,0.0,19495.0,18342.594,1152.40625,1152.40625
48214,Škoda,Citigo,2016.0,Manual,47325.0,Petrol,20.0,,1.0,0.0,0.0,5990.0,7142.3945,-1152.39453125,1152.39453125
70297,Volkswagen,Golf,2013.0,Semi-Auto,45783.0,Diesel,30.0,62.8,2.0,0.0,0.0,9900.0,11052.349,-1152.3486328125,1152.3486328125
71685,Volkswagen,Golf,2019.0,Manual,,Petrol,145.0,49.6,1.0,4.0,0.0,16701.0,15548.651,1152.3486328125,1152.3486328125
24368,Ford,Fiesta,2017.0,Manual,9477.0,Petrol,150.0,65.7,1.0,1.0,0.0,11200.0,10047.671,1152.3291015625,1152.3291015625
72252,Volkswagen,T-Cross,2019.0,Manual,4082.0,Petrol,145.0,48.7,1.0,2.0,0.0,17490.0,16337.953,1152.046875,1152.046875
79,Audi,A3,2019.0,Manual,6350.0,Diesel,145.0,54.3,2.0,0.0,0.0,21488.0,22640.035,-1152.03515625,1152.03515625
17652,Ford,C-MAX,2016.0,Manual,23112.0,Diesel,20.0,68.9,1.5,1.0,0.0,8999.0,10151.017,-1152.0166015625,1152.0166015625
70460,Volkswagen,Polo,2016.0,Manual,15724.0,Petrol,20.0,60.1,1.0,1.0,0.0,10491.0,9339.015,1151.9853515625,1151.9853515625
28276,Ford,Focus,2018.0,Manual,8734.0,Petrol,,61.4,1.0,0.0,0.0,12195.0,11043.023,1151.9765625,1151.9765625
25580,Ford,Focus,2016.0,Manual,19500.0,Petrol,200.0,41.5,2.0,2.0,0.0,16250.0,15098.062,1151.9384765625,1151.9384765625
57675,Opel,Zafira,2017.0,Manual,26456.0,Petrol,205.0,42.2,1.4,3.0,0.0,10700.0,9548.269,1151.7314453125,1151.7314453125
25967,Ford,Mondeo,2015.0,Manual,68560.0,Diesel,0.0,78.5,1.5,4.0,0.0,9291.0,8139.301,1151.69921875,1151.69921875
8962,BMW,X3,2014.0,Automatic,64500.0,Diesel,205.0,47.9,3.0,1.0,0.0,16250.0,17401.664,-1151.6640625,1151.6640625
21842,Ford,Focus,2016.0,Manual,23256.0,Petrol,125.0,51.4,1.5,3.0,0.0,10250.0,11401.643,-1151.642578125,1151.642578125
10771,BMW,3 Series,2015.0,Manual,76000.0,Diesel,20.0,68.9,2.0,0.0,0.0,9490.0,10641.642,-1151.6416015625,1151.6416015625
895,Audi,A4,2017.0,Manual,36700.0,Diesel,145.0,72.4,2.0,4.0,0.0,15990.0,14838.363,1151.63671875,1151.63671875
22533,Ford,Focus,2015.0,Automatic,20701.0,Petrol,,,1.5,4.0,0.0,10590.0,11741.609,-1151.609375,1151.609375
33053,Hyundai,Tucson,2016.0,Manual,26000.0,Diesel,125.0,58.9,2.0,3.0,0.0,15000.0,13848.402,1151.59765625,1151.59765625
471,Audi,A3,2015.0,Manual,95204.18167360188,Diesel,30.0,65.7,2.0,0.0,0.0,10995.0,9843.439,1151.560546875,1151.560546875
33794,Hyundai,i10,2018.0,Manual,26000.0,Petrol,145.0,60.1,1.0,0.0,0.0,7795.0,8946.511,-1151.5107421875,1151.5107421875
9829,BMW,X1,2016.0,Manual,31345.0,Diesel,125.0,60.1,2.0,0.0,0.0,17995.0,16843.494,1151.505859375,1151.505859375
18525,Ford,Focus,2015.0,Manual,26664.0,Diesel,,,1.5,4.0,0.0,8599.0,9750.504,-1151.50390625,1151.50390625
15240,Ford,Fiesta,2008.0,Manual,95000.0,Petrol,160.0,45.6,1.4,4.0,0.0,2175.0,3326.488,-1151.488037109375,1151.488037109375
5506,Audi,A6,2019.0,Semi-Auto,8000.0,Diesel,145.0,50.4,2.0,0.0,0.0,26490.0,27641.453,-1151.453125,1151.453125
72801,Volkswagen,Up,2015.0,Manual,54663.0,Petrol,20.0,60.1,1.0,3.0,0.0,5999.0,7150.4307,-1151.4306640625,1151.4306640625
50625,Škoda,Karoq,2019.0,Automatic,1470.0,Petrol,150.0,40.9,1.5,1.0,0.0,22990.0,24141.342,-1151.341796875,1151.341796875
69183,Volkswagen,Golf,2019.0,Manual,4782.0,Petrol,150.0,37.2,2.0,3.0,0.0,24300.0,23148.676,1151.32421875,1151.32421875
43546,Mercedes-Benz,C-Class,2016.0,Automatic,38000.0,Diesel,,,2.1,4.0,0.0,17850.0,16698.691,1151.30859375,1151.30859375
51618,Toyota,Aygo,2014.0,Manual,37972.0,Petrol,0.0,69.0,1.0,0.0,0.0,5799.0,6950.2236,-1151.2236328125,1151.2236328125
23624,Ford,Fiesta,2017.0,Manual,12992.0,Petrol,0.0,65.7,1.0,1.0,0.0,9600.0,8448.813,1151.1865234375,1151.1865234375
45251,Mercedes-Benz,C-Class,2015.0,Automatic,30891.0,Diesel,30.0,64.2,2.1,3.0,0.0,18500.0,19651.14,-1151.140625,1151.140625
2160,Audi,A4,2017.0,Semi-Auto,11627.0,Petrol,,53.3,2.0,4.0,0.0,18998.0,20149.129,-1151.12890625,1151.12890625
16650,Ford,Fiesta,2017.0,Manual,20507.0,Petrol,125.0,54.3,1.2,1.0,0.0,8998.0,10149.119,-1151.119140625,1151.119140625
12505,BMW,X1,2019.0,Manual,7000.0,Petrol,150.0,51.4,1.5,1.0,0.0,22500.0,21348.902,1151.09765625,1151.09765625
3261,Audi,A4,2017.0,Semi-Auto,54715.0,Diesel,145.0,62.8,2.0,0.0,0.0,17490.0,16338.903,1151.0966796875,1151.0966796875
71202,Volkswagen,Tiguan,2013.0,Semi-Auto,73707.0,Diesel,205.0,47.7,2.0,2.0,0.0,9500.0,10651.014,-1151.013671875,1151.013671875
59035,Opel,Mokka X,2019.0,Manual,20531.0,Petrol,150.0,39.2,1.4,4.0,0.0,12800.0,13950.93,-1150.9296875,1150.9296875
63825,Opel,Mokka X,2017.0,Manual,8430.0,Petrol,200.0,42.2,1.6,2.0,0.0,12100.0,13250.893,-1150.892578125,1150.892578125
35255,Mercedes-Benz,C-Class,2017.0,Semi-Auto,37756.0,Diesel,,,2.1,1.0,0.0,18795.0,19945.85,-1150.849609375,1150.849609375
49365,Škoda,Fabia,2016.0,Manual,49677.0,Petrol,20.0,60.1,1.2,1.0,0.0,8695.0,7544.2876,1150.71240234375,1150.71240234375
6987,Audi,Q3,2016.0,Manual,19280.0,Diesel,150.0,52.3,2.0,2.0,0.0,18290.0,19440.605,-1150.60546875,1150.60546875
28226,Ford,Focus,2018.0,Manual,,Petrol,,,2.0,1.0,0.0,20000.0,18849.586,1150.4140625,1150.4140625
16141,Ford,Focus,2019.0,Manual,7932.0,Petrol,145.0,58.9,1.0,3.0,0.0,15500.0,16650.41,-1150.41015625,1150.41015625
25750,Ford,Focus,2019.0,Manual,7932.0,Petrol,,,1.0,3.0,0.0,15500.0,16650.41,-1150.41015625,1150.41015625
30027,Ford,Fiesta,2009.0,Manual,70000.0,Diesel,20.0,67.3,1.6,4.0,0.0,3995.0,5145.3765,-1150.37646484375,1150.37646484375
58580,Opel,Corsa,2016.0,Manual,23248.0,Petrol,30.0,55.4,1.4,4.0,0.0,6295.0,7445.353,-1150.35302734375,1150.35302734375
13507,BMW,1 Series,2016.0,Manual,34683.0,Diesel,0.0,,1.5,3.0,0.0,11000.0,9849.686,1150.314453125,1150.314453125
18097,Ford,Focus,2016.0,Manual,22493.0,Petrol,,,1.0,2.0,0.0,8995.0,10145.306,-1150.3056640625,1150.3056640625
34199,Hyundai,i10,2017.0,Manual,30346.0,Petrol,145.0,60.1,1.0,4.0,0.0,6780.0,7930.2593,-1150.25927734375,1150.25927734375
24098,Ford,EcoSport,2014.0,Manual,60381.0,Diesel,30.0,61.4,1.5,1.0,0.0,6990.0,8140.248,-1150.248046875,1150.248046875
26275,Ford,Fiesta,2017.0,Manual,38386.0,Diesel,0.0,78.5,1.5,3.0,0.0,10000.0,8849.753,1150.2470703125,1150.2470703125
47574,Škoda,Fabia,2016.0,Manual,25503.0,Petrol,20.0,60.1,1.2,4.0,0.0,9495.0,8344.758,1150.2421875,1150.2421875
31554,Hyundai,ix35,2014.0,Manual,35452.0,Diesel,165.0,50.4,1.7,3.0,0.0,8498.0,9648.217,-1150.216796875,1150.216796875
20921,Ford,Grand C-MAX,2015.0,Manual,28359.0,Diesel,125.0,60.1,1.6,1.0,0.0,8998.0,10148.209,-1150.208984375,1150.208984375
65832,Volkswagen,Caddy Maxi Life,2020.0,Semi-Auto,5000.0,Diesel,145.0,46.3,2.0,3.0,0.0,25995.0,27145.191,-1150.19140625,1150.19140625
58721,Opel,Corsa,2016.0,Manual,27363.0,Petrol,125.0,53.3,1.2,2.0,0.0,6399.0,7549.154,-1150.15380859375,1150.15380859375
22420,Ford,Fiesta,2013.0,Manual,75340.0,Petrol,30.0,54.3,1.2,2.0,0.0,4795.0,5945.139,-1150.13916015625,1150.13916015625
69535,Volkswagen,Tiguan,2017.0,Manual,21336.0,Petrol,145.0,48.7,1.4,4.0,0.0,17993.0,16842.947,1150.052734375,1150.052734375
14137,BMW,,2019.0,Semi-Auto,9153.0,Diesel,145.0,60.1,2.0,4.0,0.0,24591.0,25741.045,-1150.044921875,1150.044921875
44184,Mercedes-Benz,GLE-Class,2016.0,Semi-Auto,14149.0,Diesel,235.0,42.8,3.0,1.0,0.0,30998.0,29848.137,1149.86328125,1149.86328125
28463,Ford,Focus,2017.0,Manual,8600.0,Petrol,,,1.0,4.0,0.0,12199.0,11049.145,1149.85546875,1149.85546875
68866,Volkswagen,Arteon,2019.0,Semi-Auto,5500.0,Diesel,145.0,50.4,2.0,3.0,0.0,27111.0,25961.16,1149.83984375,1149.83984375
42908,Mercedes-Benz,C-Class,2016.0,Automatic,42062.0,Petrol,125.0,50.4,2.0,1.0,0.0,15698.0,16847.816,-1149.81640625,1149.81640625
16020,Ford,Focus,2017.0,Semi-Auto,38410.0,Diesel,,,1.5,4.0,0.0,11190.0,10040.247,1149.7529296875,1149.7529296875
9716,BMW,5 Series,2020.0,Semi-Auto,,Hybrid,145.0,49.6,2.0,2.0,0.0,27990.0,29139.725,-1149.724609375,1149.724609375
3544,Audi,A3,2019.0,Manual,5472.0,Diesel,145.0,55.4,2.0,4.0,0.0,23800.0,22650.293,1149.70703125,1149.70703125
32362,Hyundai,i10,2016.0,Manual,23552.0,Petrol,,57.6,1.2,3.0,0.0,7250.0,8399.656,-1149.65625,1149.65625
35742,Mercedes-Benz,C-Class,2018.0,Semi-Auto,16961.0,Petrol,,,1.5,4.0,0.0,22549.0,21399.396,1149.603515625,1149.603515625
27824,Ford,Kuga,2016.0,Manual,34248.0,Diesel,145.0,54.3,2.0,1.0,0.0,15000.0,13850.397,1149.6025390625,1149.6025390625
61680,Opel,Mokka X,2017.0,,19032.0,Petrol,150.0,42.2,1.6,3.0,0.0,10998.0,12147.588,-1149.587890625,1149.587890625
26788,Ford,Focus,2010.0,Manual,114000.0,Petrol,200.0,42.2,1.6,,0.0,2995.0,4144.5674,-1149.5673828125,1149.5673828125
56334,Opel,Crossland X,2019.0,Manual,5722.0,Petrol,145.0,47.1,1.2,1.0,0.0,13899.0,15048.537,-1149.537109375,1149.537109375
