carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
71571,Ford,Fiesta,2010.0,Manual,76648.0,,145.0,49.6,1.4,1.0,0.0,3689,4648.186,-959.187,959.187
35838,Škoda,Octavia,2019.0,Manual,5660.0,Diesel,145.0,56.5,1.6,4.0,0.0,15999,16958.146,-959.146,959.146
16968,Hyundai,Tucson,2015.0,Manual,70075.0,Diesel,30.0,61.7,1.7,2.0,0.0,9795,8835.87,959.13,959.13
14607,Ford,Fiesta,2017.0,Manual,11720.0,Petrol,145.0,65.7,1.0,3.0,0.0,10000,10959.127,-959.127,959.127
74239,Opel,Adam,2018.0,Manual,27704.0,Petrol,150.0,53.3,1.2,0.0,0.0,8490,9449.067,-959.067,959.067
37020,Opel,Astra,2016.0,Manual,9888.0,Petrol,125.0,51.4,1.4,3.0,0.0,9599,10558.064,-959.064,959.064
66213,Volkswagen,Polo,2018.0,Manual,15096.0,Petrol,145.0,64.2,1.0,4.0,0.0,12995,12035.942,959.058,959.058
21506,Ford,Fiesta,2019.0,Manual,4122.0,Petrol,145.0,58.9,1.0,3.0,0.0,14340,15298.994,-958.994,958.994
68629,Mercedes-Benz,GLA-Class,2015.0,Automatic,57090.0,Diesel,30.0,62.8,2.1,3.0,0.0,14000,14958.944,-958.944,958.944
54149,Škoda,Karoq,2018.0,Manual,13000.0,Diesel,145.0,62.8,1.6,2.0,0.0,15995,16953.941,-958.941,958.941
42953,Ford,Edge,2018.0,Semi-Auto,9343.0,Diesel,145.0,47.9,2.0,3.0,0.0,22998,23956.938,-958.938,958.938
75331,Ford,Fiesta,2019.0,Manual,9156.0,Petrol,145.0,60.1,1.0,0.0,0.0,16000,15041.075,958.925,958.925
18303,Ford,Fiesta,2017.0,Automatic,16813.0,Petrol,0.0,57.7,1.0,2.0,0.0,9078,8119.088,958.913,958.913
65365,Audi,A1,2016.0,Manual,45454.0,Petrol,30.0,56.5,1.4,3.0,0.0,12800,11841.159,958.841,958.841
68689,Mercedes-Benz,C-Class,2016.0,,9600.0,Petrol,145.0,49.6,2.0,4.0,0.0,22790,21831.244,958.756,958.756
58932,Volkswagen,Polo,2018.0,Manual,17500.0,Petrol,150.0,58.9,1.0,3.0,0.0,11600,12558.736,-958.736,958.736
58052,Volkswagen,Up,2017.0,Manual,22981.0,Petrol,20.0,62.8,1.0,4.0,0.0,6998,7956.686,-958.686,958.686
48496,BMW,X1,2017.0,Automatic,64842.0,Diesel,145.0,57.6,2.0,1.0,0.0,16400,17358.633,-958.633,958.633
56756,Ford,Focus,2017.0,Manual,17530.0,Petrol,145.0,60.1,1.0,0.0,0.0,11560,12518.592,-958.592,958.592
22401,BMW,1 Series,2014.0,Semi-Auto,23000.0,Petrol,125.0,50.4,1.6,0.0,0.0,11995,12953.472,-958.472,958.472
54432,Opel,Astra,2017.0,Manual,12423.0,Petrol,145.0,51.4,1.4,0.0,0.0,10491,11449.383,-958.383,958.383
14215,Toyota,Yaris,2017.0,Automatic,34129.0,Petrol,150.0,60.1,1.5,1.0,0.0,11000,10041.626,958.374,958.374
5923,Ford,Kuga,2017.0,Semi-Auto,18066.0,Diesel,145.0,54.3,2.0,0.0,0.0,17595,18553.3,-958.301,958.301
51779,Ford,Kuga,2017.0,Semi-Auto,18066.0,Diesel,,54.3,2.0,0.0,0.0,17595,18553.3,-958.301,958.301
71278,Volkswagen,Golf,2015.0,Semi-Auto,19494.0,Petrol,30.0,60.1,1.4,0.0,0.0,13800,12841.705,958.295,958.295
517,Opel,Corsa,2015.0,Manual,53000.0,Petrol,30.0,55.4,1.4,2.0,0.0,6995,6036.732,958.268,958.268
37153,Audi,A5,2019.0,Automatic,,Petrol,145.0,37.7,2.0,3.0,0.0,30000,29041.762,958.238,958.238
45830,BMW,4 Series,2016.0,Automatic,68589.0,Diesel,30.0,65.7,2.0,0.0,0.0,13800,14758.212,-958.212,958.212
44845,Toyota,Yaris,2019.0,Manual,5693.0,Petrol,145.0,47.9,1.5,2.0,0.0,13995,14953.167,-958.167,958.167
57592,Audi,Q2,2017.0,Semi-Auto,59900.0,Petrol,125.0,52.3,1.4,3.0,0.0,18490,17531.982,958.018,958.018
205,Ford,Ka+,2018.0,Manual,6488.0,Petrol,145.0,43.5,1.2,1.0,0.0,10295,11252.924,-957.924,957.924
63973,Audi,Q5,2018.0,Semi-Auto,22224.0,Diesel,145.0,56.5,2.0,1.0,0.0,25990,25032.13,957.869,957.869
35490,Opel,Mokka X,2018.0,Manual,1857.0,Diesel,150.0,68.9,1.6,2.0,0.0,12600,13557.832,-957.832,957.832
30568,Mercedes-Benz,B-Class,2019.0,Semi-Auto,12717.0,Petrol,145.0,45.6,1.3,0.0,0.0,21749,22706.832,-957.832,957.832
25256,Audi,A6,2015.0,Semi-Auto,22761.0,Diesel,145.0,54.3,3.0,1.0,0.0,21298,22255.797,-957.797,957.797
18149,Škoda,Superb,2017.0,Semi-Auto,46264.0,Diesel,30.0,62.8,2.0,4.0,0.0,14498,15455.742,-957.742,957.742
27672,Ford,Fiesta,2019.0,Manual,6814.0,Petrol,145.0,55.4,1.0,3.0,,15999,15041.262,957.738,957.738
39527,Audi,A6,2016.0,Semi-Auto,64919.0,Diesel,,58.9,2.0,1.0,0.0,18275,17317.277,957.723,957.723
8025,Ford,Focus,2018.0,Manual,9366.0,Petrol,,,1.0,0.0,0.0,16995,16037.324,957.676,957.676
40585,Volkswagen,Polo,2016.0,Manual,22840.0,Petrol,20.0,60.1,1.0,3.0,0.0,8600,9557.635,-957.635,957.635
47479,Opel,Astra,2019.0,,1400.0,Petrol,145.0,51.4,1.4,4.0,0.0,14312,15269.606,-957.606,957.606
8947,Hyundai,Tucson,2015.0,Manual,47284.0,Diesel,30.0,61.7,1.7,3.0,0.0,10998,10040.419,957.581,957.581
13726,Mercedes-Benz,C-Class,2019.0,Automatic,12794.0,Petrol,145.0,46.3,1.5,4.0,0.0,23994,24951.568,-957.568,957.568
5799,Opel,Viva,2017.0,Manual,8982.0,Petrol,145.0,62.8,1.0,0.0,0.0,5993,6950.562,-957.562,957.562
2990,Mercedes-Benz,C-Class,2019.0,Semi-Auto,2456.0,Diesel,,,,3.0,0.0,30199,29241.45,957.551,957.551
46701,Opel,Corsa,2018.0,Manual,23117.0,Petrol,145.0,55.4,1.4,0.0,0.0,8995,9952.514,-957.514,957.514
42305,Škoda,Octavia,2019.0,Manual,8513.0,Diesel,145.0,55.4,2.0,2.0,0.0,16995,17952.44,-957.439,957.439
10762,Škoda,Fabia,2015.0,Manual,15676.0,Petrol,20.0,60.1,1.2,,0.0,7160,8117.4,-957.399,957.399
3464,BMW,1 Series,2016.0,Manual,71000.0,Diesel,0.0,,1.5,1.0,0.0,9440,8482.605,957.395,957.395
48835,Opel,Astra,2016.0,Manual,30788.0,Petrol,20.0,64.2,1.0,1.0,0.0,9000,8042.614,957.386,957.386
45929,Ford,Focus,2016.0,Manual,32963.0,Diesel,0.0,74.3,1.5,0.0,0.0,9552,8594.633,957.367,957.367
8999,Audi,Q2,2017.0,Manual,19530.0,Petrol,145.0,52.3,1.4,0.0,0.0,17060,16102.676,957.324,957.324
48150,Volkswagen,Polo,2017.0,Manual,18654.0,Petrol,20.0,60.1,1.0,1.0,0.0,9762,10719.294,-957.294,957.294
34856,Hyundai,i30,2015.0,Manual,42764.0,Petrol,150.0,48.7,1.4,1.0,0.0,7495,8452.247,-957.247,957.247
13967,Opel,Corsa,2016.0,Manual,59354.0,Petrol,30.0,55.4,1.4,2.0,0.0,5450,6407.105,-957.105,957.105
37102,Ford,Fiesta,2013.0,Manual,64256.0,Petrol,30.0,,1.2,2.0,0.0,4695,5652.062,-957.062,957.062
42493,Audi,Q3,2020.0,Semi-Auto,1445.0,Petrol,145.0,31.4,2.0,3.0,0.0,32444,31486.94,957.061,957.061
19964,Mercedes-Benz,C-Class,2019.0,Automatic,1935.0,Petrol,145.0,44.1,2.0,1.0,0.0,31099,30141.951,957.049,957.049
71201,Opel,Astra,2017.0,Manual,39000.0,Diesel,145.0,74.3,1.6,2.0,0.0,9495,10452.041,-957.041,957.041
36025,Opel,,2019.0,Automatic,16854.0,Petrol,145.0,37.2,1.4,0.0,0.0,13800,12842.967,957.033,957.033
68832,Ford,Fiesta,2018.0,Manual,15253.0,Petrol,145.0,58.9,1.0,0.0,0.0,11950,12906.967,-956.967,956.967
9524,Opel,Astra,2018.0,Semi-Auto,18877.0,Petrol,145.0,,1.4,0.0,0.0,13995,13038.09,956.91,956.91
5430,Audi,A1,2017.0,Semi-Auto,,Petrol,145.0,56.5,1.4,2.0,0.0,14990,14033.146,956.854,956.854
74027,Opel,Corsa,2010.0,Manual,68000.0,Petrol,125.0,51.4,1.4,2.0,0.0,3195,4151.82,-956.82,956.82
52044,Škoda,Octavia,2017.0,Automatic,36751.0,Diesel,145.0,57.7,2.0,3.0,0.0,16800,15843.293,956.707,956.707
41620,Toyota,CH-R,2017.0,Manual,17841.0,Petrol,145.0,47.1,1.2,2.0,0.0,16060,15103.304,956.696,956.696
687,Škoda,Superb,2019.0,Semi-Auto,6840.0,Diesel,150.0,48.7,2.0,2.0,0.0,22995,23951.684,-956.684,956.684
44819,Ford,Fiesta,2015.0,Manual,42214.0,Petrol,,47.9,1.6,1.0,0.0,9699,8742.335,956.665,956.665
30583,Volkswagen,Up,2016.0,Manual,25186.0,Petrol,20.0,62.8,1.0,4.0,0.0,6250,7206.623,-956.623,956.623
63860,Mercedes-Benz,C-Class,2014.0,Semi-Auto,57499.0,Diesel,125.0,60.1,2.1,1.0,0.0,14990,14033.388,956.612,956.612
28590,Volkswagen,Scirocco,2016.0,Manual,22600.0,Diesel,30.0,53.3,2.0,0.0,0.0,15990,15033.402,956.598,956.598
35146,Ford,Kuga,2019.0,Manual,7777.0,Diesel,145.0,37.7,2.0,4.0,0.0,21995,22951.596,-956.596,956.596
58333,Mercedes-Benz,C-Class,2015.0,Automatic,34797.0,Diesel,,,,0.0,0.0,17900,16943.418,956.582,956.582
59684,Ford,Focus,2019.0,Manual,,Petrol,145.0,60.1,1.0,1.0,0.0,19090,18133.45,956.551,956.551
51307,Mercedes-Benz,GLE-Class,2017.0,Semi-Auto,35725.0,Diesel,200.0,47.9,2.1,3.0,0.0,25498,26454.54,-956.539,956.539
27586,Opel,Insignia,2016.0,Manual,10580.0,Petrol,125.0,50.4,1.4,2.0,0.0,9920,10876.521,-956.521,956.521
32968,Opel,Astra,2019.0,Manual,19705.0,Petrol,145.0,51.4,1.4,3.0,0.0,12498,13454.472,-956.472,956.472
45890,Audi,Q3,2019.0,Manual,3000.0,Petrol,145.0,40.9,1.5,3.0,0.0,24990,25946.406,-956.406,956.406
63315,Ford,Focus,2015.0,Manual,62903.0,Diesel,,,1.5,3.0,0.0,6995,7951.376,-956.375,956.375
75445,Volkswagen,Golf,2018.0,Manual,21485.0,Petrol,303.149,55.4,1.5,0.0,0.0,15995,16951.371,-956.371,956.371
52128,Toyota,Aygo,2017.0,Manual,23406.0,Petrol,145.0,68.9,,4.0,0.0,7998,7041.646,956.354,956.354
66099,Hyundai,Tucson,2017.0,Manual,19366.0,Diesel,125.0,58.9,2.0,2.0,0.0,17500,16543.658,956.342,956.342
25371,Hyundai,Tucson,2016.0,Manual,27951.0,Diesel,145.0,54.3,2.0,3.0,0.0,13475,14431.311,-956.311,956.311
13894,Mercedes-Benz,GLC-Class,2018.0,Automatic,15516.0,Petrol,150.0,43.5,2.0,4.0,0.0,27750,28706.277,-956.277,956.277
14941,Mercedes-Benz,A-Class,2013.0,Automatic,18487.0,Petrol,125.0,52.3,1.6,3.0,0.0,11799,12755.259,-956.259,956.259
38761,Volkswagen,Polo,2018.0,Manual,5693.0,Petrol,145.0,51.4,1.0,3.0,0.0,14895,13938.813,956.187,956.187
10113,Hyundai,i10,2017.0,Manual,25000.0,Petrol,145.0,60.1,1.0,3.0,0.0,7995,7038.886,956.113,956.113
1695,Ford,C-MAX,2014.0,Manual,55000.0,Petrol,30.0,55.4,1.0,0.0,0.0,7498,6541.912,956.088,956.088
55150,Škoda,Kamiq,2019.0,Manual,4000.0,Petrol,145.0,47.1,1.0,4.0,,18000,18955.988,-955.988,955.988
21557,Hyundai,i30,2016.0,Manual,48655.0,Diesel,0.0,78.4,1.6,1.0,0.0,8199,9154.948,-955.948,955.948
20330,Volkswagen,Polo,2016.0,Manual,32301.0,Petrol,20.0,60.1,1.0,0.0,0.0,8312,9267.904,-955.904,955.904
70580,BMW,4 Series,2017.0,Automatic,36220.0,Diesel,145.0,65.7,2.0,0.0,0.0,19352,18396.098,955.902,955.902
18276,Volkswagen,Polo,2020.0,Manual,5000.0,Petrol,145.0,52.3,1.0,1.0,0.0,13999,14954.851,-955.851,955.851
27429,Volkswagen,Touareg,2017.0,Automatic,11387.0,Diesel,145.0,42.8,3.0,0.0,0.0,28052,27096.176,955.824,955.824
4540,Ford,Fiesta,2019.0,Manual,13351.0,Petrol,145.0,58.9,1.0,2.0,0.0,13498,14453.79,-955.79,955.79
29311,Mercedes-Benz,C-Class,2016.0,Manual,39877.0,Diesel,,,1.6,4.0,0.0,16000,15044.217,955.783,955.783
7910,Toyota,CH-R,2017.0,Automatic,25984.0,Hybrid,140.0,74.3,1.8,3.0,0.0,19950,18994.246,955.754,955.754
53748,Audi,A3,2019.0,Manual,2000.0,Diesel,150.0,51.4,1.6,4.0,0.0,20995,21950.707,-955.707,955.707
64540,Audi,A3,2019.0,Semi-Auto,12927.0,Petrol,145.0,42.2,1.5,1.0,0.0,23490,24445.688,-955.688,955.688
49682,Volkswagen,Up,2018.0,Manual,5971.0,,150.0,64.2,1.0,0.0,0.0,9490,10445.683,-955.683,955.683
17716,BMW,5 Series,2017.0,Semi-Auto,25260.0,Diesel,145.0,60.1,2.0,3.0,0.0,21998,21042.371,955.629,955.629
44536,Audi,Q3,2016.0,Semi-Auto,23205.0,Diesel,145.0,55.4,2.0,1.0,0.0,19995,20950.6,-955.6,955.6
30953,Hyundai,Tucson,2019.0,Manual,1541.0,Petrol,145.0,,1.6,1.0,0.0,21995,21039.402,955.598,955.598
71012,Ford,EcoSport,2018.0,Manual,6551.0,Petrol,145.0,54.3,1.0,0.0,0.0,14750,15705.53,-955.53,955.53
7380,Ford,Focus,2016.0,Manual,29705.0,Petrol,,,1.0,3.0,0.0,10250,9294.479,955.521,955.521
47952,Ford,Focus,2016.0,Manual,29705.0,Petrol,,,1.0,3.0,0.0,10250,9294.479,955.521,955.521
56682,Ford,Focus,2016.0,Manual,29705.0,Petrol,,,1.0,3.0,0.0,10250,9294.479,955.521,955.521
41323,Opel,Astra,2016.0,Manual,26962.0,Petrol,125.0,51.4,1.4,1.0,,10200,9244.518,955.482,955.482
48216,Volkswagen,Passat,2019.0,Manual,554.0,,145.0,43.5,1.5,3.0,0.0,22495,21539.695,955.305,955.305
516,Ford,Focus,2019.0,Manual,13891.0,Petrol,,,1.0,2.0,0.0,16350,17305.24,-955.24,955.24
5169,Ford,EcoSport,2018.0,Manual,18602.0,Petrol,145.0,54.3,1.0,4.0,0.0,12420,13375.186,-955.186,955.186
61768,BMW,4 Series,2017.0,Manual,29926.0,Diesel,30.0,62.8,2.0,3.0,0.0,17990,17034.885,955.115,955.115
51251,Opel,Insignia,2014.0,Manual,45780.0,Diesel,0.0,76.3,2.0,2.0,0.0,8000,8955.082,-955.082,955.082
30685,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7721.0,Petrol,,,1.5,1.0,0.0,26980,26024.969,955.031,955.031
18225,Ford,Focus,2015.0,Manual,56369.0,Diesel,,,1.5,0.0,0.0,9000,8045.077,954.923,954.923
58671,Ford,Focus,2015.0,Manual,56369.0,Diesel,0.0,74.3,1.5,0.0,0.0,9000,8045.077,954.923,954.923
15710,Opel,Meriva,2013.0,Manual,47256.0,Petrol,165.0,44.8,1.4,4.0,0.0,4700,5654.84,-954.839,954.839
23023,Volkswagen,Scirocco,2014.0,Manual,46772.0,Diesel,20.0,,2.0,0.0,0.0,10130,11084.789,-954.789,954.789
35781,Toyota,Yaris,2017.0,Manual,9397.0,Petrol,30.0,58.0,1.3,1.0,0.0,9595,10549.75,-954.75,954.75
1883,Ford,Fiesta,2018.0,Manual,27500.0,Petrol,145.0,65.7,1.0,4.0,0.0,9999,10953.745,-954.745,954.745
29931,Škoda,Superb,2018.0,Semi-Auto,5045.0,Petrol,145.0,36.7,1.5,2.0,0.0,19995,20949.68,-954.68,954.68
17345,Volkswagen,Golf,2015.0,Manual,70783.0,Diesel,0.0,68.9,1.6,4.0,0.0,7790,8744.678,-954.678,954.678
7100,Opel,Mokka X,2017.0,Manual,8339.0,Petrol,145.0,,1.4,0.0,0.0,11798,12752.668,-954.668,954.668
6524,Audi,A3,2016.0,Automatic,33391.0,Petrol,200.0,42.8,,1.0,0.0,18500,17545.332,954.668,954.668
70955,Toyota,Aygo,2018.0,Semi-Auto,9484.0,Petrol,145.0,67.3,1.0,4.0,0.0,9695,10649.348,-954.348,954.348
45129,Audi,Q5,2019.0,Semi-Auto,,Diesel,,38.2,2.0,2.0,0.0,33185,34139.254,-954.254,954.254
60065,Audi,A3,2018.0,Semi-Auto,17800.0,Diesel,145.0,62.8,2.0,2.0,0.0,21990,21035.75,954.25,954.25
13684,Ford,Focus,2012.0,Manual,67226.0,Petrol,30.0,56.5,1.0,2.0,0.0,4699,5653.152,-954.151,954.151
33506,Volkswagen,Polo,2020.0,Manual,1770.0,Petrol,145.0,48.7,1.0,0.0,0.0,14583,15537.133,-954.133,954.133
19308,BMW,X1,2018.0,Semi-Auto,10147.0,Diesel,150.0,60.1,2.0,3.0,0.0,22780,23734.092,-954.092,954.092
13159,Volkswagen,Golf,2019.0,Semi-Auto,5301.0,Diesel,150.0,49.6,2.0,1.0,0.0,24001,23046.945,954.055,954.055
73420,Toyota,Aygo,2015.0,Manual,33505.0,Petrol,0.0,69.0,1.0,3.0,0.0,6400,7354.047,-954.047,954.047
21138,Mercedes-Benz,A-Class,2018.0,Semi-Auto,3214.0,Diesel,145.0,74.3,1.5,2.0,0.0,19250,18295.963,954.037,954.037
55878,Opel,Corsa,2016.0,Manual,37231.0,Petrol,30.0,57.6,1.0,2.0,0.0,7560,6606.02,953.98,953.98
33225,Mercedes-Benz,CL-Class,2014.0,Automatic,48646.0,Diesel,30.0,62.8,2.1,0.0,0.0,13991,14944.955,-953.955,953.955
72836,Ford,Fiesta,2015.0,Manual,31563.0,Petrol,125.0,54.3,1.2,4.0,0.0,7400,8353.955,-953.955,953.955
53595,Ford,EcoSport,2018.0,Manual,17303.0,Petrol,145.0,54.3,1.0,0.0,0.0,13695,14648.915,-953.915,953.915
7886,Volkswagen,T-Cross,2020.0,Manual,3152.0,Petrol,145.0,47.9,1.0,3.0,0.0,18999,18045.117,953.883,953.883
7348,Volkswagen,Polo,2017.0,Manual,18039.0,Petrol,145.0,60.1,1.2,1.0,0.0,10490,11443.793,-953.793,953.793
45479,Hyundai,Tucson,2018.0,,35226.0,Diesel,145.0,47.1,2.0,4.0,0.0,15320,16273.788,-953.788,953.788
8551,Ford,C-MAX,2014.0,Manual,39549.0,Diesel,30.0,61.4,1.6,3.0,0.0,7591,8544.741,-953.741,953.741
27915,Ford,Focus,2014.0,Manual,51986.0,Diesel,20.0,,1.6,0.0,0.0,7695,8648.659,-953.659,953.659
8207,Ford,Kuga,2019.0,Manual,10889.0,Diesel,150.0,45.6,1.5,,0.0,21000,20046.371,953.629,953.629
69386,Volkswagen,T-Roc,2020.0,Semi-Auto,2000.0,Petrol,145.0,34.5,2.0,2.0,0.0,28995,28041.434,953.566,953.566
64328,Volkswagen,Golf,2015.0,Semi-Auto,33843.0,Petrol,30.0,53.3,1.4,2.0,0.0,11198,12151.517,-953.517,953.517
2233,Toyota,Yaris,2018.0,Manual,9314.0,Petrol,150.0,56.5,1.5,4.0,0.0,10995,11948.399,-953.399,953.399
34630,BMW,1 Series,2017.0,Semi-Auto,35332.0,Diesel,150.0,60.1,2.0,4.0,0.0,16250,17203.395,-953.395,953.395
760,Opel,Astra,2017.0,Manual,21715.0,Diesel,145.0,72.4,1.6,3.0,0.0,10700,11653.339,-953.339,953.339
56732,Mercedes-Benz,SLK-Class,2013.0,Automatic,73000.0,Diesel,150.0,56.5,2.1,0.0,0.0,10900,11853.328,-953.328,953.328
38200,Ford,Focus,2019.0,Manual,12691.0,Diesel,145.0,,1.5,1.0,0.0,15080,16033.026,-953.026,953.026
44050,Volkswagen,Golf,2017.0,Manual,13905.0,Diesel,145.0,60.1,2.0,0.0,0.0,18678,17725.025,952.975,952.975
73298,Ford,Fiesta,2019.0,Semi-Auto,4803.0,Petrol,145.0,48.7,1.0,1.0,0.0,16599,17551.941,-952.941,952.941
39332,Ford,Kuga,2018.0,Manual,,Diesel,145.0,54.3,1.5,2.0,0.0,17000,16047.07,952.93,952.93
33964,Audi,A4,2016.0,Manual,27820.0,Diesel,30.0,64.2,2.0,2.0,0.0,14999,15951.868,-952.868,952.868
65153,BMW,3 Series,2020.0,Manual,13.0,Diesel,145.0,56.5,2.0,0.0,0.0,23990,24942.79,-952.789,952.789
61814,Volkswagen,Polo,2017.0,Manual,34000.0,Petrol,145.0,60.1,1.0,4.0,0.0,9999,9046.241,952.759,952.759
11756,Škoda,Octavia,2019.0,Semi-Auto,7000.0,Petrol,145.0,55.4,1.5,2.0,0.0,18250,19202.729,-952.729,952.729
39652,Ford,Focus,2018.0,Manual,10306.0,Petrol,145.0,58.9,1.0,0.0,0.0,14998,15950.712,-952.712,952.712
3036,Mercedes-Benz,CLS-Class,2015.0,Semi-Auto,38792.0,Diesel,125.0,57.7,2.1,3.0,0.0,18099,17146.293,952.707,952.707
51712,Mercedes-Benz,A-Class,2016.0,Manual,19891.0,Diesel,20.0,68.9,1.5,0.0,0.0,15595,14642.476,952.524,952.524
5074,Ford,Focus,2019.0,Manual,14645.0,Petrol,,,,0.0,0.0,16498,17450.51,-952.51,952.51
8791,Hyundai,Tucson,2017.0,Manual,15899.0,Diesel,145.0,54.3,2.0,3.0,0.0,18330,17377.516,952.484,952.484
39371,Opel,Mokka,2016.0,Manual,42814.0,Diesel,125.0,60.1,1.6,3.0,0.0,8990,9942.438,-952.438,952.438
32213,Opel,Mokka X,2018.0,Manual,34648.0,Petrol,145.0,47.1,1.4,2.0,0.0,10799,11751.412,-952.412,952.412
26768,Ford,Fiesta,2018.0,Manual,5612.0,Petrol,145.0,65.7,1.0,2.0,0.0,11999,12951.396,-952.396,952.396
15181,Ford,Focus,2018.0,Manual,18661.0,Petrol,,,1.0,3.0,0.0,12998,13950.357,-952.357,952.357
36604,Hyundai,i40,2015.0,Manual,61599.0,Diesel,294.843,65.7,1.7,1.0,0.0,7640,8592.297,-952.297,952.297
62639,Ford,Kuga,2017.0,Manual,20333.0,Diesel,150.0,64.2,1.5,4.0,0.0,14000,14952.283,-952.283,952.283
21530,Toyota,Yaris,2018.0,Automatic,13472.0,Petrol,145.0,60.1,1.5,0.0,0.0,11991,12943.271,-952.271,952.271
10156,Toyota,Yaris,2016.0,Manual,30856.0,Petrol,30.0,58.0,1.3,2.0,0.0,7498,8450.24,-952.24,952.24
59064,Ford,Fiesta,2018.0,Manual,36338.0,Petrol,145.0,65.7,1.0,4.0,0.0,9690,10642.2,-952.2,952.2
25579,Ford,Fiesta,2015.0,Manual,31000.0,Petrol,125.0,54.3,1.2,3.0,0.0,7499,8451.127,-952.127,952.127
29525,Audi, q,2016.0,Manual,21421.0,Petrol,145.0,49.6,1.4,4.0,0.0,17990,17037.988,952.012,952.012
67279,Ford,Fiesta,2018.0,Semi-Auto,14788.0,Petrol,145.0,54.3,1.0,4.0,,12599,13551.006,-952.006,952.006
9266,Toyota,Aygo,2017.0,Manual,17186.0,Petrol,0.0,68.9,1.0,3.0,0.0,6900,7852.0,-952.0,952.0
10585,Ford,Focus,2017.0,Manual,39904.0,Petrol,20.0,61.4,1.0,4.0,0.0,9299,10250.995,-951.995,951.995
68889,Volkswagen,Passat,2015.0,Manual,134000.0,Diesel,20.0,68.9,1.6,4.0,0.0,5991,6942.988,-951.988,951.988
68288,Ford,Kuga,2017.0,Manual,36710.0,Diesel,145.0,64.2,1.5,0.0,0.0,12699,13650.979,-951.979,951.979
45281,Škoda,Superb,2016.0,Manual,46125.0,Diesel,20.0,68.9,2.0,1.0,0.0,13490,12538.021,951.979,951.979
4116,Opel,Corsa,2016.0,Automatic,15325.0,Petrol,145.0,47.9,1.4,0.0,0.0,9703,8751.036,951.964,951.964
54811,Audi,A3,2015.0,Semi-Auto,23768.0,Diesel,125.0,57.6,2.0,4.0,0.0,16396,17347.924,-951.924,951.924
66806,Opel,Insignia,2015.0,Manual,71412.0,Diesel,20.0,68.9,1.6,0.0,0.0,6351,7302.874,-951.874,951.874
16564,Mercedes-Benz,GLC-Class,2016.0,Automatic,67286.0,Diesel,125.0,56.5,2.1,2.0,0.0,19970,19018.191,951.809,951.809
69066,Ford,Fiesta,2016.0,Manual,25921.0,Petrol,145.0,47.9,1.6,3.0,0.0,11000,10048.207,951.793,951.793
19544,Toyota,Prius,2019.0,Automatic,2300.0,Hybrid,135.0,61.4,1.8,3.0,0.0,25000,24048.229,951.771,951.771
81,Hyundai,i10,2017.0,Manual,24108.0,Petrol,145.0,57.7,1.2,3.0,0.0,7656,6704.282,951.718,951.718
30337,Volkswagen,Tiguan,2016.0,Semi-Auto,10557.0,Petrol,200.0,42.2,1.4,2.0,0.0,17498,18449.705,-951.705,951.705
57201,Ford,Fiesta,2018.0,Manual,23829.0,Petrol,145.0,58.9,1.0,,0.0,12891,11939.32,951.68,951.68
24332,Škoda,Kodiaq,2019.0,Automatic,5615.0,Diesel,145.0,39.2,2.0,1.0,0.0,29400,28448.344,951.656,951.656
23169,BMW,1 Series,2017.0,Manual,20112.0,Petrol,,53.3,1.5,4.0,0.0,13831,14782.64,-951.64,951.64
17015,Opel,Corsa,2018.0,Manual,12250.0,Petrol,145.0,54.3,1.4,4.0,0.0,8999,9950.416,-951.416,951.416
74739,Ford,Fiesta,2015.0,Manual,31994.0,Diesel,0.0,76.4,1.5,2.0,0.0,7500,8451.409,-951.409,951.409
70730,Opel,Astra,2016.0,Manual,41130.0,Petrol,20.0,64.2,1.0,3.0,0.0,8495,7543.618,951.381,951.381
51449,Ford,Focus,2017.0,Manual,14800.0,Petrol,200.0,41.5,2.0,2.0,0.0,18262,17310.654,951.346,951.346
65337,Hyundai,ix20,2017.0,,26987.0,Petrol,125.0,50.4,1.4,3.0,0.0,8900,9851.282,-951.282,951.282
34422,Volkswagen,Polo,2016.0,Manual,17725.0,Petrol,20.0,60.1,1.0,0.0,0.0,8995,9946.26,-951.26,951.26
29685,Volkswagen,Passat,2016.0,Manual,34991.0,Diesel,20.0,67.3,1.6,2.0,0.0,12995,12043.773,951.227,951.227
45494,Ford,Fiesta,2019.0,Semi-Auto,10168.0,Petrol,145.0,48.7,1.0,2.0,0.0,15800,16751.201,-951.201,951.201
68275,Volkswagen,Polo,2016.0,Manual,45565.0,Petrol,150.0,47.0,1.8,1.0,0.0,11999,11047.933,951.067,951.067
14710,BMW,1 Series,2019.0,Manual,8617.0,Petrol,145.0,44.1,1.5,2.0,0.0,20980,20029.037,950.963,950.963
52968,BMW,4 Series,2015.0,Manual,50452.0,Diesel,30.0,62.8,2.0,0.0,0.0,12499,13449.942,-950.942,950.942
26281,Opel,Astra,2013.0,Manual,60000.0,Diesel,30.0,62.8,2.0,2.0,0.0,5440,6390.912,-950.912,950.912
12421,Audi,A1,2013.0,Automatic,29180.0,Petrol,30.0,54.3,1.4,3.0,0.0,9995,10945.912,-950.912,950.912
